date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,rsi,y
2019-07-23 23:45:00,0.002787253810310641,-0.001458852490440643,-0.00565117057091391,-0.013318658882827685,-0.022862056607704014,0.16118170812942936,-0.038127406780350336,0.03728834727791135,-0.07867433132325126,0.01681905662492779,-0.004243294273015508,-0.0042072811977345035,-0.007740948839309425,-0.009719298436744241,0.00029918553626551164,0.0027833766212115307,0.004452879472460721,31.0,0.0
2019-07-24 00:10:00,-0.005751399849642014,-0.021892529785479956,-0.01916629601223108,-0.02331944430432098,-0.027419981936347204,0.14289858425739752,-0.007803143368739933,0.08441352910708927,0.04278130772306125,0.19332561492946745,-0.016367724398971717,0.0027833766212115307,-0.004243294273015508,-0.0042072811977345035,-0.007740948839309425,-0.005768002840655484,0.005007118761333417,18.0,1.0
2019-07-24 17:05:00,0.006230783030242604,0.006105910166470885,0.003968997281851072,-0.0005583750560704813,-0.020336336007002357,0.1893050944036316,0.05178367579153237,-0.04345729191064796,-0.1534107480571912,0.16444110571672585,-0.00012410732692380577,-0.002126203040232255,-0.00451967259689745,-0.019987435225788275,-0.00384621121135531,0.006211451958575864,0.00559080683147732,36.0,1.0
2019-07-25 00:40:00,0.013227553038123618,0.035298652121455776,0.034455633762424,0.034920979742573355,0.034787375194028865,0.2006637406519199,0.011830973752660177,-0.12447509101965462,-0.20984007305845312,0.07085119917775509,0.021549105016394062,-0.0008146072327512853,0.0004497450922720248,-0.00012910471024696335,-0.003051644480052573,0.013140832851947335,0.006176957815470104,84.0,1.0
2019-07-25 01:15:00,0.0005759372811215968,0.0006995093554436059,0.002849595234700297,0.016114841444928363,0.038248834227032624,0.20280721270283306,0.01426652933494375,-0.10871729493182217,-0.17953095812187547,0.0537381495401969,0.00012349331990968435,0.0021462780220318227,0.013140832851947335,0.021549105016394062,-0.0008146072327512853,0.0005757714928993353,0.006155526296067577,85.0,1.0
2019-07-25 22:15:00,0.0028277817150956785,0.005693044677251846,0.00618955709061364,0.007216828215693471,-0.0035181440457147106,0.10494468332428347,-0.02591654424078587,-0.08554742256191471,-0.08907536719728205,-0.055953319239921834,0.002853109480533078,0.0004935799166467801,0.0010204310681807274,-0.010715258795073623,-0.005167762726186354,0.002823791061743464,0.005646507084271806,44.0,0.0
2019-07-26 00:40:00,0.0019596148051530533,0.0030391777071874237,-0.013347193685207426,-0.019844037854889533,-0.0197134154405938,0.19191143135803676,-0.06537496789627002,-0.08089729298436073,-0.09469922264680404,-0.117882070702951,0.0010768714778208732,-0.016471636827303016,-0.006606506848982008,0.00013325808982145304,0.002823791061743464,0.001957697264746372,0.0057370303312516725,19.0,1.0
2019-07-27 10:25:00,-0.008757231404958765,-0.04713467006028893,-0.046708665453927815,-0.0445291518669324,-0.04644814173644651,0.14730968933419727,-0.09121630169533733,-0.05101970008607876,0.019328017103620112,0.1975772030508286,-0.03948589572608263,0.00044697754533018497,0.0022836941699697637,-0.0020104428401435115,-0.00011030315990012696,-0.00879580129798363,0.0076127726893131485,10.0,0.0
2019-07-27 10:30:00,-0.012200853965981029,-0.020851239669421484,-0.058760440800129536,-0.05833963381375951,-0.05618671215375592,0.176742199691788,0.1076269705630317,-0.04719513283114068,0.009333725548771904,0.21021485698529352,-0.00879580129798363,-0.03948589572608263,0.00044697754533018497,0.0022836941699697637,-0.0020104428401435115,-0.012275895389025848,0.007799818673105481,8.0,0.0
2019-07-27 10:35:00,0.00945647678452377,-0.0028597542737379693,-0.011591942148760248,-0.049859630759880764,-0.049434844422013284,0.13118106258182527,0.07694859515088602,-0.1647137907266365,0.007030814439351317,0.2155292904516598,-0.012275895389025848,-0.00879580129798363,-0.03948589572608263,0.00044697754533018497,0.0022836941699697637,0.009412044205401315,0.007917013289959652,22.0,0.0
