,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2018-08-17 18:00:00,1.0,0.007275933412568492,0.007302467330049023,0.011421209352057371,0.015429575355119018,0.011400775488954462,0.03843048525967108,0.02594972253768873,0.02829477201318175,0.026128726848926642,-0.1630691993037656,-0.05020295344551114,-0.15694748724780547,-0.04866513887098839,0.04759925064671606,0.004080546322045464,0.003955270174728298,-0.003975473497863646,0.026374148040982703,-0.04608946845501727
2018-08-18 12:00:00,1.0,-0.002382315781181532,-0.0023794803190435587,-0.01241857759674625,-0.0008128444793416012,0.006483687080452549,0.010599081205746375,0.02514871213161416,0.027705347187065705,0.025847213528955446,-0.10789311357478355,-0.04008817195224697,-0.19120822380547983,-0.0151422082223719,0.03593219153872351,-0.010114016758160815,0.011683157522798027,0.007275933412568492,0.004080546322045464,0.003955270174728298
2018-08-20 18:00:00,1.0,-0.0003987943479710765,-0.0003987148400735885,0.01762376518008435,0.015266169095660809,0.020895479985227006,-0.005307009989665934,0.024860076500635108,0.02446066060994519,0.01935301533219505,-0.12396827681753414,-0.039707810492220476,-0.2347770458881147,-0.005044973574616808,0.014629757160832771,0.017869061826083055,-0.00231945379987053,0.005529350024357171,-0.02600130589177141,-0.002382315781181532
2018-08-21 06:00:00,1.0,-0.033543844664926326,-0.03298748803764873,-0.03337305027670501,-0.015945086600620773,-0.01822491151241179,-0.012781297448475448,0.025168910392817843,0.024785827842438195,0.019213175185354703,-0.12431059324122112,-0.05843515348278587,-0.2262989217351107,-0.027430500075391495,0.04157964643903438,-0.0003987943479710765,0.017869061826083055,-0.00231945379987053,0.005529350024357171,-0.02600130589177141
2018-08-22 00:00:00,1.0,0.0075718037680694295,0.007600542362761198,0.035997723363027756,0.0018227608565584141,0.001423319254681532,0.01947864994595827,0.025601180401168225,0.02464181772145497,0.015419560206022266,-0.1414648178320254,-0.06332130166553039,-0.2007439139346106,-0.018535383069068823,0.04727835779117422,0.02779314254077292,-0.033543844664926326,-0.0003987943479710765,0.017869061826083055,-0.00231945379987053
2018-08-22 12:00:00,1.0,-0.0011971823446792484,-0.0011964660077867784,0.02932253086419756,0.03714594036497543,0.0663757985815785,0.031198739682230414,0.025482614055349913,0.023676527647471603,0.017158321941157392,-0.09818585036253587,-0.03732382547481403,-0.18145475650050846,-0.05797941533795741,0.07058585113385363,0.03009803115727827,0.0075718037680694295,0.02779314254077292,-0.033543844664926326,-0.0003987943479710765
2018-08-23 18:00:00,1.0,0.00716196521308099,0.007187673423058705,-0.0060336668993872244,-0.039490195666873174,-0.040639412997903634,-0.01132561728395065,0.024686836527810757,0.022462066351391127,0.019548431361837572,-0.09481985202749658,-0.104409938904744,-0.1763096503795418,-0.1285596141721659,0.10992836747015819,-0.013213908232357241,-0.034239146275760746,-0.0011971823446792484,0.03009803115727827,0.0075718037680694295
2018-08-25 12:00:00,1.0,0.014728597219939132,0.014837597490868104,0.022987062696164795,0.02400456091255032,0.04292909978912407,0.05042533356181278,0.024678159270296367,0.021564998617017255,0.018995209403055203,-0.06862188135286293,-0.08670431555616077,-0.25546291373288416,-0.126664808552148,0.10715902585805281,0.007998243233771518,0.0009941401698494445,0.018312215892885675,0.00716196521308099,-0.013213908232357241
2018-08-28 00:00:00,1.0,0.0038519600908291096,0.0038593884239193077,0.006456418799897223,0.0026695181185176775,0.009035206925245953,0.024006865179717396,0.022679304272263903,0.018352457531862165,0.01570558484113883,-0.14272545288603541,-0.17466879899894433,-0.21845814716955017,-0.1058261606967174,0.17865626591148728,0.002583705317700691,-0.0037697041248883068,0.006328672368329791,0.014728597219939132,0.007998243233771518
2018-08-30 06:00:00,1.0,-0.007688732265046738,-0.00765924957302222,-0.013245023732260996,-0.011832758385910802,-0.009032716927453777,0.00867140319201476,0.021210838418237524,0.015379267541527837,0.009216891765292943,-0.10087689495764292,-0.24001223789818688,-0.22114505472005488,0.03417509134200081,0.10996084315130823,-0.005644789098186109,0.001430198692679241,0.002829563419489034,0.017707781766263864,0.02412082400614679
2018-08-31 12:00:00,1.0,-0.0024999582981699575,-0.0024968360048334137,0.014574848084621062,0.014156916744054504,0.0001291896935333714,-0.007531049375593901,0.018861169192762303,0.015616379036412716,0.01056910341204622,-0.0338367778309377,-0.13055882975003955,-0.35890955833817034,-0.03741686163288433,0.2516912915960991,0.016969614159698665,-0.0004120124244355594,-0.013928462087829274,-0.007688732265046738,-0.005644789098186109
2018-09-02 00:00:00,1.0,0.020966400304111232,0.02118773946360153,0.02094000178756117,0.03285443637511842,0.03027556823062527,0.047908132878812903,0.01889372337777512,0.01509408942158722,0.011143131960847189,-0.04962189127103825,-0.10621746636233732,-0.4129896271212843,-0.10142124312270513,0.22832472959717354,-0.00024262701323962688,0.011602493437351313,-0.0024999582981699575,0.016969614159698665,-0.0004120124244355594
2018-09-05 06:00:00,1.0,-0.0006743189025524288,-0.0006740916006562347,0.005138189244383806,0.016483501353431462,0.02160628788088448,0.011055859961845993,0.013523374274425853,0.009654323979523791,0.009452558677762825,0.028233679962364255,-0.10223570911914137,-0.3065444961112658,-0.17235839336527992,0.2840568137282634,0.005799352696799431,0.011224089322549702,0.0050270575347575175,-0.010380989951784159,0.009634029630442242
2018-09-05 18:00:00,1.0,-0.011374677466935879,-0.011310230409473765,-0.06365116474371302,-0.0642823496288436,-0.05884002722940784,-0.0482168574504821,0.015491935557001454,0.014219957103134761,0.017660030081902815,0.11609070224741345,-0.10204558765116789,-0.3182246202988261,-0.17910857234153482,0.2916875308382424,-0.05439250722862532,-0.0006743189025524288,0.005799352696799431,0.011224089322549702,0.0050270575347575175
2018-09-06 00:00:00,1.0,-0.03127013232760767,-0.030786278248240206,-0.0417483087572762,-0.09247786052332874,-0.0930896135749596,-0.08781484002722939,0.01616494305008555,0.015135676221695572,0.018791093585455762,0.14423761804757965,0.06657622051843477,-0.29592683332071984,-0.18019671885965632,0.25222627113017065,-0.011374677466935879,-0.05439250722862532,-0.0006743189025524288,0.005799352696799431,0.011224089322549702
2018-09-08 12:00:00,-1.0,0.0031465290578118754,0.0031514845765658883,-0.01056454833062015,0.009338868870437,0.00529908795144074,0.006208163227057861,0.017209230461865316,0.017480895531496916,0.021098126967909386,0.19708204452087016,0.09735701524319763,-0.03267423765138488,-0.11290438992582215,0.15417310746183704,-0.013767278405172334,0.019916280589251656,-0.004010434053252965,0.0009038747804428482,-0.04536276085018898
2018-09-09 12:00:00,-1.0,-0.005188629604198525,-0.005175191916720445,-0.04073349155078443,-0.037710377944590534,-0.050867708941241374,-0.03177502741657523,0.017966692812304383,0.01786978000986243,0.021782047869846183,0.18978224884604647,0.12070792612498189,-0.08219691472906032,-0.09135280424970198,0.14144219654688278,-0.03639771065258124,0.0031465290578118754,-0.013767278405172334,0.019916280589251656,-0.004010434053252965
2018-09-13 12:00:00,-1.0,0.013478929329261646,0.013570179621681833,0.01558811818109418,0.021199551569506703,0.005839715428237913,0.01857155864673299,0.016442918986328697,0.01878386524404768,0.016333612591300634,0.1722559849648583,0.14267807614293776,0.1203025055557245,-0.09701872284126027,0.05555244309954063,0.0019889421410113073,0.005510095793695768,-0.015155236880733725,0.012578482691312232,-0.006989768296771004
2018-09-17 12:00:00,1.0,0.000301159931325401,0.0003012052845308144,0.001359176762561587,-0.011007907733941114,-0.0023278206145386227,0.0015945855237617934,0.01639252147600232,0.018702834240639784,0.010714779455862675,0.1638114255544165,0.1273515533660225,0.1193104132668506,-0.1371488775393081,0.026772466141970673,0.0010570939866116902,-0.012427196995821177,0.008738408876958204,0.003923849723095785,-0.012732506376206487
2018-09-21 00:00:00,-1.0,0.001347675386112357,0.0013485839086717633,0.011848753311959781,0.007583032394361755,0.01216237586185076,0.01983744449100633,0.01633201086411706,0.01588824321733955,0.011481825513264548,0.11052489149536,0.07959371033400979,0.13741367692241382,-0.12337675165276289,0.006032113887499817,0.010431431060860419,-0.004224680716934159,0.004534582720811642,0.007554237998805391,-0.0031912009824726084
2018-09-21 06:00:00,-1.0,0.020924732787204192,0.021145189992672453,0.022522289964314268,0.033244487444589854,0.028888567047733682,0.03356474160288436,0.016621924564793906,0.014150357403803392,0.011675112789504784,0.10898792061789071,0.0989750796757174,0.14097709911963963,-0.10962218284765478,0.02898362046610673,0.001347675386112357,0.010431431060860419,-0.004224680716934159,0.004534582720811642,0.007554237998805391
2018-09-24 06:00:00,1.0,-0.005832688416729681,-0.005815711313070238,0.0034405385190725557,-0.00510351639843909,0.0006951758377167216,-0.005076955250710724,0.017008183205498635,0.013063278729350007,0.013602425962388953,0.12918855601625334,0.09846108595725583,0.14072557705029137,-0.11669119718066362,0.03593428239163162,0.009267321823786645,-0.008551217224127328,0.005811518131991988,-0.005784821090022874,0.03108832325811406
2018-09-25 12:00:00,1.0,-0.017457880344146304,-0.01730637448927974,-0.016647458255916847,-0.03585420393559935,-0.04146139754922018,-0.03253702318623786,0.017024265839091262,0.01269792619357867,0.013375871855810597,0.11501275292297441,0.09561527883755613,0.1420409587892206,-0.13074964024794047,0.03217666633646093,0.000670295814012789,-0.019725170546479376,-0.005832688416729681,0.009267321823786645,-0.008551217224127328
2018-09-27 18:00:00,-1.0,0.005170143033868868,0.005183531286479415,-0.0040679636009814946,0.009775346953464048,0.019202467434869863,0.006549681561162091,0.017077720807282842,0.012773214734133348,0.0143550857545958,0.11194934843560495,0.10767103995145498,0.22005907544364547,-0.09745418734092517,0.027210445001916717,-0.009246403306796935,0.013804137626205915,0.009292549432133868,-0.012492101189396365,-0.017457880344146304
2018-10-03 00:00:00,-1.0,-0.011054823828191118,-0.010993943809067486,-0.007074086719016659,-0.012516279161013832,-0.01271890318696789,-0.007996810371749374,0.013470743827816285,0.011683278407281271,0.010551314836454448,0.002249047363589637,-0.2236772916469525,0.26489163881524747,-0.06819597562463282,-0.14284934038177777,0.003955597125948174,-0.005496040866843188,-0.00020521332449696672,0.004771524542208638,0.0017327529458039947
2018-10-05 18:00:00,-1.0,0.0008784846932581303,0.0008788706739526475,0.012715404699738864,0.019131346010284433,0.007665470083118908,-0.0034127474733124386,0.011686829076655888,0.011956233888020314,0.009763772596918276,0.059121505791068514,-0.09234172944732189,0.1419481150077116,-0.02714822160682987,-0.156361548611655,0.01175675806066856,0.006315400148055872,-0.011314403253013694,-0.011054823828191118,0.003955597125948174
2018-10-11 00:00:00,1.0,-0.007253646738501374,-0.0072274025367266015,-0.009370395187535352,-0.0010218797144784242,0.0017902917978562805,-0.004091535870638041,0.011307323260682851,0.009932006303571791,0.0071107552114478235,0.07639847013624139,-0.16115914427475436,0.20416285450555988,-0.019352450215107297,-0.1645020769104772,-0.0021609267976625546,0.008392171346642385,0.0028110933251674908,-0.005888620241144338,0.006328331312571933
2018-10-15 00:00:00,-1.0,0.007632891711134349,0.0076620964874154485,0.010998403201841978,0.008977686342775737,0.009297134715846145,0.008339395856397314,0.01235143192020591,0.011694666129297716,0.013091455537202023,0.1262008134021139,-0.07022716506473149,0.04149372547310725,-0.03191096551617633,-0.08242912501945222,0.0033054689014626604,-0.0020007341112524557,0.00031655587475576397,-0.0009493671599134501,-0.044162920139248385
2018-10-15 06:00:00,-1.0,0.0496089321042561,0.05086005837762908,0.05891184953968942,0.06241784100837733,0.060294350371894234,0.06063004590786769,0.014225421252722747,0.014538221678808801,0.01847845830262633,0.1550832386356256,-0.03544648889662252,0.02764322188581628,-0.023771903414701437,-0.07400814321671369,0.007632891711134349,0.0033054689014626604,-0.0020007341112524557,0.00031655587475576397,-0.0009493671599134501
2018-10-15 18:00:00,-1.0,-0.014950191696836868,-0.014838992420813768,0.02666716417910453,0.07888351608364852,0.08715002568256347,0.09074951200135728,0.014925457046942384,0.016309685481311165,0.021552636975530164,0.23046239315839578,-0.0647225454220962,0.037119158599918226,-0.05738754217477974,-0.035250852284483054,0.04126798460413106,0.0496089321042561,0.007632891711134349,0.0033054689014626604,-0.0020007341112524557
2018-10-18 18:00:00,1.0,0.0010223536718161341,0.0010228764534732093,-0.0038850349224103242,-0.009545594963150328,-0.0028863383931876374,-0.021175605167859435,0.015151677438587358,0.015935199777821363,0.0222026120296682,0.2486558439829721,-0.14315487242402322,-0.04318755191399286,-0.033553844586068665,-0.11513090986254006,-0.0049149549457858654,-0.005698844898791577,0.006700934272208414,-0.01851251261957998,-0.014950191696836868
2018-10-29 18:00:00,-1.0,-0.007475918569271656,-0.007448043397470072,-0.008565536205316193,-0.01675623018151562,-0.007939625825643115,-0.0157825295723385,0.014216587882622618,0.016043132681503865,0.007927534326730021,0.2540393101583541,-0.18610053339721488,-0.07429161648697231,-0.013662200847727938,-0.07285143202764527,-0.0011265126762296518,-0.008295772759579378,0.008926891518717284,-0.007937087329688453,0.0008496177231549495
2018-11-07 06:00:00,-1.0,0.0004281076702064013,0.0004281993213737234,0.01517176470588244,0.006203531815256014,0.017623639073909736,0.02005201355504771,0.014283109200295284,0.016816915902739538,0.009540088591430764,0.2278434495001862,-0.13609347152263124,-0.07384889067582584,-0.09757885903125796,-0.02682901535906543,0.014629716817601945,-0.008873455365959515,0.011285774434057316,0.00238347612155998,-0.0226634489786548
2018-11-11 12:00:00,-1.0,-0.011799291131854517,-0.011729952479838102,-0.023577150453003126,-0.007993238273596548,-0.007568461651427216,0.007057254901960741,0.014097674777301655,0.01531114256609906,0.011018532745317763,0.23065311107441872,-0.12315026876966431,-0.08502005317833189,-0.08846564208871843,-0.043739670723358354,-0.012060247775107058,0.0158341834429212,0.0004281076702064013,0.014629716817601945,-0.008873455365959515
2018-11-14 12:00:00,-1.0,-0.012729901802403631,-0.012649219325333694,-0.002522655446528854,-0.005936146317984892,-0.017596468083599714,-0.02937333935613784,0.014233672029828611,0.01560115407421846,0.011349239166057982,0.21301578315481992,-0.11971667047340259,-0.08675694069152798,-0.052795813156666656,-0.05570111922887926,0.010204059099262253,-0.003427992568949989,-0.011799291131854517,-0.012060247775107058,0.0158341834429212
2018-11-15 06:00:00,-1.0,-0.009621921843375958,-0.009575779265410977,-0.07199602624931845,-0.08373455204807201,-0.07433706052810096,-0.0775047936211739,0.016919716236511884,0.01695511428339168,0.019795189659857774,0.24134898924144524,-0.15472054025738846,-0.06880411569079452,0.023783408688830193,0.03277666474625299,-0.0650973423028045,-0.012729901802403631,0.010204059099262253,-0.003427992568949989,-0.011799291131854517
2018-11-19 00:00:00,-1.0,0.003957837933828756,0.003965680517528325,0.012160738851312525,-0.0022037438924686903,-0.005729196909471379,-0.0031155890598014713,0.018672824139362422,0.017872623336898538,0.02352311274723502,0.16179837871357294,0.06714345132372515,-0.08392790668921098,-0.007480457555784082,0.004696857006959547,0.00812955317586983,-0.014293566819130632,-0.0035394960037162804,0.002625219101238585,0.013868891841973152
2018-11-19 06:00:00,-1.0,-0.025632731673040254,-0.025307002252854094,-0.021441681221116893,-0.013454015247048146,-0.027454975993671416,-0.030891210363230504,0.018937436454218314,0.018119119632423183,0.022816413589655662,0.15118107921069188,0.05312737915102097,-0.06845521391298844,-0.007649701622320732,-0.009692535989223445,0.003957837933828756,0.00812955317586983,-0.014293566819130632,-0.0035394960037162804,0.002625219101238585
2018-11-19 12:00:00,-1.0,-0.03224121746150033,-0.031727010445547155,-0.056231097173579436,-0.052488411222591624,-0.04475417001031756,-0.05831092212908506,0.019339464441125574,0.01872477993546674,0.023419276811682696,0.1771141277285633,0.03969242497114659,-0.08423207049929061,0.02578986740732666,-0.010105632369014053,-0.025632731673040254,0.003957837933828756,0.00812955317586983,-0.014293566819130632,-0.0035394960037162804
2018-11-19 18:00:00,-1.0,-0.037809711417299496,-0.03710384839682945,-0.0676536646567204,-0.091248555465693,-0.08764473756682756,-0.08019746646795833,0.019818019993136433,0.019516030501399825,0.0242595856229019,0.2166273116506191,0.0792597218118829,-0.07263633515349283,-0.0003436960290839658,0.007768661895905837,-0.03224121746150033,-0.025632731673040254,0.003957837933828756,0.00812955317586983,-0.014293566819130632
2018-11-20 06:00:00,-1.0,-0.04479979161312464,-0.04381110029211299,-0.07928938826560561,-0.10850078346142877,-0.13106195614278815,-0.12761602547132433,0.020585611754902637,0.02043466725679999,0.025197176478034662,0.2671795731285008,0.1409380714510228,-0.021331038620381167,-0.01751238638166535,-0.01930437370569623,-0.037809711417299496,-0.03224121746150033,-0.025632731673040254,0.003957837933828756,0.00812955317586983
2018-11-20 12:00:00,-1.0,-0.08457499919330225,-0.08109726417150198,-0.12135540408958123,-0.15395649997093497,-0.18079893093374433,-0.2015304542341445,0.02338850983548628,0.02437457588911563,0.029268861638378395,0.3626623304569922,0.23648523851001454,0.08473185241455847,0.06722390829714807,-0.043693643762049206,-0.04479979161312464,-0.037809711417299496,-0.03224121746150033,-0.025632731673040254,0.003957837933828756
2018-11-23 00:00:00,-1.0,-0.019734018794348884,-0.01954057759269867,-0.011712422823654034,0.0024413998236401113,-0.015158404682425686,0.012888311642256678,0.023643175427996915,0.025812419508017048,0.028355284718907716,0.18665827922821276,0.18000357747979476,-0.026144587422195116,-0.07771350902335027,-0.07027556930896818,0.007952465223965532,0.014219978019209378,-0.01771289212777738,0.028080431824768937,-0.08457499919330225
2018-11-24 18:00:00,-1.0,0.014957031629538875,0.015069447798577329,0.01386387444176962,-0.034267033407075154,-0.053138013374611326,-0.04557810624655323,0.0219775763345404,0.026661652942561453,0.030510994324360958,0.08798907534453826,0.12849089117506812,-0.08068216031024134,-0.08213310655232434,-0.14692807988560716,-0.0011883815850168844,-0.048636565126958686,-0.019734018794348884,0.007952465223965532,0.014219978019209378
2018-11-25 00:00:00,-1.0,-0.11538300327337936,-0.10897518687448882,-0.09554793496585678,-0.0966221307408156,-0.13950796391239362,-0.1563224753114627,0.02661624561832279,0.03245814177837237,0.03909001651247114,-0.019368217164304116,0.0775827764794043,0.08353878630080278,-0.02413278684491948,-0.1835313502940099,0.014957031629538875,-0.0011883815850168844,-0.048636565126958686,-0.019734018794348884,0.007952465223965532
2018-11-25 06:00:00,-1.0,-0.031431454052375685,-0.030942620866434067,-0.13654582984961672,-0.12353405230607162,-0.12457500964842949,-0.1661338427436383,0.026751209890513022,0.03208099282054742,0.03834930308459175,0.04919614688836187,0.061600768041376965,0.07952056316272513,0.008278566505331594,-0.17640627876275689,-0.11538300327337936,0.014957031629538875,-0.0011883815850168844,-0.048636565126958686,-0.019734018794348884
2018-11-25 18:00:00,-1.0,0.02583148429923554,0.026168008481247673,-0.0055843191504511,-0.11395095380195275,-0.10059868395329208,-0.10166688107621336,0.02714982962675151,0.032857908382901396,0.0406431896403741,0.02415301886749098,-0.06520581540674411,0.10202296943123663,0.02227931391367448,-0.2222930373270581,-0.031431454052375685,-0.11538300327337936,0.014957031629538875,-0.0011883815850168844,-0.048636565126958686
2018-11-26 12:00:00,-1.0,-0.006849518470247062,-0.006826113985579307,0.03769613960434515,0.0648505809864699,0.03190131317960354,-0.08055032526017425,0.028226389270482193,0.034160136420969676,0.043712857261884355,0.07639909925896696,-0.08739481497536401,-0.0778464223578276,0.04249200955130106,-0.19619431867621945,0.0438525239462777,0.02583148429923554,-0.031431454052375685,-0.11538300327337936,0.014957031629538875
2018-11-27 06:00:00,-1.0,-0.004193463266915387,-0.004184682977390386,-0.048224569911949344,-0.0547214974864042,-0.012346310427364449,0.013498619697907888,0.02861201424997379,0.03456593213857524,0.03940486300966883,0.06787295045693476,-0.12973988234580863,-0.09598319382742869,0.06211665538449482,-0.07007605191291054,-0.045232701515583784,-0.006849518470247062,0.0438525239462777,0.02583148429923554,-0.031431454052375685
2018-11-27 18:00:00,-1.0,-0.027640158283059435,-0.027261664336388547,-0.03133226589109506,-0.07417155221063165,-0.08049136272633384,-0.039271393793089415,0.028707454190360603,0.034266301924440655,0.038127465583323056,0.06427333025592259,-0.11489624477480326,-0.09800495916372036,0.03722548123244994,-0.08671653280728109,-0.004193463266915387,-0.045232701515583784,-0.006849518470247062,0.0438525239462777,0.02583148429923554
2018-11-28 00:00:00,-1.0,0.031003043863853108,0.03148864359273973,0.003368546424317831,-0.0008302328519529389,-0.04501847019017269,-0.05153728296677751,0.029298299821674208,0.035352392362497286,0.03983254596362256,0.04244956535176158,-0.10815840918104928,-0.13126050935625122,0.0362440966568292,-0.02318464985827747,-0.027640158283059435,-0.004193463266915387,-0.045232701515583784,-0.006849518470247062,0.0438525239462777
2018-11-28 12:00:00,-1.0,0.046607748966906115,0.047710962760727726,0.0807019598553067,0.05124022577805398,0.046841118700092554,0.0005446180157668845,0.03031438405211453,0.03587991343472851,0.042100733508038564,0.09123415545002422,-0.1271639705588002,-0.1255473492170979,-0.0135112247696521,-0.021047048879394997,0.031003043863853108,-0.027640158283059435,-0.004193463266915387,-0.045232701515583784,-0.006849518470247062
2018-11-29 06:00:00,-1.0,0.0012340988188270785,0.001234860632126633,0.050429792369646176,0.10054680907615343,0.13520153530427947,0.10425405209466132,0.031394198111380785,0.03650163092357345,0.04429923211599771,0.16123344386972882,-0.05589914669175112,-0.13008697925733229,-0.009655451935027126,-0.06300672885049693,0.047965307665872814,0.046607748966906115,0.031003043863853108,-0.027640158283059435,-0.004193463266915387
2018-11-30 06:00:00,-1.0,-0.003222849033823749,-0.0032176612305412355,-0.019020413374248313,0.008924112219655944,0.010169992886639223,0.05980394571562275,0.03173804835728546,0.036852150580399305,0.043271150385716224,0.15785072802650843,-0.008274045861570281,-0.08628457063792673,0.022842655603539694,-0.07762036613500149,-0.01598077933977038,0.028088156034183243,0.0012340988188270785,0.047965307665872814,0.046607748966906115
2018-12-01 06:00:00,1.0,0.010821741464571488,0.010880508303938274,-0.054927944112240334,-0.05796886582653826,-0.07290360528367623,-0.046494015029836966,0.032882565171248705,0.03836098105261376,0.03414496869982245,0.12304018886374592,0.008435109778899306,-0.1279749269992433,0.03188469693925039,-0.13373927321908322,-0.06731584624314202,-0.003222849033823749,-0.01598077933977038,0.028088156034183243,0.0012340988188270785
2018-12-03 00:00:00,1.0,-0.009110544384673958,-0.009069169120911158,-0.0057113846934888635,0.021015305319483923,0.032124470827460616,-0.03506696630884665,0.033150157953734084,0.03856567211700196,0.03243614991786246,0.1380495739489438,-0.035654391740328945,-0.14323652457365782,0.014234351693920644,-0.11147732835580614,0.003382787364762052,0.026525286608675813,0.010821741464571488,-0.06731584624314202,-0.003222849033823749
2018-12-03 12:00:00,1.0,-0.02836068211830778,-0.02796229305253839,-0.036777867408747555,-0.033513974333492125,-0.0075346238589864,0.003263903907487098,0.03309346664859637,0.038359609460917356,0.030957596960888793,0.13423576160686707,-0.05155044581802978,-0.15335007653694138,0.007748128835307936,-0.09084633505998652,-0.009110544384673958,0.003382787364762052,0.026525286608675813,0.010821741464571488,-0.06731584624314202
2018-12-05 12:00:00,-1.0,-0.011228241115750492,-0.011165439686106615,0.013526892200364182,-0.020882475371166942,-0.04826084652771434,-0.05689232986954729,0.033412816273552144,0.035195328973152036,0.03126164712360429,0.11930753332985713,-0.060902327941858424,-0.15909423045838195,-0.011581779322102314,-0.08198673904596128,0.024664461665127035,-0.034539818619755636,-0.02836068211830778,-0.009110544384673958,0.003382787364762052
2018-12-06 12:00:00,-1.0,0.02180135695556551,0.02204074301999115,-0.020755939306212112,-0.03168962980386669,-0.007509810459360389,-0.041204979286011634,0.03402986495191659,0.035944119997092204,0.027934866794139007,0.09617775760385781,-0.07954429867925644,-0.11591991248198033,-0.016446726570029605,-0.08721836782420427,-0.04277572856840095,-0.011228241115750492,0.024664461665127035,-0.034539818619755636,-0.02836068211830778
2018-12-07 00:00:00,-1.0,-0.053408889289174866,-0.05200769067763755,-0.031113235802935457,-0.07168416151268842,-0.0820492160169759,-0.05912693323757989,0.03444354817028353,0.03684290829424761,0.030328408586214207,0.07075256415504562,-0.034163161460476994,-0.11358549464736725,-0.026643091110994464,-0.07484081017331184,0.02180135695556551,-0.04277572856840095,-0.011228241115750492,0.024664461665127035,-0.034539818619755636
2018-12-07 12:00:00,-1.0,-0.06362499945546851,-0.06164318212175979,-0.11044495325122372,-0.09083849906369768,-0.12890850381107588,-0.1386346233728537,0.035228888624796735,0.03814026026701645,0.03132033436532662,0.1063691488957784,-0.06313364812849864,-0.08283913838442107,-0.02430471271649073,-0.10627965165098763,-0.053408889289174866,0.02180135695556551,-0.04277572856840095,-0.011228241115750492,0.024664461665127035
2018-12-07 18:00:00,-1.0,-0.0529422951694869,-0.05156525983080784,-0.11002979524966128,-0.15631509037063074,-0.13771964808764536,-0.173826563148465,0.03489783188741475,0.03829640299081839,0.032727718000023616,0.1435915731740739,-0.07731975254433512,-0.08304604153819622,0.014620805139110533,-0.09835032983831693,-0.06362499945546851,-0.053408889289174866,0.02180135695556551,-0.04277572856840095,-0.011228241115750492
2018-12-09 12:00:00,-1.0,-0.00038398574741549396,-0.00038391203432353027,0.0021683242496803867,0.044778450963935956,-0.009095821325648346,-0.0701783080768843,0.0349821476250583,0.033772513295984415,0.03296984473405444,0.13336177101459773,-0.11278135506342025,-0.13024295532836222,0.012179565734384607,-0.11743339776024939,0.002549962574773801,0.04163887746545569,-0.0529422951694869,-0.06362499945546851,-0.053408889289174866
2018-12-11 00:00:00,-1.0,-0.013726625025999084,-0.013632844495809149,0.030897731703670273,0.03050195765831254,0.033133052254263884,0.07705973523159582,0.035771306034043875,0.034151305782811794,0.03448970898906722,0.13140461462897157,-0.10046272027637795,-0.08419393988366852,-0.030483204107403204,-0.15058933015894205,0.04415663183693219,-0.00038398574741549396,0.002549962574773801,0.04163887746545569,-0.0529422951694869
2018-12-14 00:00:00,-1.0,-0.019062561561888458,-0.018882019950485773,0.002351799644419783,-0.016024300715546835,-0.036396004914228564,-0.04953266833477332,0.03590825957326495,0.032847684682611296,0.033594020743265826,0.11946343081304286,-0.10865395656133568,-0.0902224719095034,-0.011356226773799048,-0.13426578965979397,0.02141160005379561,-0.01850311657587156,-0.02092078416587384,-0.013726625025999084,0.04415663183693219
2018-12-17 12:00:00,-1.0,0.010884836178169266,0.010944291532263062,0.007040571682014329,-0.013927652738001672,-0.04175200835807513,-0.05984566605377084,0.03365553479632247,0.029292595794471053,0.030158960503789033,0.11355027952448882,-0.18462886262881062,-0.10316047489307395,0.0393925703646872,-0.12841737005427634,-0.0038689335989161577,-0.02104145514546296,-0.028623118017698346,-0.019062561561888458,0.02141160005379561
2018-12-18 18:00:00,-1.0,-0.005208635290578911,-0.005195093870758116,0.012721206846533217,0.07514313785276272,0.08690981779233553,0.08271276018324092,0.03461302901948323,0.031380341851928714,0.025386704238089884,0.15911219633245038,-0.16645745559304703,-0.111932521746031,0.005091774325950923,-0.1311478722744908,0.017849607324563976,0.05981283217271027,0.010884836178169266,-0.0038689335989161577,-0.02104145514546296
2018-12-19 12:00:00,-1.0,0.019472570973162462,0.019663398102371277,0.0670209261354684,0.06147765226213142,0.08059472004641721,0.14720022667984867,0.03540927620822356,0.030932144697407824,0.02800820011913605,0.1677179394771963,-0.13319495907044607,-0.035557050827392224,0.018356316663087284,-0.10429636343346044,0.04539801327735127,-0.005208635290578911,0.017849607324563976,0.05981283217271027,0.010884836178169266
2018-12-20 06:00:00,1.0,-0.02230162834333882,-0.022054785434768243,-0.01038710699337686,0.009072045289051589,0.055937665611527354,0.0504519703170061,0.034992492723000604,0.030665022113890782,0.0265257150523397,0.17101262149411828,-0.12285194028794665,-0.15334362506301577,-0.0033693053874867813,-0.07751781164665296,0.011860198857664983,0.019472570973162462,0.04539801327735127,-0.005208635290578911,0.017849607324563976
