,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2019-03-06 04:00:00.000,1.0,0.005890424846782594,0.005907807512889773,-0.013632465128876503,-0.020866318147871654,-0.03760579612270509,-0.044765027322404394,0.013497822281576961,0.013829665410873706,0.013659095364603616,0.13135411398771893,0.09735175018059457,0.2256300526656706,-0.132513953148211,0.17668152137670895,-0.019616665262591315,-0.007360855968533642,-0.017244040526851023,-0.007466787165661959,0.011070156166359535
2018-01-07 15:00:00.000,1.0,-0.022685072915757942,-0.022429701335089813,-0.06900627329757258,-0.036239829459626005,-0.058399462993443674,0.023984640230396703,0.06409647327793522,0.05375331323855524,0.05103077306832238,-0.221074199969016,-0.1805120766156872,0.2445159264461976,-0.049825596633596626,-0.006981058137807384,-0.048817667047859725,0.03458993889321871,-0.023261351653008244,0.08387567945322205,0.0217443821845289
2018-11-14 09:00:00.000,-1.0,-0.00034136610779400556,-0.0003413078490138721,-0.007896603190397089,-0.008557767575687047,-0.008400427427289747,-0.00631884734046495,0.00432396434452886,0.004734817602517455,0.005056910521505761,-0.005291113315781962,-0.25057994205892425,-0.16489282105645947,-0.008768030759477099,0.07550671302762216,-0.007586580366265583,-0.0006666490551383575,0.00015868565991006278,0.002097014113092488,-0.012307199228340338
2019-06-06 21:00:00.000,-1.0,0.015363529956562871,0.01548215570777467,0.008069877198958908,0.0012153901238054488,-0.0049913817868427746,-0.006146391725684985,0.009813917993781719,0.01007255181795825,0.010447647562586525,-0.0651423678266121,-0.04692997162427428,-0.1462688973989586,0.02253856561488741,0.08491275544030469,-0.0073260400920731605,-0.006822837729358877,-0.0062185324754251425,-0.0011614782093052334,0.00024784279067446846
2018-06-10 09:00:00.000,-1.0,0.02062543876893841,0.0208396130764803,-0.021717151823111513,-0.03171643003346436,-0.022172934452369786,-0.04569964777457569,0.012797283042050718,0.01454813411980171,0.01897651119116596,-0.3017272435638803,-0.02700019921165424,0.19175461529627577,0.0063139384985879754,-0.2077849405520141,-0.04258187871482999,-0.010273850479131319,0.009807841248966387,-0.02435437328996759,-0.009306543458361904
2019-02-19 18:00:00.000,1.0,-0.005088110477702745,-0.00507518796992501,0.014937393338574356,0.05902360944377727,0.09107025065963037,0.10306453125488435,0.010590388542854517,0.012405679110833784,0.01628668299478432,0.20576915756559838,0.08528013501936686,-0.09042450866511757,-0.02674275643438052,-0.15019332637042945,0.019915039629247122,0.04252043131154526,0.02981173538689985,0.010933147927496112,2.084028009408101e-05
2019-03-01 02:00:00.000,1.0,0.017054976402583577,0.017201242853107646,0.0160927815993539,0.014996598308873565,0.014799339228452224,0.01578640210096305,0.008978577829376656,0.009539441256500856,0.010541451408657906,0.028829955200564812,-0.14090853375483786,-0.19596294176013324,0.02155157895462112,-0.029264095730396452,-0.0010903109439488468,-0.0010794043903290529,-0.0001943634602814548,0.0009721952933734457,0.006890722874237198
2018-01-05 13:00:00.000,1.0,-0.0497248207512051,-0.04850878088224908,0.08796150842452022,0.027118644067796405,0.0016611707534772702,0.20240480961923835,0.0423501412718283,0.047848100139865866,0.06384298581596241,-0.20342582013902352,-0.1722015072145574,0.24906901874746584,0.03639958143489299,-0.023225801114032628,0.13403059027284314,-0.05754832035208901,-0.02509765663411523,0.18266376692919373,0.06681761649859519
2018-04-29 01:00:00.000,1.0,0.0055892087746802765,0.005604857543204167,0.002722239714525676,0.016822541806909896,0.015026560424966862,0.008324483347735168,0.009624189675887872,0.010989626257869718,0.007523510929834696,-0.1808198450272951,-0.1840259943149741,0.2248099460190088,-0.21030393834572647,-0.11738377013157636,-0.002870667643918967,0.01396406887824364,-0.001767829951256683,-0.006624754126791199,0.00022429807989343686
2018-01-12 03:00:00.000,1.0,0.02091640278767537,0.0211366838891498,0.0762376237623763,0.02535562011847703,0.08759817899844902,-0.032913847481528036,0.04885160231156261,0.0540138138669649,0.04947352561456175,-0.3841054745761729,0.20054465437327162,-0.19054371588721317,0.12697133291966284,-0.036804451461018656,0.05255487449822871,-0.048431778410486626,0.05893226056913603,-0.11743945436851,0.06808961512942435
2019-07-16 16:00:00.000,-1.0,0.014463536323535031,0.01456863937428765,0.010803398463290925,0.006331285507387596,-0.010058160397636629,-0.006992309172683675,0.016214535274955873,0.01316954320929235,0.010086400126420956,0.028419234060701674,-0.17484089661030752,-0.33606911148054874,0.06291100653038234,0.06775881077126589,-0.0037180776452361286,-0.004434131561782184,-0.016420412572142773,0.003092215531283582,0.006683152034863582
2018-01-12 21:00:00.000,1.0,-0.024660561821951532,-0.024358974358974383,-0.0066484501453262235,-0.019329896907216648,0.03919158814693424,0.072384799661797,0.04996003044613295,0.046484578046452625,0.02646361899280391,-0.36971389660636,0.33642719606236154,-0.3117515682620418,0.0914058936527262,-0.2680997426054976,0.01798991228287461,-0.012848512782456023,0.0579622541161946,0.03144186135344107,0.0008364622834404756
2019-07-15 18:00:00.000,-1.0,-0.01929380483280152,-0.019108870651484144,-0.019437475052745623,-0.019811256897958374,-0.004475802804161044,0.016540986695534388,0.015255368625431686,0.017608135405120566,0.016211758979449514,0.09227061002709985,-0.09643788221937544,-0.38954595035065265,0.021555546912083487,-0.0422367274938424,-0.0003350621143827226,-0.00038126391228843204,0.015524281661615014,0.02089152386379345,-0.02341750321028524
2019-06-12 01:00:00.000,1.0,0.001241041003945842,0.0012418114140029246,0.005295919748868894,0.0046727501573315955,0.004100873951588202,0.008089087309731235,0.005892586127053631,0.0046870310946740025,0.0050405395231562875,-0.02368754300284431,-0.3708733456351783,0.06015191354326351,0.24122275267408544,0.06469566536915694,0.0040409046772444945,-0.0006200789304178222,-0.0005693784648799216,0.00396405772556907,0.003789656697232413
2018-02-23 16:00:00.000,1.0,0.017334115377448445,0.017485222998388172,0.04040659340659358,0.023147998054790175,0.04916888297872357,0.06140134529147989,0.017474771596329625,0.018001191577049526,0.016328602907799326,0.06546940332200234,-0.03212145856598258,0.07876034283728157,-0.02394361614562405,-0.16942221959475479,0.02227747657140977,-0.01672744481286159,0.025114163579962767,0.011591748163785276,-0.00044832997836818933
2018-12-03 15:00:00.000,-1.0,0.003986690525658032,0.003994647947410224,-0.013132814882586219,-0.03704874737292385,-0.03383220123908326,-0.019320011364712508,0.024010270732306136,0.018837035297300055,0.015823515990191987,0.15585202479541638,-0.04706783111900998,0.09251860557348396,-0.11871312041597966,-0.2815685250148052,-0.017206503346302693,-0.02453267596956543,0.0033347336571187824,0.014908673156261543,0.003377227814367112
2018-04-04 02:00:00.000,1.0,-0.014600629081594985,-0.014494556765163202,-0.047455843667793984,-0.05382766189359889,-0.06676582991539204,-0.06825466843111305,0.014638430984667135,0.01559957767950256,0.01429220223996118,0.052342203334764546,0.11401204521393059,0.007987333323511607,-0.049713079508971254,-0.11876678801995888,-0.03401818562017933,-0.006711736232280163,-0.013768572535358903,-0.0015966275561556387,-0.0035007026140232433
2019-05-10 10:00:00.000,-1.0,0.0016356524196767808,0.0016369908287201529,0.021642718692061358,0.011836449378182179,0.02498454319187049,0.009839906286606803,0.013886765310684872,0.015625586427622636,0.018459353527096475,-0.175242439839919,-0.035225078211161935,-0.279782499330984,0.4067169957923216,0.03411948745594955,0.019776187920015342,-0.009644893821310507,0.012910586145479463,-0.014885723001635043,0.03937503978183532
2018-03-19 09:00:00.000,1.0,-0.0037523913998587233,-0.003745359976883189,-0.00750672615950132,-0.007286902402019901,0.01455492049120033,0.021456733289272778,0.01783872508253753,0.02019136487464346,0.02115194594903447,0.024224702988296445,-0.10463422219782785,0.2764791531651171,-0.042714468854813836,-0.2771516912702519,-0.003782652030799749,0.0002214618707077065,0.021763595904480848,0.006779763978433273,-0.004989922547241843
2018-03-08 16:00:00.000,-1.0,0.01661421846289146,0.01675300211914288,-0.016187460129408415,-0.005080411040965904,0.01619071152058571,0.004150873194893379,0.023457572265627946,0.028264192704454467,0.02267008642276032,0.12357802976805185,-0.13925895057362836,-0.19188013219676314,-0.29345824733507875,-0.02395095267483997,-0.03293412680337271,0.011226548134671166,0.02115439993667545,-0.011918757644582278,0.04264960207841417
2019-05-13 01:00:00.000,-1.0,0.005189113098670539,0.0052025998640718996,0.016292934083056654,0.0039484691316713505,0.017307021622878338,0.019366017735195085,0.013889203228514054,0.010432189952318092,0.009132239299739817,-0.04188882383148378,-0.0749616977427004,0.09336338706739478,-0.2585088266072719,0.1463410865936315,0.01097251544901301,-0.012220934161412345,0.01321826662204062,0.00202192180481342,-0.002346406083491459
2018-12-06 17:00:00.000,-1.0,-0.007284869348607392,-0.007258399004562377,-0.03143508810653728,-0.0453424707204757,-0.05888976265370327,-0.08422608695652178,0.024931737539977194,0.02517895021137281,0.020633317190729205,-0.07067622314426984,0.20595068485349946,-0.0968277733908432,0.021614125250357025,0.09432274069000052,-0.02465490591062869,-0.014462835641694038,-0.01429238621134754,-0.02729076748228465,-0.02487075154771179
2017-12-22 07:00:00.000,-1.0,-0.12033146085809032,-0.11337349397590368,-0.13601408864103315,-0.018581907090464478,-0.09880600061230738,-0.1756161314413741,0.07511134895651699,0.07339215541566252,0.08155546976808532,-0.04033027612951803,-0.18182484286584574,0.23974240729769747,0.0003179443423204753,0.06558471055023851,-0.025867355750432308,0.12744209692795883,-0.08527800923470097,-0.08908426873519004,-0.035706618102312015
2018-08-17 02:00:00.000,-1.0,0.005186347820074211,0.005199820202680616,0.021393871449925328,0.01599413513960024,-0.011085427135678283,0.0020367220994532698,0.030062467494173458,0.019348627804074894,0.014872663819302627,-0.03095149592025549,-0.08070318701175495,0.056063989152034935,0.19239643528807884,-0.031727755651407286,0.015981887246400817,-0.005300658427239036,-0.027014905015215973,0.013181979168951585,0.01499004639854773
2019-07-17 19:00:00.000,1.0,0.0058084322316003245,0.005825333882279793,0.0210473446103987,0.01885846820217152,0.019746333033092478,0.06064368218810823,0.017225208349811862,0.019262807177137374,0.020062061503116964,-0.030138788688543198,0.022487897849549607,-0.08173101458654171,0.1722816732803269,0.1102683270755763,0.015020476698948126,-0.0021460571704463582,0.0008710515020080578,0.03932206790907378,0.008621006823658295
2018-01-11 21:00:00.000,1.0,0.032926338777314434,0.033474409448818854,0.040128776622090134,0.10236113006687586,0.07308124680633621,0.10643835616438357,0.044244049271498484,0.049064545666362216,0.04554578035141496,-0.29755918743193127,0.13608779420792616,-0.16825615248960596,0.2965085564632662,-0.15410883028719088,0.006418190385534928,0.05810983211948306,-0.02692018120272177,0.030611988226203035,0.0159163005528713
2017-12-23 02:00:00.000,-1.0,0.14636018283557117,0.15761306532663322,0.23387787895018763,0.05936860499873542,0.035348314606741704,0.1518250000000001,0.07812195453884313,0.08457953545703059,0.10109730079372013,-0.09030721745194988,-0.3478178768192534,0.2161361263585792,0.2471222623726939,-0.06455648741275327,0.06380177417681554,-0.1524888820232937,-0.022935169035324332,0.10660973505825821,-0.09880406905858075
2019-04-16 08:00:00.000,-1.0,0.011208123500728195,0.011271169840488371,0.015302515693184304,0.006756756756756799,0.004332418477975164,0.012912086455300953,0.00854178807142868,0.00828920255168302,0.008431559671973156,-0.15819719612096578,0.14637964237152665,-0.11965999484824442,0.006249456717951672,-0.21198160799731872,0.003978489604344659,-0.008452580923728803,-0.002410971609794199,0.008506375593591464,-0.014618242483470656
2019-04-24 21:00:00.000,-1.0,0.009582432677724295,0.009628491185699417,0.01815103878371893,0.018348327566320766,0.008977752179299081,-0.000629340867313144,0.013398573498262824,0.014772201802925362,0.018973651824515228,-0.391463454503694,-0.08648134247965045,0.1774726993521071,-0.10745433086688388,-0.1797835617241014,0.00840584260203503,0.0001937528550008949,-0.009244336382693508,-0.009567230737470567,0.007900148817390651
2018-07-16 10:00:00.000,1.0,0.01986069123069978,0.02005922693266826,0.010873762414469468,0.0014843152257075776,0.040145579377314444,0.07142623272870141,0.009916857146373761,0.010835517539283718,0.01378908454021695,0.121991793306114,-0.24327281488764368,0.1482264818350582,0.34812350989618485,0.005063107534905851,-0.009045623069177555,-0.009331853442794635,0.037877468808738435,0.029630005170557805,-0.008493069985696433
2018-01-05 03:00:00.000,1.0,0.007255834554274809,0.007282221903953889,0.01876406747933035,0.0181514476614697,0.02499999999999991,0.02730337078651668,0.029762593085413024,0.022482488628080704,0.02232938801775711,-0.18976758451199022,-0.11488622883968418,-0.22391545878238064,0.0695094228628973,-0.030849006137349005,0.01133435949199102,-0.000601517178084432,0.006703935722190302,0.0022446698538236554,0.004989957244294185
2019-02-14 00:00:00.000,-1.0,0.0157456848367854,0.01587030133050571,0.004849277683173003,-0.0026862764850072995,-0.0032998501085036436,-0.012413686088913023,0.009087719329441529,0.007838268778001544,0.0071657874071228535,-0.15664003614507896,-0.054066036853716144,-0.06453655066773341,-0.23507043022159063,0.37691049045525127,-0.010908127027293713,-0.007527448809685033,-0.0006154156207682782,-0.00918607291338347,-0.004942158180008871
2018-04-09 06:00:00.000,-1.0,0.001969433732806891,0.0019713743411780005,0.006554935432658393,0.013572087810666433,0.0008218197204186151,0.018203642384105878,0.006921038227213764,0.006804842733560723,0.006708450781077876,-0.4079904994437083,-0.16558897462596728,0.07450433836770706,0.16933592684909934,-0.05300405769976968,0.00456411153381131,0.006947266702078014,-0.012659329757202187,0.017218457545859156,-0.004221210591637714
2018-03-23 14:00:00.000,1.0,0.030448064571272138,0.03091634757592332,0.018361935257917628,0.027253457151509064,0.026797425187158108,0.03737908116979094,0.019938812475913836,0.020277268953601203,0.015723645296684352,0.11511704669174914,-0.1202650817044781,-0.0065319002399907905,0.10110055928411148,-0.20697280074016192,-0.012252674013936815,0.008693303661566176,-0.00044403181611984976,0.01025275565757644,0.011843194857910078
2018-06-28 19:00:00.000,1.0,-0.0020475462287281587,-0.00204545143592072,0.0015447567523032557,-0.00833418306651712,-0.015003274792202648,-0.0075583373018573985,0.008468726449019689,0.009005495058740735,0.011072374220391505,0.014514616535528865,-0.20512570178952824,0.05898823927633043,0.28102533233122895,0.0927482629253529,0.0035911110716351224,-0.009912671387589445,-0.006747855933027402,0.007529916191523878,0.009501421491310946
2017-12-28 08:00:00.000,-1.0,0.019506934111507057,0.019698437538813396,-0.06789282470481373,-0.06695002898023639,0.0011340495323570732,-0.15095607929925436,0.061196149858759985,0.06704028870763049,0.07281707236908952,-0.14911065942122356,0.08710320544507041,-0.08558955186196897,0.03372825747764124,0.0177322643203589,-0.08981441006754887,0.001010955893702814,0.07042992704626716,-0.16477776871864513,-0.04058328230737818
2018-09-20 21:00:00.000,1.0,-0.002351504659598991,-0.0023487420383798696,0.004346973123109166,0.004533672067829508,-0.0012629244401548556,-0.0024919754289172147,0.010339258115781196,0.011277988474080833,0.013855184443184936,-0.13868033917191558,0.11236869568259204,-0.16127755134285418,-0.045974749215282634,0.03792467850878144,0.006689056986473485,0.00018587360648281148,-0.005787148534665221,-0.001231362966379379,0.010017913869674544
2019-07-09 11:00:00.000,-1.0,-0.009428616740661422,-0.009384306703975942,-0.007813133634323788,-0.0015477068546485562,-0.00499161035917306,-0.007365868171695933,0.006765851019553375,0.007454989501738341,0.0049886493321223595,-0.20946318360154173,-0.11679819136635523,0.1966830347674888,-0.052852233958539864,-0.00811887585647045,0.001584800655861418,0.006294910294670775,-0.0034552042691364804,-0.002389020073898962,-0.0038064088935625406
2018-04-28 05:00:00.000,1.0,-0.004449545533032673,-0.004439660971343962,0.017867704708325993,0.008373588787975894,0.007035640896533968,0.03935503806286711,0.012536610073145944,0.010347977929814577,0.012659811417316294,-0.2345384182526595,-0.24531445781080025,0.4522099346080787,-0.3760781081228959,-0.12285365686139534,0.02215949913414539,-0.009371228818375599,-0.0013277185281124204,0.03158935881378344,-0.005546543436834472
2018-02-22 10:00:00.000,-1.0,-0.01849918421801977,-0.0183291245791245,-0.0440778688524589,-0.028965143993089137,-0.029651894455480554,-0.019978991596638518,0.014649785820049053,0.017571674475485206,0.017499833825194377,0.02462572222387001,-0.15873220171998922,-0.12320208984853714,0.057185768209462494,-0.06831165063293164,-0.026579637804712064,0.015685907708142377,-0.0007074858537827744,0.00991912976736753,0.014825746822779706
2018-03-17 15:00:00.000,-1.0,0.004522939423167838,0.004533183352080972,-0.015771375669539345,-0.04975579650773032,-0.032208073692766015,-0.031137100886376556,0.012987111946675062,0.012574656969612266,0.01416292256293644,-0.15016252746867398,0.021830006391286814,-0.09009925942360764,-0.143426479648136,-0.09565871494572892,-0.02042000654097853,-0.03513920399539927,0.01829810414017441,0.0011060028885925277,-0.007253419327847954
2019-05-24 06:00:00.000,1.0,0.0015724663802179073,0.0015737033537577272,0.0022324604813386273,0.0025716780119948712,0.007040888626232533,0.0026636550282024274,0.008779384691005549,0.009667802096793797,0.006240675216007929,-0.03526006867646145,-0.10773569931009316,-0.09745799125589195,-0.14164033704772525,0.089630676668134,0.0006575058637934283,0.00033840466246060075,0.004447840401081482,-0.004356103521367949,0.0068979911350255385
2018-01-24 15:00:00.000,1.0,-0.012378558689885022,-0.012302259481496436,-0.006289671507282657,0.011838235294117538,0.025325792967789473,0.03275920297196877,0.0264782752583998,0.023718830963634363,0.019564449981557895,-0.11083941710144922,0.19533021616476143,-0.14042427570514127,0.026165524159340973,-0.03802567512658161,0.006069023865806766,0.018078246365216266,0.01324169734448466,0.007223649501793439,-0.013048201825730299
2019-04-02 10:00:00.000,1.0,0.014250532835394125,0.014352555729244765,0.011304500984740562,0.02152746328524291,0.03542739106200221,0.048868247264031384,0.008206817259866737,0.008880640532521725,0.008463753404368285,-0.06515453974510278,0.01532353456977135,0.009833799159716218,0.0014278307303376033,0.08307845248984712,-0.0030094502273887436,0.010057937558450636,0.013515259539508495,0.012897443406356679,0.0200842073819687
2018-12-23 15:00:00.000,1.0,0.002766800184001106,0.0027706313081337086,0.004393934388318144,0.00427780989346771,0.03963341654413011,0.04361258431594672,0.01881798747641013,0.014866098312232465,0.01258816194321669,-0.19136193507962596,0.08718892579516589,-0.24170900039852125,-0.020414202476951134,-0.18391768510074666,0.0016175090591503682,-0.00011562316770796777,0.0345994808485357,0.003820165846369905,-0.0023143991609877457
2019-07-22 10:00:00.000,1.0,-0.0040645564977408455,-0.004056307368114576,-0.014499060738885405,0.00021925643469966616,0.022232830935006387,0.02815622458345457,0.008599134243041788,0.010074533050885725,0.010513276579638286,-0.055857803801804023,-0.08109333459346538,0.01840765513633923,0.2600168122584909,0.12559555553437204,-0.010540642811289747,0.014824431710551256,0.021770052351995695,0.005777840172429549,-0.010986337113770173
2018-04-25 22:00:00.000,-1.0,0.01209324768738318,0.012166666666666659,0.01800173458009313,0.010694568056671017,0.03651731251576895,0.027807211184694758,0.016560510760132256,0.01971560910317844,0.015495449814852692,-0.05244707551471575,-0.2573920242019835,0.15150183869913586,0.3430973494448718,0.1404270949971187,0.00574837434921438,-0.007203836389414686,0.025228569968353654,-0.008438743928046666,0.019317093972435195
2018-03-07 01:00:00.000,-1.0,0.012184659016367227,0.012259194395796813,-0.008534338535820973,-0.013267295431792947,-0.007904049500964239,-0.026925914764047487,0.011991960130376513,0.011489123092815814,0.01272430480140974,-0.0574607079816217,-0.08491975167047267,0.26736244461945746,0.038159973286746446,-0.23061218607823747,-0.02075562355399052,-0.004785127728635263,0.005420640184884196,-0.019359606569195442,-0.03303551536967042
2018-04-24 23:00:00.000,1.0,-0.0014747128110146335,-0.001473625956408875,0.01901165654243986,0.014760026943425375,0.01418300653594784,0.006336215003275303,0.009874184867715385,0.009250718993324187,0.010802487765461633,-0.12210346740841059,0.040254083026575564,-0.19156021211964155,0.18508816872994718,-0.11319318604183738,0.02030790618385936,-0.004181035489005502,-0.000568789180881879,-0.0077671431162400495,0.018887570029586076
2018-08-08 13:00:00.000,-1.0,-0.006943998489118197,-0.006919944640442766,0.001969457269234587,-0.017102679419775724,-0.007705835331734523,-0.03694394016974656,0.0093954749220278,0.010193163305149987,0.013298402418808348,-0.14754092425326526,0.30392637706571013,-0.14521957150864168,0.1343110459349478,0.130860382817953,0.008911518919981987,-0.019218139879106477,0.009514940756560453,-0.029907976448102058,0.004143625493115088
2018-01-12 01:00:00.000,1.0,-0.048431778410486626,-0.047277666679243935,0.010555805693131193,-0.10141949030022379,-0.03810439900572382,-0.005905511811023723,0.048760067057558545,0.054044234370210456,0.05840246437170168,-0.3761825964742202,0.1847616012877442,-0.12251771192752653,0.1344191878668988,-0.06882487953730235,0.05893226056913603,-0.11743945436851,0.06808961512942435,0.032926338777314434,0.006418190385534928
2018-08-11 16:00:00.000,-1.0,-0.004022905007707411,-0.004014823965410863,-0.014615267097825568,-0.009419473738097706,-0.02762190321445923,-0.03248387473124559,0.013834931910797148,0.013045811905772206,0.016695666562287034,-0.1575671982045799,-0.14947748000262673,-0.05260266024533449,0.07922624052555272,0.23601150580939775,-0.010700217284594693,0.005259004742807605,-0.018546444146111174,-0.005012625577037522,-0.012208707570918964
2019-05-16 09:00:00.000,1.0,0.0020379362205602547,0.002040014223952502,-0.01217712177121777,0.0008187497429723578,-0.010358518606147116,-0.031906929984124366,0.01687695767242642,0.018985844489414917,0.01348473021350092,0.120569501124806,-0.04786876818438777,0.042030547787542616,0.09977235337653925,-0.06925050109483084,-0.014289806573954067,0.013070285103633061,-0.011230956198477138,-0.022014508168505476,0.012302193667254713
2018-11-18 07:00:00.000,-1.0,0.010956661435289394,0.01101690547366263,0.007110860106021244,0.010157839173983607,0.014966496779033944,0.007291867257205098,0.016505826922026838,0.020408556925594807,0.010955253654522974,-0.26791878966390176,0.06629834956390122,0.0037652251564171055,-0.05510823805708144,0.005863487907669092,-0.0038709642786027842,0.0030208978964800792,0.004749008796330667,-0.007590193719617666,0.007473780036998168
2018-06-24 03:00:00.000,-1.0,-0.021330499551800663,-0.021104613385315107,-0.03673960025064249,-0.04103781691799424,-0.041800234060957564,-0.034282051282051196,0.011291157956183996,0.011236256195396945,0.00920939880266968,-0.08420206587108599,-0.052559476008491875,-0.3277719680942042,0.1379387346207241,-0.06228860874724456,-0.016100999460828103,-0.004472139563280297,-0.0007953602287429362,0.007815532848148177,0.0016359528260099232
2018-01-19 14:00:00.000,1.0,-0.012504276120091973,-0.012426422498364897,0.003242266397363691,-0.0016528925619835322,0.020270270270270174,0.01683501683501687,0.052993756979283296,0.024668451825182517,0.014567248566229726,-0.03153685173213136,-0.3276521273218512,-0.05020428024946333,0.2632523905744082,0.34018393452968804,0.015741297705420987,-0.004891281681355331,0.021721823146835906,-0.003372684478639254,0.037460646817550014
2019-03-05 03:00:00.000,1.0,0.02670077166055318,0.02706043119130297,0.027579180200813402,0.03503324386435791,0.046025104602510636,0.04722264130849596,0.010676908737529104,0.011784813158484087,0.013092783430393629,-0.17089305009403194,0.029897976738171694,0.22234674920866412,-0.14397760623464356,0.17647923228060178,0.0005049537813408556,0.007227820435320886,0.010563820053520967,0.0011441902555233696,0.00033729806817195396
2019-01-08 13:00:00.000,1.0,0.014374669904130277,0.014478482298093676,0.0018080984577983905,0.015150115473441028,0.016715497301464932,0.04766898655734586,0.008243748270292738,0.009449805436925598,0.010499334746228372,-0.1447980953595492,0.21453661318402548,0.004941013260465254,-0.1985616164008641,0.17873914860198942,-0.012568204088659218,0.0132300327607624,0.0015408323541556967,0.029990352554930988,0.013791556615873724
2019-01-18 22:00:00.000,1.0,0.0020003263013983474,0.002002328288707833,0.00551401869158874,0.009318615341317615,0.00908195645037746,0.02053592601375387,0.011941909540144676,0.009964331250726906,0.009278180326092591,-0.23644024524986676,-0.11194370738058124,0.052489082704562796,-0.11513436958675617,0.1159225445288997,0.00349854584251319,0.003776592762529063,-0.00023450141199155006,0.011286943478745037,-0.009519011420002998
2018-12-06 08:00:00.000,-1.0,-0.01943733340520115,-0.0192496464520423,-0.004626659011853773,-0.02726072607260721,-0.0292950417441995,-0.0492258064516129,0.024730806215047568,0.026920713253562392,0.023642235400686232,-0.19234453174487898,0.160757512499432,-0.1708276177122081,-0.010939424349271157,0.008535927463019705,0.014799938278848401,-0.023001798597899414,-0.002093516634957826,-0.020745975334865108,-0.013059513411289636
2017-12-22 00:00:00.000,-1.0,0.12744209692795883,0.13591909313180706,0.04306561894070837,-0.04583644510828977,-0.07930531284342512,-0.027997032923141263,0.0726895756482666,0.07052694417777926,0.07906860151865155,-0.044405143710747115,-0.14515063586196497,0.194041613158643,-0.04931975356944851,0.05775936344690118,-0.08527800923470097,-0.08908426873519004,-0.035706618102312015,0.05423037716609591,0.07043805569353978
2018-08-08 00:00:00.000,-1.0,-0.004628478667248359,-0.004617783766597494,-0.015071161048689108,-0.03671089165488395,-0.03138167781477441,-0.03717643612931565,0.007944463272270032,0.007054506196635979,0.008531876363828458,0.028850433378524904,-0.033567291915949815,-0.15250911743038323,-0.12841689716560548,0.08620401292947268,-0.010557406472056385,-0.022215810750549014,0.005517062850348697,-0.006000466017995976,-0.003391890500938466
2019-06-04 17:00:00.000,-1.0,-0.012199419079226725,-0.012125307843761646,-0.01024410727829661,-0.026245080048294844,-0.01766912313462976,-0.007248411553053891,0.010577982693015546,0.012158555544812918,0.012949887751300102,-0.11300267487921019,-0.006296086970005089,0.04347150733741339,0.13126049547599508,-0.2768786049268212,0.0019024798132227794,-0.01629868996195727,0.00876854366623947,0.01055227663695435,-0.0023676214518815186
2018-03-26 22:00:00.000,-1.0,-0.0007229351480595447,-0.0007226738934055232,-0.004320432043204203,-0.0036747487120365463,0.009813318727463827,-0.05144915108900705,0.020743566944191622,0.018206229807220024,0.021193952783873992,-0.2571019966875884,0.1304613829111224,-0.20657408449430967,0.004836422183250297,-0.22857869772271425,-0.00360685693099283,0.0006482748912479686,0.01344699801415361,-0.06258536205382725,0.008196767204178279
2017-12-21 21:00:00.000,-1.0,-0.08527800923470097,-0.08174303500357183,-0.16000746825989554,-0.1894715981768066,-0.14430264183958763,-0.08185547233729928,0.07083323228710836,0.06627159794453824,0.0711575897331071,0.0026368963639084443,-0.10130695453642329,0.22553871940898707,-0.06221390953916151,0.03798239866445575,-0.08908426873519004,-0.035706618102312015,0.05423037716609591,0.07043805569353978,-0.14009639602783563
2019-06-29 00:00:00.000,-1.0,0.007382310555027249,0.00740962698768266,0.0066452908840910485,0.010596571508618036,0.011895925988697265,0.007356876890854291,0.01366375670876544,0.008422679644024704,0.0041682817204121494,-0.20661241376733475,-0.06167298627687182,-0.12608611476313164,0.06160961013404911,-0.20801181014042555,-0.0007590022829098153,0.003917513067240641,0.0012849043054097287,-0.0044957785737858025,-0.00036937557044236513
2019-01-09 23:00:00.000,-1.0,-0.005591231046012668,-0.005575629205083477,-0.015131649982261686,-0.023267197992993816,-0.016618152135409403,-0.025250366389838796,0.011114673824628917,0.011784140074942722,0.010175956017999574,0.01599458773451672,0.0032310309861000126,0.01190527360650741,-0.02469177555010078,0.3104298133432234,-0.0096560705009614,-0.00829485101920624,0.006784369844226701,-0.008816844278377145,-0.014835066403940944
2018-03-24 16:00:00.000,1.0,0.004744929859926028,0.00475620486559758,0.047528925619834794,0.05276665725344287,0.08756199268958187,0.07775047403640944,0.019775556560975266,0.019612445822161914,0.0180427973184686,-0.0204023963480121,0.010856346116107937,-0.1345221990247087,0.015534474189750161,0.21886921857812652,0.041689056529853996,0.004987624155670556,0.0325168765825703,-0.009062512644078424,-0.02015151857807851
2018-01-08 05:00:00.000,-1.0,-0.021562356186576537,-0.021331550466002658,-0.0628963509720345,-0.05118943414623334,-0.07891793051522,-0.08706823027718558,0.05277793194341294,0.0499404077399568,0.023839499647128663,-0.13610757570620302,-0.14976748023988654,0.23657042388379637,0.09687696452079117,-0.05796176024444955,-0.04339902871544554,0.012415270119223276,-0.02966002281001634,-0.00888799554441233,0.014496898179045203
