,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
4113,2018-05-31 13:30:00,9837,13.82,13.9385,13.82,13.9385,87505.1,87505.1,2,1214061.7191400002
4114,2018-05-31 14:30:00,9839,13.8949,14.019,13.8949,14.019,66539.95000000001,49408.37,2,930697.529972
4115,2018-05-31 15:00:00,9840,13.9489,13.9489,13.9489,13.9489,59381.44,0.0,1,828305.7684160001
4116,2018-05-31 16:00:00,9842,14.0758,14.1198,14.0758,14.1198,167000.8,167000.8,2,2356165.32688
4117,2018-05-31 17:00:00,9844,14.0854,14.1645,14.0854,14.1645,71095.58,33242.75,2,1004039.1840570001
4118,2018-05-31 18:30:00,9847,14.0499,14.06,13.9883,13.9883,85636.44,20258.37,3,1201352.1719169999
4119,2018-05-31 21:30:00,9853,13.8615,14.0525,13.8615,14.0525,66484.03,48006.520000000004,6,928178.312631
4120,2018-05-31 22:30:00,9855,13.83,13.9629,13.83,13.9629,67393.4,27124.16,2,935655.5228639999
4121,2018-05-31 23:30:00,9857,14.0449,14.2,14.0449,14.2,57339.7,57339.7,2,811534.405264
4122,2018-06-01 00:00:00,9858,14.055,14.055,14.055,14.055,66944.81,0.0,1,940909.30455
4123,2018-06-01 01:00:00,9860,14.0875,14.0875,14.0289,14.0289,84907.69,35944.76,2,1193267.8551770002
4124,2018-06-01 01:30:00,9861,14.1737,14.1737,14.1737,14.1737,62092.44,62092.44,1,880079.616828
4125,2018-06-01 02:00:00,9862,14.3048,14.3048,14.3048,14.3048,161057.47,161057.47,1,2303894.896856
4126,2018-06-01 02:30:00,9863,14.4362,14.4362,14.4362,14.4362,54893.18,54893.18,1,792448.925116
4127,2018-06-01 03:30:00,9865,14.2126,14.2126,14.1647,14.1647,99703.8,0.0,2,1414745.3890920002
4128,2018-06-01 04:30:00,9867,14.2299,14.2299,14.1884,14.1884,72808.36,42309.48,2,1034789.978444
4129,2018-06-01 05:30:00,9869,14.1258,14.205,14.1258,14.205,73719.89,39759.65,2,1044501.386442
4130,2018-06-01 06:30:00,9871,14.1996,14.1996,14.1294,14.1294,93884.48000000001,0.0,2,1330131.348456
4131,2018-06-01 07:30:00,9873,14.1227,14.185,14.1227,14.185,83080.44,36821.44,2,1175614.1057000002
4132,2018-06-01 08:30:00,9875,14.0737,14.1677,14.0737,14.1677,93387.63,61355.18,2,1320076.875251
4133,2018-06-01 09:30:00,9877,14.0915,14.0915,14.0066,14.0066,108988.56,0.0,2,1530690.918933
4134,2018-06-01 10:30:00,9879,14.045,14.07,14.045,14.07,73640.76999999999,73640.76999999999,2,1035142.98165
4135,2018-06-01 11:30:00,9881,14.0891,14.0891,13.78,13.78,140764.66999999998,34007.7,2,1950248.93267
4136,2018-06-01 12:30:00,9883,13.8698,13.93,13.8698,13.93,78268.84,78268.84,2,1087729.4114680002
4137,2018-06-01 13:30:00,9885,13.9401,13.9799,13.9401,13.9799,68283.9,68283.9,2,952956.502512
4138,2018-06-01 14:30:00,9887,13.896,13.9612,13.896,13.9612,76471.62,34583.91,2,1064904.502452
4139,2018-06-01 15:30:00,9889,13.9686,13.9686,13.9645,13.9645,67737.92,33483.45,2,946063.4659849999
4140,2018-06-01 16:30:00,9891,13.986,13.986,13.927,13.927,101566.25,50201.54,2,1417475.05461
4141,2018-06-01 17:30:00,9893,13.9127,13.9127,13.89,13.89,115969.7,0.0,2,1612029.299737
4142,2018-06-01 18:30:00,9895,13.89,13.89,13.8327,13.8327,74992.48000000001,0.0,2,1039125.073191
4143,2018-06-01 19:30:00,9897,13.995,14.0075,13.995,14.0075,75080.70000000001,75080.70000000001,2,1051269.9796250002
4144,2018-06-01 20:30:00,9899,14.0056,14.055,14.0056,14.055,100779.98,68150.86,2,1414850.740372
4145,2018-06-01 21:30:00,9901,14.0169,14.018,14.0169,14.018,86236.98000000001,48100.44,2,1208828.035446
4146,2018-06-01 22:00:00,9902,14.104,14.104,14.104,14.104,72551.07,72551.07,1,1023260.29128
4147,2018-06-01 23:00:00,9904,14.0916,14.1698,14.0916,14.1698,80357.04000000001,36632.49,2,1135223.925582
4148,2018-06-02 00:00:00,9906,14.2888,14.2888,14.2328,14.2328,88522.63,52382.46,2,1262858.306024
4149,2018-06-02 00:30:00,9907,14.18,14.18,14.18,14.18,58640.35,0.0,1,831520.163
4150,2018-06-02 01:30:00,9909,14.2316,14.2316,14.2263,14.2263,67643.12,37199.15,2,962508.4735510001
4151,2018-06-02 02:30:00,9911,14.1476,14.1476,14.1152,14.1152,61368.75,0.0,2,867150.46404
4152,2018-06-02 03:30:00,9913,14.1281,14.1281,14.0696,14.0696,58950.85,24577.6,2,830852.66876
4153,2018-06-02 04:30:00,9915,14.0195,14.0435,14.0195,14.0435,84284.98000000001,45660.69,2,1182729.13367
4154,2018-06-02 05:30:00,9917,14.104,14.1402,14.104,14.1402,59662.48,59662.48,2,842119.490568
4155,2018-06-02 06:00:00,9918,14.1164,14.1164,14.1164,14.1164,56086.56,0.0,1,791740.315584
4156,2018-06-02 06:30:00,9919,14.3765,14.3765,14.3765,14.3765,92780.41,92780.41,1,1333857.564365
4157,2018-06-02 07:00:00,9920,14.34,14.34,14.34,14.34,77308.66,0.0,1,1108606.1844000001
4158,2018-06-02 07:30:00,9921,14.336,14.336,14.336,14.336,69706.82,0.0,1,999316.9715200001
4159,2018-06-02 08:00:00,9922,14.3557,14.3557,14.3557,14.3557,58104.05,58104.05,1,834124.3105850001
4160,2018-06-02 08:30:00,9923,14.2892,14.2892,14.2892,14.2892,74752.65,0.0,1,1068155.56638
4161,2018-06-02 09:00:00,9924,14.53,14.53,14.53,14.53,114520.89,114520.89,1,1663988.5317
