date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,y
2019-11-25 12:30:00,-0.005202603401217698,0.02105660876111215,0.026077352852007518,0.035424530569609924,0.03602675148465484,0.017079119740099114,0.20997630407088871,0.0012857300602390508,-0.20238854600403727,0.1363337855233502,0.026054166139644508,0.0049051544763116794,0.00906838053219694,0.0005814483181225683,-0.0008451016664814404,-0.0052161840659792355,0.007543158183703763,0.0
2019-11-26 06:00:00,-0.0027626771232509557,0.00711425454021808,0.010629428928720321,0.009853482040338646,0.00865892115722233,0.10955369367239208,-0.1948329007905237,-0.16178981209791626,-0.044314140532512265,-0.03053602040794165,0.009855567977178126,0.003484266087429688,-0.0007680806626151337,-0.0011836053329972176,0.006353467459387474,-0.00276650035889503,0.005075723079414067,0.0
2019-11-26 06:40:00,-0.008653846153846123,0.0025461752888584765,-0.0006805526912765371,-0.00344134966717613,0.006428860223867794,0.008666570941581627,-0.19222399321900274,-0.07075052820347012,-0.08758666456335645,-0.006555031822131021,0.0112344473948216,-0.003223723648742905,-0.00276650035889503,0.009855567977178126,0.003484266087429688,-0.008691508118458202,0.005403616455197382,0.0
2019-11-26 11:30:00,0.002464152316034252,-0.002815822670751533,-0.010102026554856702,-0.012035151346073358,-0.010978392312053331,-0.0005765700190215442,-0.2615881001001206,-0.04174204258986401,0.00417388738958181,-0.15682792575568624,-0.005280915828244304,-0.007333603733124861,-0.0019547618623203533,0.0010690605707246448,-0.0002890102814223638,0.002461121270998845,0.005750163357446677,0.0
2019-11-27 04:25:00,0.00031196823596135737,-0.005111107350178501,-0.006039120424513933,-0.012424838477099851,-0.013042468471140656,0.04532359656806538,-0.19454288428710872,-0.18345278044376606,-0.12261251451461387,-0.15185709037952513,-0.005436133321181202,-0.0009332159267572137,-0.006445242504771187,-0.0006255961386276709,-7.834688085495145e-05,0.00031191958398935066,0.0045298649021390655,0.0
2019-11-27 09:05:00,-0.004331867332429518,-0.01837438500452881,-0.01921407398700181,-0.024605633802816884,-0.02024919253639068,0.2381506742000601,0.014370185278185182,-0.27138546182367984,-0.28558572857442943,-0.03579032194567825,-0.014204013725748862,-0.0008557726207492068,-0.005512348212072028,0.004456393862534824,0.001619775199777962,-0.004341277053997672,0.004070734011562227,1.0
2019-11-27 09:15:00,-8.808282673677947e-05,-0.0044195685960466405,-0.01846084936349479,-0.01930046438378874,-0.024691549295774662,0.22428418439415995,0.0061122799008397856,-0.2650114462794877,-0.31428802349291984,-0.11890319156079608,-0.004341277053997672,-0.014204013725748862,-0.0008557726207492068,-0.005512348212072028,0.004456393862534824,-8.808670625803927e-05,0.0039336512357747225,0.0
2019-11-27 09:25:00,-0.004031949444668115,-0.004119677125900667,-0.008433698563568348,-0.022418365596823756,-0.02325459533180285,0.2214618683079402,0.02636159553913556,-0.17183752700705324,-0.34330660625972675,-0.10516568234054577,-8.808670625803927e-05,-0.004341277053997672,-0.014204013725748862,-0.0008557726207492068,-0.005512348212072028,-0.004040099667731667,0.003953351684323225,1.0
2019-11-27 09:35:00,-0.0021763811175377072,-0.006199555503567543,-0.006287092255931159,-0.010591724738801213,-0.02454595580679042,0.2250130756971913,0.025863475397974168,-0.16450886677277424,-0.26931264864762944,-0.1044740782314665,-0.004040099667731667,-8.808670625803927e-05,-0.004341277053997672,-0.014204013725748862,-0.0008557726207492068,-0.0021787528767820423,0.0039578007768779145,0.0
2019-11-27 09:45:00,0.0038144311920207397,0.0016297484184624178,-0.002408772089436351,-0.002496642744718613,-0.006817694952001574,0.21710399921735998,0.022548805916324164,-0.14983800580419754,-0.29473348961037243,-0.1880049942137672,-0.0021787528767820423,-0.004040099667731667,-8.808670625803927e-05,-0.004341277053997672,-0.014204013725748862,0.003807174696444093,0.004002826724664915,1.0
2019-11-27 12:05:00,0.006273802835565556,0.025644416743227927,0.025154022154439737,0.027757021731345644,0.041352040889208734,0.19974335563473147,0.2286701447556801,0.37575365139476696,0.14840303929334028,0.1908005620089828,0.019066909840743662,-0.0004782474853044505,0.002535912093819093,0.01314112923841648,0.0055292445211385655,0.006254204462727842,0.005046133371965313,0.0
2019-11-27 12:10:00,-0.0023937359565203713,0.003865049051613667,0.02318929482426535,0.022700074110637125,0.02529684279386091,0.18547553758252627,0.1485082618555274,0.3895262121139465,0.13574152004051154,0.11399421986753552,0.006254204462727842,0.019066909840743662,-0.0004782474853044505,0.002535912093819093,0.01314112923841648,-0.002396605522672957,0.005035261682986111,0.0
2019-11-27 16:50:00,0.0055762182047680575,0.02330748339835842,0.02484469488730068,0.029094873688060293,0.022122219815828625,0.2271149604180705,0.12682356397751918,0.17181850953115138,0.0022388552247538415,0.1430212204817483,0.017479283433740278,0.001501071838195145,0.004138568565617007,-0.006798579000754756,-0.0028484295760478067,0.005560728655426672,0.005775366013806044,0.0
2019-11-27 17:00:00,0.003115289864110027,0.008708879604931273,0.02649538282925734,0.028037383177569986,0.03230080251726819,0.23140429969450715,0.1376241690595715,0.17322163358028142,0.007722936597708827,0.13034661643576234,0.005560728655426672,0.017479283433740278,0.001501071838195145,0.004138568565617007,-0.006798579000754756,0.003110447403148697,0.0057838115416729095,0.0
2019-11-27 17:20:00,-0.008877631578947387,0.004337333333333193,0.007022727272727236,0.010159894967928462,0.015792766963975025,0.145557820776322,0.13104333943203278,0.17019578251723638,0.09035019136770214,0.010654574229475888,0.013245226750020931,0.002670228555878396,0.003110447403148697,0.005560728655426672,0.017479283433740278,-0.008917272536443477,0.006197984406221069,0.0
2019-11-28 15:25:00,0.0014601585314977241,0.009848767240002054,0.01583700711901992,0.017530775101979982,0.017794272342800618,-0.1369934443832956,-0.0023939090171516478,-0.07939554704417143,-0.214025147278718,-0.02790634896617557,0.008341490699153908,0.005912325986932032,0.0016659734549939742,0.00025892399115612363,0.0011868099033645052,0.0014590935366101119,0.004293362908950007,0.0
2019-11-28 15:35:00,0.002541664579372993,0.0040055343440903455,0.012415464082219385,0.018418924058430708,0.020116997031478512,-0.120608250715902,0.01626116234328664,-0.04836190132152049,-0.2217359345525284,-0.03424380526701245,0.0014590935366101119,0.008341490699153908,0.005912325986932032,0.0016659734549939742,0.00025892399115612363,0.002538440012646248,0.0042988318728623106,1.0
2019-11-28 15:45:00,-0.0038475395996769852,-0.0013156541754222315,0.00014258329240668388,0.0085201554928378,0.014500516919055297,-0.10278194187715198,-0.0655886611716415,-0.02071821721622141,-0.20863556486093285,0.0004710903262624426,0.002538440012646248,0.0014590935366101119,0.008341490699153908,0.005912325986932032,0.0016659734549939742,-0.003854960420881071,0.0041104202973714895,1.0
2019-11-28 22:50:00,-0.007455393817687783,-0.016306422923980882,-0.021080768349853615,-0.02386959052978843,-0.02388118811881179,0.07619220991408904,0.04027693330159686,0.1310180146740227,-0.1422725170610393,0.05536875336281171,-0.008957511663195916,-0.004865304885926847,-0.002852944511344546,-1.188125870221768e-05,-0.002424780614214584,-0.007483324173971796,0.004039000045049605,1.0
2019-11-28 23:05:00,0.0015782853897026161,-0.00588887516712211,-0.014753873723337585,-0.019535754428841257,-0.02232897816607715,0.037540225081239866,0.03713933486024218,0.11672306104780435,-0.15767143947876258,0.05279507258848963,-0.007483324173971796,-0.008957511663195916,-0.004865304885926847,-0.002852944511344546,-1.188125870221768e-05,0.0015770412062625636,0.00402303106341284,0.0
2019-11-28 23:20:00,0.0003929368586925719,0.0019718424148984504,-0.0054982522645389284,-0.014366734205439324,-0.019150493888126063,0.07625703939958353,0.03177511205279263,0.09219226226667697,-0.16592555362006434,0.07977975290167565,0.0015770412062625636,-0.007483324173971796,-0.008957511663195916,-0.004865304885926847,-0.002852944511344546,0.00039285967922353393,0.003964793620056362,0.0
2019-11-29 12:30:00,-0.006420499342969732,0.012207578363978344,0.014270077105097869,0.006241482837918477,0.0016612351959304215,0.022439334935254945,-0.12090181155481533,0.0764983253320467,-0.02148257783985117,-0.08230485559244635,0.01857486619169713,0.002035551142359537,-0.007947132480117247,-0.004562228583347761,0.0005459455727159224,-0.006441199399578323,0.004699964908789514,0.0
2019-11-29 13:45:00,0.010032513981011792,0.01853420802064853,0.022579022629057862,0.021904898502171918,0.023562872988760253,0.09313888477628253,-0.046498717517080734,0.1186921515840478,-0.0194063143489521,-0.030289963542679963,0.008382020392584622,0.003963346905377918,-0.0006594565448505563,0.0016211204818734615,0.0034617323410426337,0.009982522395421968,0.004802637128269354,0.0
2019-11-29 13:55:00,-0.0029757382689470373,0.0070269215762777115,0.0155033167996097,0.019536095098398043,0.018863976988474414,0.04193692162906742,-0.059090175482090536,0.10343887635549484,-0.016713570100758475,-0.02037758060203171,0.009982522395421968,0.008382020392584622,0.003963346905377918,-0.0006594565448505563,0.0016211204818734615,-0.0029801745811237623,0.004771623397677365,0.0
2019-11-29 14:05:00,-0.000606997519059016,-0.0035809295222595243,0.006415658733255336,0.01488690880571619,0.018917239218082086,0.05632827295218532,-0.06729197724900624,0.09292983921498882,-0.00863063982135045,-0.029378549482761914,-0.0029801745811237623,0.009982522395421968,0.008382020392584622,0.003963346905377918,-0.0006594565448505563,-0.0006071818166368813,0.004742019881145214,0.0
2019-11-30 11:40:00,0.0064004720692367725,-0.00443636731564756,-0.0013259596616785885,-0.0028557359626545376,-0.007780229838693975,-0.2906904393321786,-0.014142547669368,0.13950907169738455,0.04232340006878442,-0.14207659472409176,-0.0108263132260209,0.003119397670833024,-0.0015329818322715738,-0.004950832376540149,-0.0045301300941318345,0.006380076031135218,0.0047956022448847275,0.0
2019-11-30 14:15:00,-0.00405457155904254,-0.009755867782869077,-0.013128691955611728,-0.015530588325586847,-0.013566037981778134,-0.15784876077501234,-0.08078694646862218,0.06792733426620234,0.06656335453841178,-0.2601154417917007,-0.005740954434180878,-0.0034118669814962037,-0.002436816258601482,0.001993553839996665,-0.00035316555947240147,-0.004062813620535621,0.004026157710111529,0.0
2019-11-30 14:30:00,-4.624723507606898e-05,-0.004100631281394596,-0.009801663836034423,-0.013174332024984636,-0.015576117313893743,-0.3148194965832781,-0.05536653439153797,0.07015687570841174,0.032651869392734754,-0.2432270278624512,-0.004062813620535621,-0.005740954434180878,-0.0034118669814962037,-0.002436816258601482,0.001993553839996665,-4.624830451227524e-05,0.0038334981634447008,0.0
2019-11-30 14:55:00,-0.0017323694082854724,-0.0017785365260662989,-0.0058258968814934855,-0.011517053141740008,-0.014883878623495385,-0.3014840659879577,-0.04988988483878568,0.039545826752370485,0.08011740843965817,-0.2851832225242683,-4.624830451227524e-05,-0.004062813620535621,-0.005740954434180878,-0.0034118669814962037,-0.002436816258601482,-0.0017338716954320432,0.0035376850821116326,0.0
2019-11-30 17:50:00,-0.0021020110084976067,-0.01248480889289727,-0.01871613834935837,-0.011571144937127742,-0.013723850919700076,-0.20594122272702106,-0.04186781838938795,-0.07150203351308232,0.006156263501977067,-0.2505193705106703,-0.010459175591183369,-0.006330102866792586,0.007254890208475474,-0.002180281946740692,0.003504785451632131,-0.002104223334402633,0.0039098192675256415,0.0
2019-12-02 05:50:00,-0.0011482570117847812,-0.008784615405584728,-0.00897912683476587,-0.011768159112033992,-0.012421727634575495,-0.030921190060597268,0.08487511990551673,-0.09024918992897447,0.07562298115390004,-0.2465735712178195,-0.00767451084289128,-0.00019625453731286768,-0.0028182698485039732,-0.0006615702004904023,-0.003795220144004574,-0.0011489167639577855,0.003937054626208457,0.0
2019-12-02 06:00:00,-0.007164230003410155,-0.008304260637859495,-0.01588591040373788,-0.01607902830830199,-0.018848079316848843,-0.026757212212498646,0.13002423925017614,-0.017288266080148516,0.059680696475685385,-0.2322489944475918,-0.0011489167639577855,-0.00767451084289128,-0.00019625453731286768,-0.0028182698485039732,-0.0006615702004904023,-0.0071900163324531965,0.003993331156074965,1.0
2019-12-02 06:05:00,-0.002307434481879977,-0.009455133493944112,-0.0105925335823972,-0.018156689188176145,-0.01834936148582822,-0.012222453413151669,0.1538718685530935,-0.0008788998641952716,0.0601660800093217,-0.2211738962834163,-0.0071900163324531965,-0.0011489167639577855,-0.00767451084289128,-0.00019625453731286768,-0.0028182698485039732,-0.00231010071104798,0.004001156669091888,0.0
2019-12-02 06:20:00,0.0026181789912653737,0.0003047032329013266,-0.006861709734552135,-0.008002087740021424,-0.015586047659094103,0.025112762526480682,0.09554634760056208,-0.006161964333899854,0.02437968470666368,-0.20665417084627732,-0.00231010071104798,-0.0071900163324531965,-0.0011489167639577855,-0.00767451084289128,-0.00019625453731286768,0.0026147575313455467,0.00399304387107065,0.0
2019-12-03 00:50:00,-0.0008006990875282227,0.008635120350109382,0.008031294164600578,0.008686161635640843,0.010363737740581858,-0.16204219994498287,0.00787498494571021,0.15086654783769995,-0.1533041637233057,0.040955963207428565,0.009399070762965422,-0.0005988359792254982,0.0006494390100844072,0.001661748420877629,-0.0004602002226086199,-0.0008010198182599737,0.004123623768394298,0.0
2019-12-03 01:25:00,-0.00219792437838473,-0.0029968635898686147,0.006418216630196928,0.005815717608981474,0.0064691457308425635,-0.12508098850977162,-0.00648306361652083,0.16134711742441002,-0.12764732601750733,0.015043184709376685,-0.0008010198182599737,0.009399070762965422,-0.0005988359792254982,0.0006494390100844072,0.001661748420877629,-0.0022003433593127397,0.004063452795362886,1.0
2019-12-04 00:35:00,-0.0088128958674758,-0.014510604273637153,-0.01806461521162916,-0.020119047619047592,-0.01874276318043233,-0.2344947560422316,0.2316858207363912,-0.10219472047409746,0.12590729793093516,0.15970895186840986,-0.0057649536347401656,-0.003612859651859424,-0.002094419461689867,0.0014035570487909155,-0.0008492162381923407,-0.008851959110470986,0.003656632429521125,1.0
2019-12-04 00:50:00,-0.001367133223571626,-0.010167980688311151,-0.0158578995680122,-0.01940705169957391,-0.021458675424192664,-0.15587457676913358,0.2026610545311817,-0.08848866026579738,0.13414821723036824,0.17492869118176824,-0.008851959110470986,-0.0057649536347401656,-0.003612859651859424,-0.002094419461689867,0.0014035570487909155,-0.0013680686028205713,0.003607625863498479,0.0
2019-12-04 01:00:00,-0.0004614623041232502,-0.0018279646472475488,-0.0106247508526377,-0.01631204404926223,-0.019859558380903697,-0.08278401577042202,0.19083618440362984,-0.09838768844570107,0.11491077366415516,0.2328248024593209,-0.0013680686028205713,-0.008851959110470986,-0.0057649536347401656,-0.003612859651859424,-0.002094419461689867,-0.00046156881061953925,0.003329499831608212,0.0
2019-12-04 01:15:00,0.002396514770813152,0.0019339465654619745,0.0005641693792879376,-0.008253698454179005,-0.01395462133295533,-0.07596368669322412,0.1908945678586472,-0.12445360338715875,0.058957110590723075,0.19091656184285372,-0.00046156881061953925,-0.0013680686028205713,-0.008851959110470986,-0.0057649536347401656,-0.003612859651859424,0.002393647709014957,0.003278761444711645,0.0
2019-12-04 13:25:00,-0.013768813287255544,0.045321649501565135,0.053664242245969884,0.05199732913679034,0.05555501500491356,-0.08442660377062844,-0.11737807435378465,0.1853450469868116,-0.04235992788663221,0.11042165221626303,0.05818911920303016,0.007949207003044023,-0.0015832681567093942,0.0033761337005966396,-0.0006641933352415919,-0.013864482580425276,0.009032174429697759,1.0
2019-12-04 13:30:00,-0.0058282931634094925,-0.019516857770314644,0.0392292084782111,0.047523178146358765,0.0458659802954573,-0.059434878038116326,-0.141037849969306,0.13083234749279854,-0.034636835951617116,0.08745691840048862,-0.013864482580425276,0.05818911920303016,0.007949207003044023,-0.0015832681567093942,0.0033761337005966396,-0.005845343947598281,0.009077858944968414,1.0
2019-12-04 20:55:00,-0.005865443086959021,-0.029839231765213636,-0.03494797850717435,-0.03828973668201974,-0.03793601540766112,-0.01900409288817581,-0.11224346748518976,0.06025005384248345,-0.01930310763021266,-0.10278817998106207,-0.024410768410577436,-0.005279790043523747,-0.0034687844494243336,0.00036773678484358635,0.001452209520577341,-0.005882712359328579,0.009927869697488179,1.0
2019-12-04 21:00:00,0.003731322534185289,-0.0021560064127370553,-0.026219249028916702,-0.0313470581527171,-0.034701285505144064,-0.023521273868889504,-0.1220925432017626,0.0544847187702018,-0.021594753007569467,-0.10368700191749072,-0.005882712359328579,-0.024410768410577436,-0.005279790043523747,-0.0034687844494243336,0.00036773678484358635,0.003724378418722196,0.00993585255944671,1.0
2019-12-06 15:50:00,-0.007288409703504084,-0.0020566040292098187,-0.0016751871709936859,0.0018579321188314515,0.0014397722467924812,-0.04792640430319538,-0.3780911014144885,-0.11062430506282456,0.27784403584969924,0.168113572858877,0.0052563781834624726,0.0003821298773143411,0.0035328001637768844,-0.0004174715292695197,-0.0027344085248426357,-0.00731509992677104,0.003647978635961893,0.0
2019-12-06 17:50:00,0.019367391093745082,0.024492555680266204,0.02562845976084072,0.02852325303560188,0.02102695417789757,0.03894417469046863,-0.2276105131953705,-0.01690501189927897,0.05081043139282545,0.2522467186984278,0.0050151922953602926,0.0011081338011322828,0.002818482367240805,-0.00731509992677104,0.0052563781834624726,0.019182230079563208,0.004571280424060316,1.0
2019-12-06 17:55:00,-0.013070187248713784,0.006044068416916959,0.011102246142611794,0.012223303744156809,0.0150802615287704,-0.20484790827246585,-0.2697373412160003,-0.09365986643906662,-0.004257031345087479,0.3399654293246833,0.019182230079563208,0.0050151922953602926,0.0011081338011322828,0.002818482367240805,-0.00731509992677104,-0.013156353778036587,0.004924483232531676,0.0
2019-12-08 01:30:00,-0.0015273723682741602,-0.005774240967791222,-0.008274340596751473,-0.010564196580126195,-0.010210772958578418,-0.14790083286287792,-0.20894469392157933,0.11600526647207275,-0.18775783177050864,-0.006263638650704886,-0.00426243636048973,-0.0025177866150016825,-0.0023116308751447434,0.00035713334245990325,-0.0013905021899276446,-0.001528539990529154,0.0044430168067024,0.0
2019-12-08 02:15:00,-0.0024480727150312247,-0.00397170596468488,-0.008208177921059101,-0.010702157124332869,-0.012986407373753341,-0.1255331526166076,-0.19165648670367166,0.1707822043190448,-0.024238008988718668,-0.187302947466464,-0.001528539990529154,-0.00426243636048973,-0.0025177866150016825,-0.0023116308751447434,0.00035713334245990325,-0.0024510741445205038,0.0043310450456521075,1.0
2019-12-08 02:40:00,-0.000969213303869898,-0.003414913314256807,-0.004937069838294783,-0.009169435749687316,-0.011660997755137736,-0.125937595816921,-0.20794988528698646,0.1538366791875204,0.032311042457898474,-0.1632117688720715,-0.0024510741445205038,-0.001528539990529154,-0.00426243636048973,-0.0025177866150016825,-0.0023116308751447434,-0.000969683294789192,0.004315878741723953,0.0
2019-12-08 03:30:00,-0.0015768373803691784,-0.002544522392471937,-0.004986365931661353,-0.006506122262393332,-0.010731814421009456,-0.13190653104610536,-0.2987389449714092,0.21251843930228287,0.060860800119916215,-0.16470620155406476,-0.000969683294789192,-0.0024510741445205038,-0.001528539990529154,-0.00426243636048973,-0.0025177866150016825,-0.0015780818968700314,0.004319008273175036,0.0
2019-12-08 04:35:00,0.0005941087151282165,-0.0009836654780709386,-0.0019519254002730024,-0.004395219659989903,-0.0059158788912029294,-0.325357839530782,-0.252408885447847,0.3051439797102869,0.02175291299204584,-0.15966712479625436,-0.0015780818968700314,-0.000969683294789192,-0.0024510741445205038,-0.001528539990529154,-0.00426243636048973,0.0005939323024151122,0.004258752215698877,0.0
2019-12-09 15:00:00,0.004799775126557604,0.008242120094142491,0.00954362705786127,0.010706940839750656,0.009956673610083788,0.02979593975727744,0.006589775185716896,0.11597139632096287,0.12361962496232072,0.22087528710036747,0.003420046379662977,0.0012900350258213678,0.001151653095858407,-0.0007425949166197653,0.00434071356275112,0.004788292932564886,0.0026851139425171353,1.0
2019-12-09 15:10:00,-0.00749384420088095,-0.0027300378413210873,0.0006865107293909656,0.0019782644026973273,0.003132860492348621,-0.08665826183614607,-0.09856799800595656,0.06603113868664061,0.06900704334342449,0.21123020801042927,0.004788292932564886,0.003420046379662977,0.0012900350258213678,0.001151653095858407,-0.0007425949166197653,-0.007522064123532957,0.0028784397326681948,1.0
2019-12-09 15:55:00,-0.0006071204050341894,-0.006672580604158207,-0.009293213978787351,-0.012953653759989804,-0.02035042529776121,0.0076769630839181565,-0.06638202871597809,0.08437265460125509,-0.035293284927476236,0.1613280283761238,-0.006087637019611236,-0.0026417235061018123,-0.0037016186713074717,-0.007522064123532957,0.004788292932564886,-0.0006073047772563456,0.0029676554332954378,0.0
2019-12-09 16:10:00,0.00015759698275852332,-0.00044961910261953625,-0.006516035199970015,-0.009137081578511895,-0.01279809823397948,0.0036069768417112923,-0.06309074372164401,0.09457990163226193,-0.023987901677564673,0.13670337670386773,-0.0006073047772563456,-0.006087637019611236,-0.0026417235061018123,-0.0037016186713074717,-0.007522064123532957,0.00015758456565961862,0.0029640851403841123,0.0
2019-12-09 20:20:00,9.35682030835938e-05,-0.004188490158668512,-0.0077736832970750624,-0.008593989450081496,-0.009016284403977948,-0.008267370517118717,-0.02960687198653482,0.0009904526749891797,-0.169743459034811,0.16213328472436775,-0.004290850280149527,-0.0036067694257333467,-0.000827074844966802,-0.0004260463567931083,0.003205847018611152,9.35638258514615e-05,0.0028959614712078022,0.0
2019-12-09 20:55:00,-0.0013555733076536793,-0.01008001366781519,-0.009987388633497464,-0.014226283788436822,-0.017775338131006402,-0.006500001942004419,0.037314533003991464,0.07455642996742175,-0.13520119713411186,0.14994480614641525,-0.008774668078128656,9.35638258514615e-05,-0.004290850280149527,-0.0036067694257333467,-0.000827074844966802,-0.001356492928318076,0.0031295947098739377,0.0
2019-12-09 21:20:00,0.002702499092546607,0.0013432623492590778,-0.007404755803058659,-0.007311880449669793,-0.011562231214918728,-0.015966100777283034,-0.009202067230787852,0.05065621248698305,-0.21573416411516172,0.13654871762450552,-0.001356492928318076,-0.008774668078128656,9.35638258514615e-05,-0.004290850280149527,-0.0036067694257333467,0.0026988539078018907,0.0031093292117030987,0.0
2019-12-10 15:45:00,-0.003441156228492725,-0.006733360039950176,-0.006984029450330054,-0.011734964789645641,-0.009845472983414871,0.03613882123698544,0.11153262944343716,0.21590724873021616,-0.08552008906173937,-0.08281692351348532,-0.0033090407600475658,-0.00025240055003727946,-0.004795831011811913,0.0019101028081092157,-0.002102550269523107,-0.0034470906246202304,0.0029115731829980826,0.0
2019-12-10 16:00:00,0.0016837016574584587,-0.001763248451479793,-0.0050609953519511475,-0.0053120868148327505,-0.010071021311853669,-0.03306567138582857,0.06407111308429475,0.1330347647994936,-0.11609931323353405,-0.05556464463304177,-0.0034470906246202304,-0.0033090407600475658,-0.00025240055003727946,-0.004795831011811913,0.0019101028081092157,0.0016822858208307425,0.002772862913323616,0.0
2019-12-10 18:10:00,0.0010609340953866564,-0.0059353786171520975,-0.006149733359504307,-0.005770427423703928,-0.008579477371662871,-0.1287001309972517,0.028522720408755423,0.18559028874761732,-0.11438599423925393,0.0643805314677076,-0.007013434689707054,-0.00021565786792443475,0.00038158018900524837,-0.0028293522898810157,0.0016822858208307425,0.0010603717025485793,0.0027956965013223754,0.0
2019-12-11 16:05:00,0.0028801972117566965,-0.002311969970804961,-0.004813426005535915,-0.007899346237165705,-0.009071991847634742,-0.1183354573810893,-0.09249830634037524,0.23713468142855165,-0.17427243267455236,0.07154941444945283,-0.005190704090715315,-0.002510401149560693,-0.0031056635083981377,-0.0011826815917235225,0.0028540828998178114,0.0028760573908641622,0.0026572884567532193,1.0
2019-12-12 00:50:00,0.0009643809809491977,-0.005465005995629602,-0.007845823387695128,-0.013539162867799435,-0.008244043692320568,-0.039673159233595504,-0.0193351771085086,-0.023875598696459298,-0.16123916884130826,0.15101875019747074,-0.006443910035722311,-0.002396770030255624,-0.00575488930749124,0.005353439359364387,0.0017055374317145322,0.000963916264362652,0.0027610912013381014,0.0
2019-12-12 21:35:00,-0.002204113609780789,0.0025958474755973797,0.003177006846304176,0.003158922360954719,0.0038897762580714095,-0.10130897180213312,-0.003699420748912432,-0.17061541629130386,-0.041398214819718684,0.1140328670356021,0.0047990303262253065,0.0005794867407029614,-1.802737526368503e-05,0.0007282871909630727,0.00015404866996959754,-0.0022065462433751293,0.0029436427385760773,0.0
2019-12-13 16:40:00,0.001156085256132755,0.004126551248236909,0.00476794878869824,0.007188513866723589,0.007652556501767548,-0.0903235539493636,-0.16526788657337207,-0.09152421384199047,0.06128402890901441,0.051774452585735715,0.0029626428820961337,0.0006385577363499094,0.0024061815360507666,0.00046062456247675243,-8.301108894670507e-05,0.0011554175041759152,0.002390800290079738,0.0
2019-12-13 17:15:00,-0.0027859551610883715,-0.0016330907066416378,0.0013290997004011815,0.001968710336074153,0.004382531828327707,-0.09958712161127342,-0.2006443139099008,-0.07571797634619974,-0.038223548669580484,0.05513374603760456,0.0011554175041759152,0.0029626428820961337,0.0006385577363499094,0.0024061815360507666,0.00046062456247675243,-0.0027898431570356767,0.002388479897630885,1.0
2019-12-14 09:05:00,0.0005297140378390797,-0.00560046428719474,-0.00729865586651357,-0.009120688017117741,-0.008053978055907907,-0.10844853691988404,-0.046690157181727365,-0.06713746983919039,-0.1680379630267748,0.039528844302857184,-0.0061457794764745435,-0.0017092156819717985,-0.0018371147726519157,0.001075949601679227,0.0006852984453242782,0.0005295737888850738,0.002465445853561439,0.0
2019-12-14 13:55:00,-0.00044212252390396506,-0.004278817206698871,-0.005470885977269968,-0.005199456382492862,-0.007344686148749945,-0.02628918145718974,-0.054389603256449696,0.0943182806137944,-0.12769749449289386,0.09443830102620254,-0.003845777252834637,-0.0011979085394724365,0.0002728854872486864,-0.002158770562186163,9.309816096170208e-05,-0.0004422202888836324,0.00230509433619236,0.0
2019-12-14 16:00:00,-0.0026952801389061865,-0.010303299054698069,-0.012986356603948424,-0.01464363601706564,-0.015601152653820229,0.058821841785506875,-0.010672625309649212,0.10250028019168296,-0.10274949654820922,0.12922354662908073,-0.007657826527353252,-0.0027146710742425033,-0.0016804958470668652,-0.0009722189911389735,-0.0003359942240610536,-0.002698918946293816,0.0024950537179406077,1.0
2019-12-14 16:20:00,0.002793598051877844,9.07883836263057e-05,-0.0075384842789872905,-0.010229037212580285,-0.0118909463982374,0.015763589764564732,-0.0883316934548718,0.08853413577646642,-0.12160950986991925,0.11580792221785854,-0.002698918946293816,-0.007657826527353252,-0.0027146710742425033,-0.0016804958470668652,-0.0009722189911389735,0.0027897032089043705,0.0025339874619373453,1.0
2019-12-16 18:35:00,0.0019794112335198566,-0.024524214760947016,-0.02315154571359757,-0.02170049007022368,-0.023561414698639482,-0.11899869847709466,-0.11833959415181718,0.10075400570454908,0.0327960711886573,-0.0572176636272769,-0.02680739693004419,0.001406189858988327,0.0014843438311125112,-0.0019040148602549325,-0.002090097135987179,0.0019774547804285447,0.004777991586892147,0.0
2019-12-16 18:45:00,-0.0011896264572923698,0.0007874300162542536,-0.025684666563515424,-0.024313630479581905,-0.02286430105039228,-0.132019176906197,-0.04646894338948727,0.10651758251447008,0.0318321361509309,-0.05741564633826698,0.0019774547804285447,-0.02680739693004419,0.001406189858988327,0.0014843438311125112,-0.0019040148602549325,-0.0011903346245372148,0.004773464065471185,0.0
2019-12-16 18:55:00,-0.00038979600675648207,-0.0015789587524062119,0.0003973270724217937,-0.026064450789810567,-0.024693949130267682,-0.12062068479597787,-0.03487034355867312,0.0662847254321119,0.02529277659696998,0.007049698532584442,-0.0011903346245372148,0.0019774547804285447,-0.02680739693004419,0.001406189858988327,0.0014843438311125112,-0.0003898719969672726,0.004689103817095353,0.0
2019-12-17 13:45:00,-0.0033994944265989253,-0.016881019582739243,-0.017479960276783002,-0.022045819644847087,-0.024158586847585317,-0.07771016971034238,-0.016887948981388255,0.06164468402926795,0.09803781564152933,-0.07588819989847609,-0.013619842258384196,-0.00060941068674758,-0.004657921615557115,-0.002162731898138759,-0.00030610536039077374,-0.003405285836747041,0.004827129092308307,0.0
