,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
767,2018-06-17 18:00:00,892,16.5987,16.5987,16.5987,16.5987,692627.58,0.0,1,11496717.412146
768,2018-06-18 00:00:00,893,16.9988,16.9988,16.9988,16.9988,754426.1,754426.1,1,12824338.38868
769,2018-06-18 06:00:00,894,16.8742,16.8742,16.8742,16.8742,754408.85,0.0,1,12730045.816669999
770,2018-06-18 12:00:00,895,16.9245,16.9245,16.9245,16.9245,913325.61,913325.61,1,15457579.286444997
771,2018-06-18 18:00:00,896,16.8111,16.8111,16.8111,16.8111,425058.66,0.0,1,7145703.639125999
772,2018-06-19 00:00:00,897,16.756,16.756,16.756,16.756,566695.2,0.0,1,9495544.7712
773,2018-06-19 06:00:00,898,16.5151,16.5151,16.5151,16.5151,477800.53,0.0,1,7890923.533003001
774,2018-06-19 12:00:00,899,16.3611,16.3611,16.3611,16.3611,811607.26,0.0,1,13278787.541586
775,2018-06-19 18:00:00,900,16.7556,16.7556,16.7556,16.7556,261902.59,261902.59,1,4388335.0370040005
776,2018-06-20 00:00:00,901,15.8363,15.8363,15.8363,15.8363,1073538.72,0.0,1,17000881.231536
777,2018-06-20 06:00:00,902,15.9951,15.9951,15.9951,15.9951,283237.79,283237.79,1,4530416.774829
778,2018-06-20 12:00:00,903,15.96,15.96,15.96,15.96,409615.48,0.0,1,6537463.0608
779,2018-06-20 18:00:00,904,16.0773,16.0773,16.0773,16.0773,184995.86,184995.86,1,2974233.939978
780,2018-06-21 00:00:00,905,16.284,16.284,16.284,16.284,472277.6,472277.6,1,7690568.438399999
781,2018-06-21 06:00:00,906,16.0664,16.0664,16.0664,16.0664,434768.93,0.0,1,6985171.536952
782,2018-06-21 12:00:00,907,16.83,16.83,16.83,16.83,2183712.63,2183712.63,1,36751883.56289999
783,2018-06-21 18:00:00,908,17.0727,17.0727,17.0727,17.0727,472208.51,472208.51,1,8061874.228677001
784,2018-06-22 00:00:00,909,16.5754,16.5754,16.5754,16.5754,631578.84,0.0,1,10468671.904535998
785,2018-06-22 06:00:00,910,16.1392,16.1392,16.1392,16.1392,1093837.29,0.0,1,17653658.790768
786,2018-06-22 12:00:00,911,15.7762,15.7762,15.7762,15.7762,897253.97,0.0,1,14155258.081513999
787,2018-06-22 18:00:00,912,15.56,15.56,15.56,15.56,740638.88,0.0,1,11524340.9728
788,2018-06-23 00:00:00,913,15.4714,15.4714,15.4714,15.4714,463166.07,0.0,1,7165827.535398
789,2018-06-23 06:00:00,914,15.9956,15.9956,15.9956,15.9956,499203.01,499203.01,1,7985051.666756
790,2018-06-23 12:00:00,915,15.7159,15.7159,15.7159,15.7159,496832.56,0.0,1,7808170.829704
791,2018-06-23 18:00:00,916,15.6398,15.6398,15.6398,15.6398,644832.06,0.0,1,10085044.451988
792,2018-06-24 00:00:00,917,14.1077,14.1077,14.1077,14.1077,1147957.2,0.0,1,16195035.790439999
793,2018-06-24 06:00:00,918,14.0272,14.0272,14.0272,14.0272,1031974.65,0.0,1,14475714.81048
794,2018-06-24 12:00:00,919,14.6603,14.6603,14.6603,14.6603,1303421.12,1303421.12,1,19108544.645536
795,2018-06-24 18:00:00,920,14.4174,14.4174,14.4174,14.4174,380763.29,0.0,1,5489616.657246
796,2018-06-25 00:00:00,921,14.2289,14.2289,14.2289,14.2289,600492.97,0.0,1,8544354.420832999
797,2018-06-25 06:00:00,922,15.0115,15.0115,15.0115,15.0115,489866.86,489866.86,1,7353636.36889
798,2018-06-25 12:00:00,923,14.8875,14.8875,14.8875,14.8875,903134.61,0.0,1,13445416.506375
799,2018-06-25 18:00:00,924,14.92,14.92,14.92,14.92,274803.96,274803.96,1,4100075.0832
800,2018-06-26 00:00:00,925,14.7011,14.7011,14.7011,14.7011,194262.52,0.0,1,2855872.7327719997
801,2018-06-26 12:00:00,926,14.2045,14.2045,14.2045,14.2045,642552.6,0.0,1,9127138.4067
802,2018-06-26 18:00:00,927,14.0525,14.0525,14.0525,14.0525,563278.72,0.0,1,7915474.2128
803,2018-06-27 00:00:00,928,14.1233,14.1233,14.1233,14.1233,451865.88,451865.88,1,6381837.383004
804,2018-06-27 06:00:00,929,14.02,14.02,14.02,14.02,405133.46,0.0,1,5679971.1092
805,2018-06-27 12:00:00,930,13.9787,13.9787,13.9787,13.9787,339551.57,0.0,1,4746489.531559
806,2018-06-27 18:00:00,931,14.0737,14.0737,14.0737,14.0737,330194.89,330194.89,1,4647063.823393
807,2018-06-28 00:00:00,932,13.9673,13.9673,13.9673,13.9673,270614.1,0.0,1,3779748.3189299996
808,2018-06-28 06:00:00,933,14.56,14.56,14.56,14.56,762867.36,762867.36,1,11107348.7616
809,2018-06-28 12:00:00,934,14.5879,14.5879,14.5879,14.5879,740765.93,740765.93,1,10806219.310247
810,2018-06-28 18:00:00,935,14.206,14.206,14.206,14.206,611821.59,0.0,1,8691537.507539999
811,2018-06-29 00:00:00,936,14.1499,14.1499,14.1499,14.1499,443943.85,0.0,1,6281761.083115
812,2018-06-29 06:00:00,937,13.9009,13.9009,13.9009,13.9009,271128.38,0.0,1,3768928.497542
813,2018-06-29 12:00:00,938,14.1711,14.1711,14.1711,14.1711,488031.25,488031.25,1,6915939.646875
814,2018-06-29 18:00:00,939,14.5399,14.5399,14.5399,14.5399,598119.81,598119.81,1,8696602.225419
815,2018-06-30 00:00:00,940,14.617,14.617,14.617,14.617,825942.11,825942.11,1,12072795.821870001
816,2018-06-30 06:00:00,941,14.787,14.787,14.787,14.787,800599.5,800599.5,1,11838464.8065
817,2018-06-30 12:00:00,942,14.4656,14.4656,14.4656,14.4656,331862.16,0.0,1,4800585.261696
818,2018-06-30 18:00:00,943,14.6851,14.6851,14.6851,14.6851,202465.01,202465.01,1,2973218.918351
819,2018-07-01 00:00:00,944,14.5237,14.5237,14.5237,14.5237,356735.39,0.0,1,5181117.783743001
820,2018-07-01 06:00:00,945,14.5498,14.5498,14.5498,14.5498,237681.44,237681.44,1,3458217.415712
821,2018-07-01 12:00:00,946,14.24,14.24,14.24,14.24,353150.6,0.0,1,5028864.544
822,2018-07-01 18:00:00,947,14.37,14.37,14.37,14.37,265844.01,265844.01,1,3820178.4236999997
823,2018-07-02 00:00:00,948,14.0301,14.0301,14.0301,14.0301,226572.42,0.0,1,3178833.709842
824,2018-07-02 06:00:00,949,14.0905,14.0905,14.0905,14.0905,225737.96,225737.96,1,3180760.72538
825,2018-07-02 12:00:00,950,14.53,14.53,14.53,14.53,1131823.78,1131823.78,1,16445399.5234
826,2018-07-02 18:00:00,951,14.5968,14.5968,14.5968,14.5968,311231.78,311231.78,1,4542988.046304001
827,2018-07-03 00:00:00,952,14.6283,14.6283,14.6283,14.6283,692565.24,692565.24,1,10131052.100291999
828,2018-07-03 06:00:00,953,14.3191,14.3191,14.3191,14.3191,459790.21,0.0,1,6583781.996011
829,2018-07-03 12:00:00,954,14.2826,14.2826,14.2826,14.2826,220685.5,0.0,1,3151962.7223
830,2018-07-03 18:00:00,955,14.1639,14.1639,14.1639,14.1639,410528.22,0.0,1,5814680.655258
831,2018-07-04 00:00:00,956,14.0206,14.0206,14.0206,14.0206,54037.01,0.0,1,757631.302406
832,2018-07-04 06:00:00,957,13.9538,13.9538,13.9538,13.9538,302251.75,0.0,1,4217560.46915
833,2018-07-04 12:00:00,958,14.0915,14.0915,14.0915,14.0915,469685.8,469685.8,1,6618577.4507
834,2018-07-04 18:00:00,959,14.0212,14.0212,14.0212,14.0212,251482.04,0.0,1,3526079.9792480003
835,2018-07-05 00:00:00,960,13.8623,13.8623,13.8623,13.8623,330548.53,0.0,1,4582162.887419
836,2018-07-05 06:00:00,961,13.8519,13.8519,13.8519,13.8519,256216.91,0.0,1,3549091.015629
837,2018-07-05 12:00:00,962,13.644,13.644,13.644,13.644,294020.55,0.0,1,4011616.3841999997
838,2018-07-05 18:00:00,963,13.76,13.76,13.76,13.76,286680.76,286680.76,1,3944727.2576
839,2018-07-06 00:00:00,964,13.5011,13.5011,13.5011,13.5011,170919.23,0.0,1,2307597.616153
840,2018-07-06 06:00:00,965,13.3031,13.3031,13.3031,13.3031,387796.45,0.0,1,5158894.953995001
841,2018-07-06 12:00:00,966,13.3729,13.3729,13.3729,13.3729,237946.68,237946.68,1,3182037.156972
842,2018-07-06 18:00:00,967,13.4366,13.4366,13.4366,13.4366,160922.51,160922.51,1,2162251.397866
843,2018-07-07 00:00:00,968,13.705,13.705,13.705,13.705,492239.72,492239.72,1,6746145.3626
844,2018-07-07 06:00:00,969,13.9798,13.9798,13.9798,13.9798,866973.76,866973.76,1,12120119.770048
845,2018-07-07 12:00:00,970,13.828,13.828,13.828,13.828,554885.12,0.0,1,7672951.439359999
846,2018-07-07 18:00:00,971,14.16,14.16,14.16,14.16,595559.18,595559.18,1,8433117.9888
847,2018-07-08 00:00:00,972,13.9923,13.9923,13.9923,13.9923,597791.61,0.0,1,8364479.544602999
848,2018-07-08 06:00:00,973,14.0718,14.0718,14.0718,14.0718,408919.92,408919.92,1,5754239.330255999
849,2018-07-08 12:00:00,974,14.0107,14.0107,14.0107,14.0107,348913.02,0.0,1,4888515.649314
850,2018-07-08 18:00:00,975,14.01,14.01,14.01,14.01,433025.09,0.0,1,6066681.5109
851,2018-07-09 00:00:00,976,13.93,13.93,13.93,13.93,406056.5,0.0,1,5656367.045
852,2018-07-09 06:00:00,977,13.9142,13.9142,13.9142,13.9142,188242.42,0.0,1,2619242.680364
853,2018-07-09 12:00:00,978,13.6522,13.6522,13.6522,13.6522,209246.0,0.0,1,2856668.2412
854,2018-07-09 18:00:00,979,13.5348,13.5348,13.5348,13.5348,268462.76,0.0,1,3633589.7640480003
855,2018-07-10 00:00:00,980,13.2751,13.2751,13.2751,13.2751,323847.0,0.0,1,4299101.3097
856,2018-07-10 06:00:00,981,12.8142,12.8142,12.8142,12.8142,507331.7,0.0,1,6501049.87014
857,2018-07-10 12:00:00,982,12.7533,12.7533,12.7533,12.7533,233244.67,0.0,1,2974639.249911
858,2018-07-10 18:00:00,983,12.77,12.77,12.77,12.77,203613.71,203613.71,1,2600147.0766999996
859,2018-07-11 00:00:00,984,12.2536,12.2536,12.2536,12.2536,346702.55,0.0,1,4248354.36668
860,2018-07-11 06:00:00,985,12.608,12.608,12.608,12.608,703170.96,703170.96,1,8865579.46368
861,2018-07-11 12:00:00,986,12.5325,12.5325,12.5325,12.5325,393830.18,0.0,1,4935676.73085
862,2018-07-11 18:00:00,987,12.697,12.697,12.697,12.697,233020.22,233020.22,1,2958657.73334
863,2018-07-12 00:00:00,988,12.49,12.49,12.49,12.49,199506.73,0.0,1,2491839.0577000002
864,2018-07-12 06:00:00,989,12.0751,12.0751,12.0751,12.0751,370825.67,0.0,1,4477757.047817
865,2018-07-12 12:00:00,990,12.1599,12.1599,12.1599,12.1599,237067.82,237067.82,1,2882720.984418
866,2018-07-12 18:00:00,991,12.1318,12.1318,12.1318,12.1318,250162.54,0.0,1,3034921.902772
867,2018-07-13 00:00:00,992,12.3999,12.3999,12.3999,12.3999,266143.22,266143.22,1,3300149.3136779997
868,2018-07-13 06:00:00,993,12.3486,12.3486,12.3486,12.3486,207337.93,0.0,1,2560333.162398
869,2018-07-13 12:00:00,994,12.3362,12.3362,12.3362,12.3362,250882.3,0.0,1,3094934.22926
870,2018-07-13 18:00:00,995,12.1803,12.1803,12.1803,12.1803,380069.02,0.0,1,4629354.684306
871,2018-07-14 00:00:00,996,12.079,12.079,12.079,12.079,145798.55,0.0,1,1761100.68545
872,2018-07-14 06:00:00,997,12.0397,12.0397,12.0397,12.0397,203494.64,0.0,1,2450014.417208
873,2018-07-14 12:00:00,998,12.1,12.1,12.1,12.1,162529.89,162529.89,1,1966611.6690000002
874,2018-07-14 18:00:00,999,12.0595,12.0595,12.0595,12.0595,188647.87,0.0,1,2274998.988265
875,2018-07-15 00:00:00,1000,12.0988,12.0988,12.0988,12.0988,211857.47,211857.47,1,2563221.158036
876,2018-07-15 06:00:00,1001,12.2851,12.2851,12.2851,12.2851,281472.27,281472.27,1,3457914.9841770004
877,2018-07-15 12:00:00,1002,12.3171,12.3171,12.3171,12.3171,285117.06,285117.06,1,3511815.339726
878,2018-07-15 18:00:00,1003,12.321,12.321,12.321,12.321,199738.41,199738.41,1,2460976.94961
879,2018-07-16 00:00:00,1004,12.5842,12.5842,12.5842,12.5842,247543.21,247543.21,1,3115133.2632819996
880,2018-07-16 06:00:00,1005,13.1831,13.1831,13.1831,13.1831,816093.39,816093.39,1,10758640.769709
881,2018-07-16 12:00:00,1006,13.3252,13.3252,13.3252,13.3252,380615.71,380615.71,1,5071780.458892001
882,2018-07-16 18:00:00,1007,13.3471,13.3471,13.3471,13.3471,244196.95,244196.95,1,3259321.111345
883,2018-07-17 00:00:00,1008,12.95,12.95,12.95,12.95,408517.79,0.0,1,5290305.380499999
884,2018-07-17 06:00:00,1009,12.8746,12.8746,12.8746,12.8746,278718.37,0.0,1,3588387.526402
885,2018-07-17 12:00:00,1010,13.5,13.5,13.5,13.5,910941.48,910941.48,1,12297709.98
886,2018-07-17 18:00:00,1011,13.7398,13.7398,13.7398,13.7398,842096.02,842096.02,1,11570230.895596001
887,2018-07-18 00:00:00,1012,13.7161,13.7161,13.7161,13.7161,633470.76,0.0,1,8688748.291236
888,2018-07-18 06:00:00,1013,13.6565,13.6565,13.6565,13.6565,595268.1,0.0,1,8129278.807649999
889,2018-07-18 12:00:00,1014,13.6957,13.6957,13.6957,13.6957,521420.18,521420.18,1,7141214.3592260005
890,2018-07-18 18:00:00,1015,12.8574,12.8574,12.8574,12.8574,749435.91,0.0,1,9635797.269234
891,2018-07-19 00:00:00,1016,12.8694,12.8694,12.8694,12.8694,364623.38,364623.38,1,4692484.126572
892,2018-07-19 06:00:00,1017,13.2634,13.2634,13.2634,13.2634,567297.35,567297.35,1,7524291.67199
893,2018-07-19 12:00:00,1018,12.9301,12.9301,12.9301,12.9301,472020.61,0.0,1,6103273.6893609995
894,2018-07-19 18:00:00,1019,12.955,12.955,12.955,12.955,255987.1,255987.1,1,3316312.8805
895,2018-07-20 00:00:00,1020,12.68,12.68,12.68,12.68,368184.21,0.0,1,4668575.7828
896,2018-07-20 06:00:00,1021,12.505,12.505,12.505,12.505,330730.16,0.0,1,4135780.6508
897,2018-07-20 12:00:00,1022,12.0814,12.0814,12.0814,12.0814,438021.98,0.0,1,5291918.749172
898,2018-07-20 18:00:00,1023,12.0798,12.0798,12.0798,12.0798,363834.14,0.0,1,4395043.644372
899,2018-07-21 00:00:00,1024,12.0701,12.0701,12.0701,12.0701,214106.82,0.0,1,2584290.7280820003
900,2018-07-21 06:00:00,1025,11.9882,11.9882,11.9882,11.9882,163572.42,0.0,1,1960938.8854440004
901,2018-07-21 12:00:00,1026,12.285,12.285,12.285,12.285,207222.63,207222.63,1,2545730.00955
902,2018-07-21 18:00:00,1027,12.1959,12.1959,12.1959,12.1959,377100.28,0.0,1,4599077.304852
903,2018-07-22 00:00:00,1028,12.319,12.319,12.319,12.319,171904.66,171904.66,1,2117693.50654
904,2018-07-22 06:00:00,1029,12.2154,12.2154,12.2154,12.2154,133543.96,0.0,1,1631292.888984
905,2018-07-22 12:00:00,1030,12.16,12.16,12.16,12.16,207470.24,0.0,1,2522838.1184
906,2018-07-22 18:00:00,1031,12.1885,12.1885,12.1885,12.1885,204212.14,204212.14,1,2489039.6683900002
907,2018-07-23 00:00:00,1032,12.2389,12.2389,12.2389,12.2389,218112.51,218112.51,1,2669457.198639
908,2018-07-23 06:00:00,1033,12.01,12.01,12.01,12.01,261306.76,0.0,1,3138294.1876
909,2018-07-23 12:00:00,1034,11.9644,11.9644,11.9644,11.9644,194302.64,0.0,1,2324714.506016
910,2018-07-23 18:00:00,1035,12.0348,12.0348,12.0348,12.0348,172358.4,172358.4,1,2074298.87232
911,2018-07-24 00:00:00,1036,11.9812,11.9812,11.9812,11.9812,394387.77,0.0,1,4725238.749924
912,2018-07-24 06:00:00,1037,11.9529,11.9529,11.9529,11.9529,402838.0,0.0,1,4815082.3302
913,2018-07-24 12:00:00,1038,12.1748,12.1748,12.1748,12.1748,489420.51,489420.51,1,5958596.825147999
914,2018-07-24 18:00:00,1039,12.1469,12.1469,12.1469,12.1469,183484.11,0.0,1,2228763.1357589997
915,2018-07-25 00:00:00,1040,12.8801,12.8801,12.8801,12.8801,583810.97,583810.97,1,7519543.674697
916,2018-07-25 06:00:00,1041,12.9784,12.9784,12.9784,12.9784,1024483.34,1024483.34,1,13296154.579856
917,2018-07-25 12:00:00,1042,12.9845,12.9845,12.9845,12.9845,423421.86,423421.86,1,5497921.14117
918,2018-07-25 18:00:00,1043,13.0048,13.0048,13.0048,13.0048,355359.74,355359.74,1,4621382.346752
919,2018-07-26 00:00:00,1044,12.9406,12.9406,12.9406,12.9406,310744.09,0.0,1,4021214.9710540003
920,2018-07-26 06:00:00,1045,13.0202,13.0202,13.0202,13.0202,372753.89,372753.89,1,4853330.198578
921,2018-07-26 12:00:00,1046,13.2943,13.2943,13.2943,13.2943,696916.93,696916.93,1,9265022.742499001
922,2018-07-26 18:00:00,1047,13.3283,13.3283,13.3283,13.3283,667623.79,667623.79,1,8898290.160257
923,2018-07-27 00:00:00,1048,13.335,13.335,13.335,13.335,385929.69,385929.69,1,5146372.41615
924,2018-07-27 06:00:00,1049,13.82,13.82,13.82,13.82,398358.89,398358.89,1,5505319.859800001
925,2018-07-27 12:00:00,1050,13.91,13.91,13.91,13.91,630130.36,630130.36,1,8765113.307599999
926,2018-07-27 18:00:00,1051,13.9919,13.9919,13.9919,13.9919,454293.18,454293.18,1,6356424.745242
927,2018-07-28 00:00:00,1052,14.1096,14.1096,14.1096,14.1096,383561.0,383561.0,1,5411892.2856
928,2018-07-28 06:00:00,1053,14.5242,14.5242,14.5242,14.5242,1032243.83,1032243.83,1,14992515.835686
929,2018-07-28 12:00:00,1054,14.6006,14.6006,14.6006,14.6006,538326.34,538326.34,1,7859887.559804
930,2018-07-28 18:00:00,1055,14.669,14.669,14.669,14.669,237394.87,237394.87,1,3482345.34803
931,2018-07-29 00:00:00,1056,14.245,14.245,14.245,14.245,372074.41,0.0,1,5300199.970449999
932,2018-07-29 06:00:00,1057,13.9887,13.9887,13.9887,13.9887,498824.15,0.0,1,6977901.387105
933,2018-07-29 12:00:00,1058,13.9185,13.9185,13.9185,13.9185,478493.51,0.0,1,6659911.918935
934,2018-07-29 18:00:00,1059,13.9569,13.9569,13.9569,13.9569,278145.83,278145.83,1,3882053.534727
935,2018-07-30 00:00:00,1060,13.6445,13.6445,13.6445,13.6445,360152.73,0.0,1,4914103.924485
936,2018-07-30 06:00:00,1061,13.7055,13.7055,13.7055,13.7055,176860.76,176860.76,1,2423965.14618
937,2018-07-30 12:00:00,1062,13.0404,13.0404,13.0404,13.0404,427579.02,0.0,1,5575801.452408
938,2018-07-30 18:00:00,1063,13.1666,13.1666,13.1666,13.1666,249719.39,249719.39,1,3287955.3203740004
939,2018-07-31 00:00:00,1064,13.2317,13.2317,13.2317,13.2317,158344.32,158344.32,1,2095164.5389440001
940,2018-07-31 06:00:00,1065,13.45,13.45,13.45,13.45,357300.18,357300.18,1,4805687.421
941,2018-07-31 12:00:00,1066,13.4903,13.4903,13.4903,13.4903,876295.59,876295.59,1,11821490.397776999
942,2018-07-31 18:00:00,1067,13.8369,13.8369,13.8369,13.8369,516529.49,516529.49,1,7147166.900181
943,2018-08-01 00:00:00,1068,13.3288,13.3288,13.3288,13.3288,643984.53,0.0,1,8583541.003464
944,2018-08-01 06:00:00,1069,13.6351,13.6351,13.6351,13.6351,441495.87,441495.87,1,6019840.337037
945,2018-08-01 12:00:00,1070,13.4256,13.4256,13.4256,13.4256,178503.52,0.0,1,2396516.858112
946,2018-08-01 18:00:00,1071,13.6666,13.6666,13.6666,13.6666,172174.86,172174.86,1,2353044.941676
947,2018-08-02 00:00:00,1072,13.4912,13.4912,13.4912,13.4912,280238.11,0.0,1,3780748.3896319997
948,2018-08-02 06:00:00,1073,13.6128,13.6128,13.6128,13.6128,345372.9,345372.9,1,4701492.21312
949,2018-08-02 12:00:00,1074,13.4588,13.4588,13.4588,13.4588,236084.79,0.0,1,3177417.971652
950,2018-08-02 18:00:00,1075,14.15,14.15,14.15,14.15,358649.64,358649.64,1,5074892.406
951,2018-08-03 00:00:00,1076,13.8895,13.8895,13.8895,13.8895,791308.96,0.0,1,10990885.79992
952,2018-08-03 06:00:00,1077,14.0098,14.0098,14.0098,14.0098,394759.48,394759.48,1,5530501.362904
953,2018-08-03 12:00:00,1078,13.9243,13.9243,13.9243,13.9243,275779.96,0.0,1,3840042.8970280006
954,2018-08-03 18:00:00,1079,14.1251,14.1251,14.1251,14.1251,254257.84,254257.84,1,3591417.415784
955,2018-08-04 00:00:00,1080,14.0816,14.0816,14.0816,14.0816,254619.79,0.0,1,3585454.034864
956,2018-08-04 06:00:00,1081,14.41,14.41,14.41,14.41,495265.48,495265.48,1,7136775.5668
957,2018-08-04 12:00:00,1082,13.6791,13.6791,13.6791,13.6791,655814.91,0.0,1,8970957.735381
958,2018-08-04 18:00:00,1083,13.8663,13.8663,13.8663,13.8663,269628.44,269628.44,1,3738748.8375720005
959,2018-08-05 00:00:00,1084,13.6671,13.6671,13.6671,13.6671,343176.56,0.0,1,4690228.363175999
960,2018-08-05 06:00:00,1085,13.4967,13.4967,13.4967,13.4967,388905.62,0.0,1,5248942.481454
961,2018-08-05 12:00:00,1086,13.4489,13.4489,13.4489,13.4489,252789.14,0.0,1,3399735.8649460003
962,2018-08-05 18:00:00,1087,13.64,13.64,13.64,13.64,196651.66,196651.66,1,2682328.6424000002
963,2018-08-06 00:00:00,1088,13.75,13.75,13.75,13.75,252757.7,252757.7,1,3475418.375
964,2018-08-06 06:00:00,1089,13.6197,13.6197,13.6197,13.6197,285186.98,0.0,1,3884161.1115059997
965,2018-08-06 12:00:00,1090,13.5907,13.5907,13.5907,13.5907,479566.52,0.0,1,6517644.703364001
966,2018-08-06 18:00:00,1091,13.6998,13.6998,13.6998,13.6998,384142.02,384142.02,1,5262668.845596001
967,2018-08-07 00:00:00,1092,13.5542,13.5542,13.5542,13.5542,240904.63,0.0,1,3265269.535946
968,2018-08-07 06:00:00,1093,13.7639,13.7639,13.7639,13.7639,278855.96,278855.96,1,3838145.547844
969,2018-08-07 12:00:00,1094,13.5748,13.5748,13.5748,13.5748,203295.04,0.0,1,2759689.508992
970,2018-08-07 18:00:00,1095,13.1488,13.1488,13.1488,13.1488,415721.2,0.0,1,5466234.91456
971,2018-08-08 00:00:00,1096,12.6296,12.6296,12.6296,12.6296,432483.44,0.0,1,5462092.853824
972,2018-08-08 06:00:00,1097,12.4635,12.4635,12.4635,12.4635,191345.9,0.0,1,2384839.6246499997
973,2018-08-08 12:00:00,1098,12.2671,12.2671,12.2671,12.2671,596025.34,0.0,1,7311502.448313999
974,2018-08-08 18:00:00,1099,12.1489,12.1489,12.1489,12.1489,257975.88,0.0,1,3134123.168532
975,2018-08-09 00:00:00,1100,12.2038,12.2038,12.2038,12.2038,143832.59,143832.59,1,1755304.161842
976,2018-08-09 06:00:00,1101,12.4489,12.4489,12.4489,12.4489,393054.1,393054.1,1,4893091.18549
977,2018-08-09 12:00:00,1102,12.5041,12.5041,12.5041,12.5041,428359.34,428359.34,1,5356248.023294
978,2018-08-09 18:00:00,1103,12.7654,12.7654,12.7654,12.7654,426838.46,426838.46,1,5448763.677284
979,2018-08-10 00:00:00,1104,12.5487,12.5487,12.5487,12.5487,410868.33,0.0,1,5155863.412671001
980,2018-08-10 06:00:00,1105,12.3279,12.3279,12.3279,12.3279,314858.61,0.0,1,3881545.4582189997
981,2018-08-10 12:00:00,1106,12.4329,12.4329,12.4329,12.4329,225107.54,225107.54,1,2798739.534066
982,2018-08-10 18:00:00,1107,12.1472,12.1472,12.1472,12.1472,370914.45,0.0,1,4505572.0070400005
983,2018-08-11 00:00:00,1108,11.7204,11.7204,11.7204,11.7204,274514.64,0.0,1,3217421.3866560003
984,2018-08-11 06:00:00,1109,11.7291,11.7291,11.7291,11.7291,114932.55,114932.55,1,1348055.3722050001
985,2018-08-11 12:00:00,1110,11.7964,11.7964,11.7964,11.7964,335033.08,335033.08,1,3952184.2249120004
986,2018-08-11 18:00:00,1111,11.6972,11.6972,11.6972,11.6972,226726.34,0.0,1,2652063.344248
987,2018-08-12 00:00:00,1112,11.6761,11.6761,11.6761,11.6761,131318.6,0.0,1,1533289.10546
988,2018-08-12 06:00:00,1113,11.8123,11.8123,11.8123,11.8123,176250.13,176250.13,1,2081919.410599
989,2018-08-12 12:00:00,1114,11.6224,11.6224,11.6224,11.6224,285056.67,0.0,1,3313042.641408
990,2018-08-12 18:00:00,1115,11.7999,11.7999,11.7999,11.7999,235016.4,235016.4,1,2773170.0183599996
991,2018-08-13 00:00:00,1116,11.6325,11.6325,11.6325,11.6325,247197.26,0.0,1,2875522.12695
992,2018-08-13 06:00:00,1117,11.675,11.675,11.675,11.675,199132.39,199132.39,1,2324870.6532500004
993,2018-08-13 12:00:00,1118,10.891,10.891,10.891,10.891,474256.9,0.0,1,5165131.8979
994,2018-08-13 18:00:00,1119,10.2576,10.2576,10.2576,10.2576,342724.45,0.0,1,3515530.31832
995,2018-08-14 00:00:00,1120,9.1414,9.1414,9.1414,9.1414,832979.28,0.0,1,7614596.790192001
996,2018-08-14 06:00:00,1121,8.8796,8.8796,8.8796,8.8796,274144.33,0.0,1,2434291.992668
997,2018-08-14 12:00:00,1122,8.8882,8.8882,8.8882,8.8882,427157.37,427157.37,1,3796660.1360339997
998,2018-08-14 18:00:00,1123,9.3999,9.3999,9.3999,9.3999,244346.04,244346.04,1,2296828.3413960002
999,2018-08-15 00:00:00,1124,9.7862,9.7862,9.7862,9.7862,840246.38,840246.38,1,8222819.1239559995
1000,2018-08-15 06:00:00,1125,9.9812,9.9812,9.9812,9.9812,305469.83,305469.83,1,3048955.467196
1001,2018-08-15 12:00:00,1126,10.2,10.2,10.2,10.2,515257.05,515257.05,1,5255621.909999999
1002,2018-08-15 18:00:00,1127,9.5049,9.5049,9.5049,9.5049,395729.82,0.0,1,3761372.366118
1003,2018-08-16 00:00:00,1128,9.4083,9.4083,9.4083,9.4083,190056.28,0.0,1,1788106.499124
1004,2018-08-16 06:00:00,1129,9.8263,9.8263,9.8263,9.8263,235683.25,235683.25,1,2315894.319475
1005,2018-08-16 12:00:00,1130,9.8739,9.8739,9.8739,9.8739,278171.71,278171.71,1,2746639.6473690006
1006,2018-08-16 18:00:00,1131,9.7888,9.7888,9.7888,9.7888,311107.23,0.0,1,3045366.453024
1007,2018-08-17 00:00:00,1132,10.1549,10.1549,10.1549,10.1549,378939.37,378939.37,1,3848091.408413
1008,2018-08-17 06:00:00,1133,10.1298,10.1298,10.1298,10.1298,258555.86,0.0,1,2619119.1506279996
1009,2018-08-17 12:00:00,1134,10.341,10.341,10.341,10.341,326260.17,326260.17,1,3373856.41797
1010,2018-08-17 18:00:00,1135,10.88,10.88,10.88,10.88,379875.03,379875.03,1,4133040.3264000006
1011,2018-08-18 00:00:00,1136,10.3525,10.3525,10.3525,10.3525,350140.68,0.0,1,3624831.3896999997
1012,2018-08-18 06:00:00,1137,10.3786,10.3786,10.3786,10.3786,221440.26,221440.26,1,2298239.8824360003
1013,2018-08-18 12:00:00,1138,9.6028,9.6028,9.6028,9.6028,395037.13,0.0,1,3793462.5519640003
1014,2018-08-18 18:00:00,1139,9.8807,9.8807,9.8807,9.8807,163089.06,163089.06,1,1611434.0751419999
1015,2018-08-19 00:00:00,1140,9.8693,9.8693,9.8693,9.8693,75874.33,0.0,1,748826.5250690001
