date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,srsi,fast_mavg,slow_mavg,y
2019-08-17 21:50:00.000,0.007190632982414512,0.002863160061306269,0.003224513657304362,-0.011237257978598205,-0.01255763120372322,-0.13952935083709286,-0.22226974150485773,0.018844223303344933,0.19803032328312928,-0.039993918598760884,-0.004305834622043037,0.0003602570362608581,-0.014520199044954827,-0.001336271639387654,0.0008326967908227622,0.007164903647580712,0.005729189917719206,44.256411979381866,27.374271428571376,27.590799999999827,1.0
2019-08-18 22:50:00.000,-0.00487182502770922,-0.0017910319704569355,-0.0019016435633655293,2.1488432060623446e-05,0.0003439257693547137,-0.10507766592628516,0.08762822585958502,0.15985465658464673,-0.2233851682319783,0.0915106961508491,0.0030910932664984787,-0.00011081619715191948,0.0019249421842202352,0.00032237843925653214,0.0005877125251587678,-0.004883731052379048,0.0043558326982295215,56.008036484476264,27.95171428571424,27.915519999999827,0.0
2019-08-19 06:50:00.000,0.00667135819845166,0.008879391208062692,0.018849513716021612,0.02054313201610913,0.02513974487602111,-0.02890983653289517,0.06122583047490868,0.07958954328786799,-0.13727913027463026,0.009879082877718293,0.0021909980620047342,0.009833861745726756,0.0016609049689053634,0.004493971815327402,-0.0030303758206216003,0.006649203169846629,0.003998045771304275,55.6609069357095,28.20029999999995,28.053159999999824,0.0
2019-08-19 07:05:00.000,0.011097673508193129,0.017843068261787387,0.020075605300834187,0.03015637297322327,0.0318687864962528,0.05832829543497661,0.10546133835928312,0.2085918011478804,-0.08129607220817432,0.15841343172070205,0.006649203169846629,0.0021909980620047342,0.009833861745726756,0.0016609049689053634,0.004493971815327402,0.011036546161321327,0.004186375468623239,57.38774694687407,28.333785714285664,28.12012666666649,1.0
2019-08-19 07:35:00.000,0.004968569377940657,0.0019877554265723685,0.013107488395503577,0.01986629134412388,0.02210326612078517,-0.02751036367081424,0.09094802986675557,0.18062826887472552,-0.1408268034739344,0.18004646070568847,-0.0029704843163389505,0.011036546161321327,0.006649203169846629,0.0021909980620047342,0.009833861745726756,0.0049562667711842145,0.004219023332848343,61.062484965078546,28.60295714285709,28.25032666666649,1.0
2019-08-20 09:05:00.000,-0.009886823768439412,-0.026548361344685526,-0.025135857602214595,-0.027297517640774812,-0.02810695036955113,0.2311446928109137,-0.0939506596077726,-0.13662204652797866,-0.02698703056035635,-0.032692328972813815,-0.016971110248774846,0.0014499743867815162,-0.002219858256720997,-0.0008324947396087801,-0.0016979660066045454,-0.009936022961650526,0.003797717071147753,34.811364229491204,28.275885714285675,28.404826666666487,1.0
2019-08-20 09:30:00.000,0.0063656069364161905,-0.0035841524659826485,-0.02035175084139551,-0.01893025565530371,-0.02110567597199964,0.14785432192599596,-0.2401318575483257,-0.11338030273974856,-0.05539648468775811,-0.050809917177757576,-0.009936022961650526,-0.016971110248774846,0.0014499743867815162,-0.002219858256720997,-0.0008324947396087801,0.006345432032324627,0.003915750588572149,33.565347611663405,28.179785714285675,28.355873333333157,1.0
2019-08-21 03:30:00.000,-0.004708488629270646,-0.0072087440661923186,-0.007794375245035456,-0.005386734355394718,-0.007894292013278181,0.003922962165759587,-0.15621300431255636,0.025972642448665942,0.16624105179197365,-0.15561754891533508,-0.0025152441298579298,-0.000590057547729117,0.002423615035870963,-0.002524321781510075,-0.007152947390154819,-0.004719608480716175,0.003988419957711193,36.94395141489565,27.776185714285674,27.94599333333316,0.0
2019-08-21 03:40:00.000,-0.008047735396260358,-0.01271833135492628,-0.015198465397668559,-0.015779383571744576,-0.013391118738912857,0.02778965533834473,-0.13282821099123168,0.021800119562629082,0.1297608991985247,-0.1360847328886476,-0.004719608480716175,-0.0025152441298579298,-0.000590057547729117,0.002423615035870963,-0.002524321781510075,-0.008080293214219214,0.0041121717532123245,34.6740916568179,27.68459999999996,27.901559999999822,0.0
2019-08-21 04:20:00.000,-0.008613898750966187,-0.011160893748583756,-0.01911880922516973,-0.023737277158598413,-0.02618973068880737,0.06991719748193015,-0.05794660805926235,0.07311276258682885,0.14014132720945768,-0.1617355888082128,-0.00257243104724747,-0.008080293214219214,-0.004719608480716175,-0.0025152441298579298,-0.000590057547729117,-0.008651212811028321,0.00412477130250204,29.99434186245372,27.51479999999995,27.77056666666649,0.0
2019-08-21 04:40:00.000,0.004730578756744652,-0.003924068720665641,-0.006483112478712361,-0.014478673501199912,-0.019118989460923164,0.014991321148200185,-0.06905994124017305,0.01715012029453114,0.11084810194667837,-0.1728772781871244,-0.008651212811028321,-0.00257243104724747,-0.008080293214219214,-0.004719608480716175,-0.0025152441298579298,0.004719424731887578,0.004205383697846274,28.221920289287862,27.426785714285675,27.70953999999982,0.0
2019-08-21 14:10:00.000,0.003111990204389237,0.003910049997360554,-0.006944832962221148,-0.020011925443891517,-0.02244422904642318,0.19162639938430312,-0.06431688262094146,-0.20599166089552107,0.02020987695413991,0.07226533301940508,0.0007952676343827568,-0.010871486170726195,-0.01324581566100358,-0.0024850578543489377,0.002400405508600656,0.0031071579854891067,0.004064108952745918,21.00014743757684,26.868085714285666,27.03909999999981,1.0
2019-08-21 15:40:00.000,-0.00377463371029596,-0.0006743901290383603,0.00012065728053567427,-0.010693252471905446,-0.02371102146579906,0.1565092396225276,-0.05467461082716682,-0.19805443825529875,0.06413724858619729,0.029392167451755408,0.0031071579854891067,0.0007952676343827568,-0.010871486170726195,-0.01324581566100358,-0.0024850578543489377,-0.0037817756178406547,0.003952726260332276,21.47703506813046,26.775728571428523,26.987866666666484,1.0
2019-08-22 02:45:00.000,0.008304182509505598,0.0064176277927687755,-0.011304321889820113,-0.01979381900576249,-0.022903463522476075,0.269083043601203,-0.212049248497138,-0.3428550100686397,-0.2004651976450115,-0.04881975219263772,-0.0018727699858884785,-0.017765823876927378,-0.008623639302554498,-0.0031774820576337963,0.007953431364270623,0.008269892488867558,0.005438158356337979,38.460307838214995,26.72974285714281,26.82488666666648,1.0
2019-08-23 12:15:00.000,0.004307903288316428,-0.0011045300558195636,1.855321991128811e-05,-0.0010934227839657362,-0.009147462388046534,-0.2163757346531906,-0.15825469896671782,0.03999320986733035,0.06258097521002923,-0.12487846069312182,-0.005403791334559926,0.0011236935464871145,-0.0011125740545736562,-0.008095536319903118,0.0004523281184329875,0.004298650835875328,0.004260569756510439,47.7763680855354,27.011214285714235,27.038399999999818,1.0
2019-08-24 08:10:00.000,-0.0018660429002136378,-0.0022930873362281283,-0.004460122906157604,-0.01011327162102782,-0.00767456270670186,-0.19018348446973812,-0.19534532458557816,0.29626948210782744,-0.04237931529021527,-0.2536793553274357,-0.00042793435989896267,-0.0021743784411070166,-0.005694659250067513,0.002460594468134403,-0.0032422428927114666,-0.001867786127228488,0.0036378119618592757,36.33013503310091,26.727014285714226,26.844313333333158,0.0
2019-08-24 09:15:00.000,-0.009237156595231166,-0.011248423516401096,-0.017961796856779566,-0.019794322273493536,-0.02021369622409952,-0.13705985149422928,-0.0984425144894702,0.31913368773149525,0.016701406782353656,-0.214848126736568,-0.002032081800532381,-0.006812902499175878,-0.001867786127228488,-0.00042793435989896267,-0.0021743784411070166,-0.009280083680179184,0.003950575579274933,30.72140726618168,26.489599999999943,26.69393333333316,0.0
2019-08-24 10:05:00.000,0.0021866362882232426,0.004190495160246277,-0.005085369694991737,-0.007105064820460805,-0.013846570519330914,-0.15176245383444248,-0.10546584324906016,0.26481780572932034,-0.009813870747557546,-0.20898421989803204,0.00199749040884889,-0.009280083680179184,-0.002032081800532381,-0.006812902499175878,-0.001867786127228488,0.002184249078434064,0.003894781705546926,27.874155565610074,26.35051428571423,26.59763333333316,0.0
2019-08-25 08:15:00.000,0.005241260691706939,-0.0017003989397512687,-0.0083384604802067,-0.00811861433141825,-0.005842419412923072,-0.10387100532976597,-0.21469000936785232,0.05344886606364884,-0.08580894573064603,0.03892334704717353,-0.006929419349853472,-0.006671573657082597,0.0002216701709825131,0.002292196632387,0.0015566353754215,0.005227573090912596,0.00343415612431499,34.022957746416466,26.035971428571376,26.11528666666649,1.0
2019-08-25 23:05:00.000,0.010616479671854195,-0.0009848312899366496,-0.0014650014611563569,0.0019175122497008255,0.0035436874444487727,-0.12769101384303416,-0.2268888391029679,0.02980706562846142,0.1434036380801517,-0.2562170892117462,-0.011545837117183487,-0.0004807590701254583,0.003381751794875321,0.0016217472084805171,-0.009346761123787406,0.01056052056228296,0.0046335723054399544,41.06388267064087,25.940242857142806,26.003486666666497,1.0
2019-08-26 00:15:00.000,0.023536026062144,0.03440237547624325,0.022528015757300682,0.022036544288416948,0.025498668930128417,0.09959409587767258,-0.3861916691870136,0.013209252537216238,0.199261836251122,-0.15278657318329114,0.01056052056228296,-0.011545837117183487,-0.0004807590701254583,0.003381751794875321,0.0016217472084805171,0.02326332438801071,0.005718779172035539,43.01384457828617,26.005942857142802,26.04549999999983,1.0
2019-08-26 07:05:00.000,0.00533365205763925,0.008097378277153622,0.029461598185566373,0.025379047619047638,0.028615758539251024,0.010335485185175358,-0.14220124941343149,-0.01610725972004962,0.1375917649158522,-0.26193385966615546,0.002745291905846159,0.020971174950664476,-0.0039735985820934525,0.0031516278323788787,-0.0006418142168223008,0.005319478511010446,0.006530924901061989,51.22152481483794,26.44815714285708,26.415486666666485,1.0
2019-08-26 07:20:00.000,0.006754296668920912,0.012123973794886169,0.014906367041198854,0.0364148872289729,0.032304761904762065,0.02053104516117231,-0.12857547615318227,0.04939337698243868,0.12110261283166787,-0.2488606393183339,0.005319478511010446,0.002745291905846159,0.020971174950664476,-0.0039735985820934525,0.0031516278323788787,0.006731588601179173,0.006579061776280472,51.84955908967993,26.578699999999944,26.44965333333316,1.0
2019-08-26 12:05:00.000,0.01090811081377674,-0.01663364408271495,-0.017042306252340045,-0.02615727002967361,-0.02979195151694325,-0.06411826689909154,-0.009141947858065172,0.059970654079664176,0.04449475378771952,-0.1618858938831426,-0.027622583096338804,-0.000415661066219819,-0.009316258922237086,-0.003739290930723005,0.002908775370142003,0.010849046504849635,0.007901690260009739,54.96072491533746,26.66265714285708,26.884833333333148,0.0
2019-08-27 01:55:00.000,0.0039970543875056394,-0.0050459521161388965,-0.010367863117811682,-0.01909847796980557,-0.024178145895609404,-0.16560569058712138,0.1841046271028472,-0.002242750145690162,0.0624706040482491,-0.2570399130250159,-0.009047813309555952,-0.005363257891621398,-0.00886122593310601,-0.005192026015389928,0.00036750491377191,0.0039890873882475475,0.0071094002975206185,33.9780057120883,25.78735714285709,25.858313333333157,0.0
2019-08-27 02:20:00.000,-0.0052794251466942175,-0.0013034729086347507,-0.010298737536342141,-0.015592551907244291,-0.024277074131642373,-0.17668965460064098,0.19914047077193944,0.0072914351646512785,0.07918422512872507,-0.24641318505599985,0.0039890873882475475,-0.009047813309555952,-0.005363257891621398,-0.00886122593310601,-0.005192026015389928,-0.005293410556634459,0.007139751058343755,33.605932782498336,25.67925714285709,25.81359333333315,0.0
2019-08-27 03:05:00.000,-0.007492885361255475,-0.016089992857709734,-0.02224316459389764,-0.027405158618092784,-0.02351764414008184,-0.1069335255097906,0.20621704112264225,0.049331092398166056,0.04755536002978317,-0.1287510755129799,-0.008699744223735095,-0.006273432147640534,-0.005293410556634459,0.0039890873882475475,-0.009047813309555952,-0.007521098044726671,0.0071899503689281,31.309997183995943,25.26517142857137,25.627733333333158,1.0
2019-08-27 03:15:00.000,0.0061218317101203725,-0.0014169238343400006,-0.010066661376081363,-0.01625750179412166,-0.02145109667702161,-0.11895900961104625,0.15979317276479482,0.02222711150103891,0.018704128090666843,-0.12691246300043998,-0.007521098044726671,-0.008699744223735095,-0.006273432147640534,-0.005293410556634459,0.0039890873882475475,0.006103169424561461,0.007237330565972014,30.78288765100893,25.168571428571372,25.565639999999817,1.0
2019-08-28 03:55:00.000,0.008810010723497186,-0.00831171477612058,-0.021252649329352225,-0.021793667544134362,-0.02440331391605721,0.02441290193711889,0.018091742052129708,0.09616900418643784,0.06595692605288928,-0.17875752650671564,-0.017117878699311806,-0.0131352888483236,-0.0005529187872252983,-0.0026713521261414463,-0.00624513229635193,0.00877142901693473,0.00633681019217957,50.95205214195929,25.667942857142812,25.693893333333158,1.0
2019-08-28 18:10:00.000,-0.017382306464421182,-0.02294679247389864,-0.02726438953892329,-0.03473382292684457,-0.031911362594635666,0.08161693042003225,-0.16247601393742034,0.12506382813895334,0.12486744119740124,-0.22073190046086874,-0.0056790157587953685,-0.004428791551550848,-0.007708424648477319,0.002919756183592525,0.006215040695792595,-0.01753515255485727,0.006283896261739604,38.698624086811535,25.076499999999953,25.23551333333315,0.0
2019-08-28 18:15:00.000,-0.019828571428571532,-0.03686621158766956,-0.0423203617888448,-0.046552347072065785,-0.05387367226652373,0.2217571540691681,-0.08696882537741316,0.16442450147096835,0.18040383195417556,-0.242368760451224,-0.01753515255485727,-0.0056790157587953685,-0.004428791551550848,-0.007708424648477319,0.002919756183592525,-0.020027795501780687,0.006828303288424254,37.00467240550003,24.914128571428524,25.131499999999818,0.0
2019-08-28 18:20:00.000,-0.011164227831866214,-0.030771428571428668,-0.04761885663407317,-0.053012115459773364,-0.05719685389511131,0.28528546014142525,0.004820924237666221,0.18359696770799167,0.1949755522749552,-0.1825452264066394,-0.020027795501780687,-0.01753515255485727,-0.0056790157587953685,-0.004428791551550848,-0.007708424648477319,-0.011227015578591182,0.006975987548476192,35.30038484310174,24.69105714285709,25.024579999999823,1.0
2019-08-28 18:30:00.000,0.0074580667983374935,-0.003789424590450508,-0.023542857142857088,-0.04051593444937307,-0.045949416559656016,0.2350936864888716,-0.06098984652125694,0.1026510321636427,0.15479629149913554,-0.2025971233969585,-0.011227015578591182,-0.020027795501780687,-0.01753515255485727,-0.0056790157587953685,-0.004428791551550848,0.007430392928687635,0.007063747341893806,34.07671494611237,24.482714285714234,24.93612666666649,0.0
2019-08-28 18:45:00.000,0.005358814874264262,0.012856848071894024,0.0015490834589535485,-0.01831020408163264,-0.0353742369672807,0.2584408251143577,-0.08198171247503908,0.02836795332161496,0.08543836615714376,-0.21794008159696254,0.007430392928687635,-0.011227015578591182,-0.020027795501780687,-0.01753515255485727,-0.0056790157587953685,0.005344507516729102,0.007110793568050601,32.670894544791715,24.320528571428518,24.85787333333316,0.0
2019-08-28 20:05:00.000,0.005670270362589935,-0.008845535571509133,-0.02071397091229621,-0.01546615837346177,-0.00812343921738723,0.22913924217369144,-0.16079024755056612,0.016118586108445417,0.2144452992165867,0.032868827544794116,-0.014539144457031306,-0.012046625015675437,0.005344507516729102,0.007430392928687635,-0.011227015578591182,0.005654254892440314,0.0073661722191137435,27.673093771481764,23.781699999999947,24.487979999999816,0.0
2019-08-31 09:10:00.000,0.003952081581929168,-0.005291843589581013,-0.008407039711191278,-0.0110133943038202,-0.012506740967104024,-0.14609926153240646,-0.09050983200258868,-0.02303786701055265,0.12354551684301762,0.14183665569224713,-0.009250187610164051,-0.00313668320433802,-0.002631912539038161,-0.0015111177949256314,0.0028036749633599807,0.003944292622505063,0.004914206133479314,43.61774402572966,22.110228571428518,22.175673333333147,0.0
2019-08-31 20:50:00.000,-0.007009809949956924,-0.022075229998835492,-0.021569321973863187,-0.024288675509616,-0.03506981789434005,-0.09866259728469548,-0.14403928359163354,0.16806815139154271,0.15413266133374987,0.08113471372236652,-0.015288040105742697,0.0005171943950772473,-0.0027831706064369572,-0.011111020003576666,0.0010577096515662632,-0.007034494089445786,0.004613373167513718,27.541499330540983,21.43795714285709,21.64223999999982,1.0
2019-08-31 21:55:00.000,0.02228500878484252,0.02546966694611696,0.018281319471379117,0.0028321881914521447,0.003350981525325869,-0.02150641546156239,-0.2614240246246267,-0.14808334135000226,0.1563197071087693,-0.011594063396732052,0.0031103928283271465,-0.007034494089445786,-0.015288040105742697,0.0005171943950772473,-0.0027831706064369572,0.022040326469889848,0.005649764544236996,26.583859275063762,21.308971428571372,21.56329333333316,0.0
2019-09-01 19:55:00.000,0.004440126996161586,0.001734404536861911,-0.0011309711743722195,-0.0015591291486496404,0.0018243604104337676,-0.02313735136688689,-0.257414864845582,-0.34720560463389283,0.3302328294356493,0.09619445197679144,-0.002697396519923068,-0.0028645133990625733,-0.00042873465044657166,0.0033830441415489965,-0.0036326620625857227,0.004430298714098503,0.005803804545782449,36.46662886148093,21.18619999999995,21.26946666666648,1.0
2019-09-02 09:50:00.000,0.003904071388733943,0.0009425070688029448,-0.002451601995096975,-0.005054361318912015,-0.006882621381013032,-0.006230749857870845,0.026852371989738232,-0.09306214660845767,0.2644414539608487,-0.1148481976775815,-0.002954407091221967,-0.003396675279882189,-0.0026125657154500988,-0.0018392380539022926,-0.0023584420936324517,0.0038964702791228776,0.003937765589652441,46.42298848894403,21.297485714285667,21.40558666666648,1.0
2019-09-02 12:25:00.000,0.017810690123668538,0.021020657831695155,0.02942928295727953,0.03341807909604522,0.03745261705124458,0.11975201216501685,0.31235357978265044,0.02361760585191101,0.2315851979969421,-0.1790954408985269,0.003148833633073167,0.008201782540579572,0.0038672770302383697,0.0038964702791228776,-0.002954407091221967,0.017653938284728277,0.004290870852419189,45.9822020355583,21.42187142857137,21.412746666666482,0.0
2019-09-02 12:50:00.000,0.010588637139929524,0.010943152101613672,0.028948747316340336,0.032193842189237154,0.04069448417853616,0.13987856583302632,0.4358775884839785,0.06321234288788544,0.2829571195340958,-0.09525275744775737,0.00035073894677806194,0.017653938284728277,0.003148833633073167,0.008201782540579572,0.0038672770302383697,0.010532970135367137,0.004356767838414104,49.66287633838565,21.67474285714281,21.49940666666648,0.0
2019-09-02 13:05:00.000,-0.007534925642181167,0.0029739269042468037,0.003325770622055746,0.02119569501569618,0.02441633834002377,0.039158641057593126,0.4168777700356469,-0.10081047670064756,0.2432560888344548,-0.16295134136898615,0.010532970135367137,0.00035073894677806194,0.017653938284728277,0.003148833633073167,0.008201782540579572,-0.007563456603869145,0.004498679265149307,50.71643469545369,21.78657142857137,21.537613333333145,0.0
2019-09-02 13:40:00.000,0.012149617764834364,0.009998728590369987,0.0023884632717439125,0.013002390982580048,0.01335775269022954,0.028435534966367405,0.25421555566924103,0.04724049352440876,0.15923953359219756,0.09877679223010476,-0.0021273315476606487,-0.007563456603869145,0.010532970135367137,0.00035073894677806194,0.017653938284728277,0.012076403578620276,0.004767697024324031,53.4902310660925,21.986399999999946,21.62464666666648,1.0
2019-09-02 13:50:00.000,0.010731466079215934,0.02301146705496904,0.02083749568628868,0.013145561063542031,0.02387339177957415,0.12265970086380396,0.2130857863086946,-0.035792025255360495,0.23499606317938446,0.09265534522256168,0.012076403578620276,-0.0021273315476606487,-0.007563456603869145,0.010532970135367137,0.00035073894677806194,0.010674292570440171,0.004964637335930728,55.694104480172854,22.11725714285709,21.697613333333145,1.0
2019-09-03 14:55:00.000,-0.008928571428571397,-0.0031278065095536878,0.0003551609322975935,-0.002306830609561161,-0.002885185545751345,-0.08569721650825006,-0.01715583003567097,-0.12845384586615025,0.0018074348403993253,0.16721319788073566,0.005835961662480571,0.0034878061978629304,-0.0026645933198752303,-0.0005798602743518622,-0.0004335688535430649,-0.008968669982760247,0.005571187376162843,47.116405007880104,22.598428571428514,22.50971333333316,1.0
2019-09-04 00:10:00.000,0.004512647464481212,0.004943266306750349,-0.0020929407591344647,-0.0021017905126772267,-0.0011584091181443545,-0.2719124460879606,-0.05152969909461596,0.03816026518533863,0.022261414631207604,0.1839702805593062,0.0004285924820841558,-0.007026222501950841,-8.86835372337913e-06,0.0009449217815484801,0.00033293159894931534,0.004502495999443301,0.005089527143364392,47.08879884335958,22.4944428571428,22.548666666666485,0.0
2019-09-04 02:30:00.000,-0.00807005417439033,-0.013670201371036805,-0.019981641368117087,-0.01798283032952963,-0.013551333038739122,-0.18932706909434946,-0.04432793510425097,0.01283989586010149,-0.09787920878193893,0.33264322520232176,-0.005661705619484979,-0.00641947525733899,0.00203748780410562,0.004502495999443301,0.0004285924820841558,-0.008102793318321755,0.005024986775335343,43.491045108125775,22.377099999999942,22.47448666666649,0.0
2019-09-04 03:00:00.000,-0.010538413853330986,-0.018523422457012884,-0.024064552984861542,-0.030309480415242063,-0.02833173367459385,-0.11419144219189713,-0.04803633451762802,0.0737869704759886,-0.09879028299293892,0.25035951881929114,-0.008102793318321755,-0.005661705619484979,-0.00641947525733899,0.00203748780410562,0.004502495999443301,-0.010594336171949159,0.0051942783962950784,41.391116272687356,22.301828571428512,22.430099999999822,1.0
2019-09-04 03:05:00.000,-0.005688885636935703,-0.016167347659060468,-0.024106930461985976,-0.02961653813196241,-0.03582593888438057,-0.07645363738849034,-0.013414928915763142,0.0959172577002774,-0.06748548843435179,0.24037352842303866,-0.010594336171949159,-0.008102793318321755,-0.005661705619484979,-0.00641947525733899,0.00203748780410562,-0.005705128980473706,0.005246857804550578,39.23042204203919,22.207414285714226,22.368059999999822,1.0
2019-09-04 04:00:00.000,0.016060488989458666,0.010280237067388455,-0.00036651417866895297,-0.00843361056378178,-0.014031705227078084,-0.12936812206194262,-0.108454333795515,-0.14443327128661235,-0.07003975582243822,0.04812127209241776,-0.005705128980473706,-0.010594336171949159,-0.008102793318321755,-0.005661705619484979,-0.00641947525733899,0.015932883791016206,0.005387528238433128,38.74828582881664,22.148442857142797,22.33187999999982,0.0
2019-09-04 05:15:00.000,-0.008007423501720123,0.00792446235075528,0.002190495353771693,-0.008371002846141118,-0.01637350257406911,-0.20284546359621725,-0.07363732145688527,-0.0816794688512607,-0.011708562652288857,0.08199559877466871,0.015932883791016206,-0.005705128980473706,-0.010594336171949159,-0.008102793318321755,-0.005661705619484979,-0.008039655093934341,0.0054899416283505755,37.795377174352154,22.057642857142792,22.294353333333152,0.0
2019-09-05 16:10:00.000,0.011202537031977268,0.012931189202771032,0.04619876265727463,0.04459158696446819,0.040743882424532966,-0.030066198096758125,0.01502020680450654,0.17629443744665707,-0.003274357123456341,-0.12691363749204956,0.0017080418834525268,0.03231507402907585,-0.0015373860986600538,-0.0036902541225725116,0.014244699545562955,0.011140253339247952,0.00807471917390807,45.45336394943128,21.922071428571357,21.763873333333148,0.0
2019-09-05 16:15:00.000,0.011769448160387164,0.02310383287122697,0.02485283032413244,0.05851194475983058,0.056885853496023035,-0.0015215748885853712,0.0044104482639890155,0.24011969379542905,-0.021353929320735272,-0.10719391501158752,0.011140253339247952,0.0017080418834525268,0.03231507402907585,-0.0015373860986600538,-0.0036902541225725116,0.011700726887473143,0.008185590194627048,47.50181985547785,22.13011428571422,21.828099999999814,0.0
2019-09-05 16:25:00.000,0.023893316014884647,0.02154887461637145,0.0335719411394706,0.04515056908529802,0.046937255465020485,-0.07563865453849995,0.032151355244470554,0.33293148058571304,-0.03734422821348963,0.1639592780759674,-0.0022923575507558525,0.011700726887473143,0.011140253339247952,0.0017080418834525268,0.03231507402907585,0.023612337610615874,0.008685777084375812,51.97199043904275,22.532799999999927,22.011346666666483,1.0
2019-09-05 16:30:00.000,-0.011460016371451998,0.012159481850733787,0.009841907789029271,0.02172718977293875,0.03317312645294801,-0.17279054393965526,0.09672506816350314,0.2536409722445485,-0.05625217684124024,0.13728923310803895,0.023612337610615874,-0.0022923575507558525,0.011700726887473143,0.011140253339247952,0.0017080418834525268,-0.011526188399867188,0.008712310206876928,53.93513496029234,22.74528571428565,22.104599999999813,1.0
2019-09-06 10:30:00.000,-0.008017639665223952,-0.0031598232568166296,-0.002729919137466341,0.008029642545771544,0.01651090616565409,-0.09808152603158904,0.08365944410973447,-0.07145142845622482,-0.2625276527279461,0.1217404587841346,0.0048851277362431675,0.0004311738775437668,0.010731228666429171,0.008378506659372675,0.0035890710695358767,-0.008049953775953522,0.007118584559606545,49.49725294912997,23.025142857142797,22.692246666666488,1.0
2019-09-06 18:35:00.000,-0.0048002735301130315,-0.004670416197975258,-0.01352098606874641,-0.026548438909546838,-0.026034122179416475,-0.11007106314687426,0.17528363317111836,0.13452925189392365,-0.3691387821766992,0.16379085873262958,0.00013047517728281832,-0.008931870334104364,-0.013293985887197657,0.0005282038989808946,-0.011652266166879864,-0.00481183184665035,0.006942031912048962,42.81404571285459,22.487742857142788,22.670499999999823,1.0
2019-09-06 20:10:00.000,-0.012271913321395322,-0.014126696832579166,-0.015071515107679569,-0.01979944124276256,-0.019671541057367903,-0.11021291494843434,0.16369681873481762,0.20190585167169686,-0.3709203816544039,0.23885060420269685,-0.001879593383735667,-0.0009588162068938645,-0.00481183184665035,0.00013047517728281832,-0.008931870334104364,-0.012347835025461771,0.006917097775790978,38.651019454240476,22.134971428571358,22.485619999999823,1.0
2019-09-08 11:30:00.000,0.006662330505795122,-0.014386039394663097,-0.01408519241062933,-0.011417520171395856,-0.010943706037677248,-0.3987811457844431,0.05781363914018702,-0.11996756622246628,0.05198627580424199,0.19929300483364207,-0.02113075699279543,0.0003051915764276103,0.002702129680705045,0.0004791715747725078,0.0004305628677196971,0.0066402352648169405,0.005157478242109164,49.56188015564372,22.463628571428515,22.572173333333172,0.0
2019-09-08 12:05:00.000,0.005330485621598324,0.012028329584361064,-0.009132238349209842,-0.008829787704653369,-0.0061478954769055285,-0.3780068942388647,-0.03734709618629077,-0.12307970270905486,0.053231423410647294,0.20645167265981704,0.0066402352648169405,-0.02113075699279543,0.0003051915764276103,0.002702129680705045,0.0004791715747725078,0.005316328869077402,0.00520346581637018,48.52200025863206,22.446757142857084,22.56327333333317,0.0
2019-09-08 21:00:00.000,0.002592990387510375,0.005670702572100783,0.005861136158701541,-0.00565142979391009,-0.006682962230800449,-0.3123519650153917,-0.06688820708466013,-0.1881199044073363,0.11230711617394594,0.12310991359553035,0.003065050276865655,0.00018934185728802788,-0.011511486068028542,-0.0010379336698864703,0.004448864445588896,0.002589634388066475,0.00512287892123796,39.12422515491865,22.311971428571372,22.359553333333164,0.0
2019-09-09 07:35:00.000,-0.004348457613886025,-0.010189162846106605,-0.009433749249228908,-0.013070572090616685,-0.013833752197350169,-0.12055140561782067,-0.29131540360990443,0.006968370909465193,-0.02185345174125245,0.17554761748059478,-0.005883488038464169,0.0007628987813785848,-0.003678214805653113,-0.000773586556584771,0.0007915840639300952,-0.004357939653845565,0.004618774209703754,37.53354710791884,22.137685714285656,22.230339999999828,1.0
2019-09-09 09:15:00.000,0.005299739357080835,0.002274903122863048,-0.002083446810828504,-0.007937439081621589,-0.007180306991993234,-0.12013625958969112,-0.2896603867034096,-0.025394664148339543,-0.007662002276853789,0.15201983176965084,-0.003013425711991591,-0.004357939653845565,-0.005883488038464169,0.0007628987813785848,-0.003678214805653113,0.005285745160409583,0.00470321349577564,35.52293044222196,22.049985714285654,22.171193333333164,1.0
2019-09-10 11:05:00.000,0.004894230987707582,0.0006652035206007322,-0.004748252598036795,-0.0011969448547181072,0.0011408909815282529,-0.12492914053508986,-0.09515507724945267,-0.15597836454225886,-0.0931185660034475,-0.19640424377602686,-0.004217310803519503,-0.005424543732321929,0.0035618995961792525,0.00233790242533205,-0.0005612332795701391,0.00488229317432598,0.004411121948464486,44.280188189297306,22.10914285714281,22.150833333333157,0.0
2019-09-10 22:10:00.000,0.0057336533081790994,0.0038537512922758315,-0.009431728133055263,-0.013573696145124823,-0.011767538857867188,-0.10003053404879088,-0.11623385935418472,-0.2031749964732144,0.10013660756512467,-0.12596595813681524,-0.0018709338643008169,-0.013322833164211456,-0.00419017241945463,0.0018293366154820132,0.002192344957863579,0.005717278479959731,0.004681315443501918,38.617960547846906,21.860514285714235,21.996913333333172,0.0
