date_time,tick_num,open,high,low,close,lowest,highest
2019-06-26 03:30:00,119767,0.47698999999999997,0.47698999999999997,0.47698999999999997,0.47698999999999997,0.00142560640684294,0.008218201639447673
2019-06-26 03:35:00,119768,0.47958,0.47958,0.47958,0.47958,-0.010342382918386963,0.0027732599357773655
2019-06-26 03:45:00,119770,0.47828000000000004,0.4809100000000001,0.47828000000000004,0.4809100000000001,-0.013079370360358751,-0.004387515335509994
2019-06-26 03:50:00,119771,0.4788,0.4788,0.4788,0.4788,-0.008751044277360008,-0.0009398496240601628
2019-06-26 04:00:00,119773,0.47835,0.47835,0.47767,0.47767,-0.0064060962589234235,0.00301463353361118
2019-06-26 04:10:00,119775,0.47593,0.47593,0.47462,0.47462,-2.1069487168586428e-05,0.009460199738738463
2019-06-26 04:20:00,119777,0.47525,0.47525,0.47503,0.47503,-0.0008841546849672146,0.00858893122539635
2019-06-26 04:30:00,119779,0.47461000000000003,0.47498999999999997,0.47461000000000003,0.47498999999999997,0.0025474220509906407,0.008673866818248948
2019-06-26 04:40:00,119781,0.4770100000000001,0.47911000000000004,0.4770100000000001,0.47911000000000004,-0.008014860887896444,-0.0014819143829184194
2019-06-26 04:50:00,119783,0.4784,0.4784,0.47623999999999994,0.47623999999999994,-0.004535528305056148,0.002645724844616242
2019-06-26 04:55:00,119784,0.4762,0.4762,0.4762,0.4762,-0.00592188156236873,0.0027299454010919107
2019-06-26 05:00:00,119785,0.4775,0.4775,0.4775,0.4775,-0.011874345549738121,-0.004670157068062848
2019-06-26 05:05:00,119786,0.47526999999999997,0.47526999999999997,0.47526999999999997,0.47526999999999997,-0.007237991036673772,-0.002503839922570263
2019-06-26 05:10:00,119787,0.47408,0.47408,0.47408,0.47408,-0.004893688828889615,-0.0014765440431994145
2019-06-26 05:15:00,119788,0.47338,0.47338,0.47338,0.47338,-0.004858675905192497,-0.0024927119861422415
2019-06-26 05:20:00,119789,0.47183,0.47183,0.47183,0.47183,-0.00158955556026541,0.0007841807430641999
2019-06-26 05:25:00,119790,0.4722,0.4722,0.4722,0.4722,-0.0028589580686150316,-0.0009318085556967301
2019-06-26 05:30:00,119791,0.47176,0.47176,0.47176,0.47176,-0.0019289469221638585,0.0017805663896896884
2019-06-26 05:35:00,119792,0.47108,0.47108,0.47108,0.47108,-0.000488239789420073,0.007472191559820037
2019-06-26 05:40:00,119793,0.47162,0.47162,0.47162,0.47162,-0.0016326703702132924,0.006318646367838595
2019-06-26 05:45:00,119794,0.47085,0.47085,0.47085,0.47085,0.000509716470213364,0.007964319847085125
2019-06-26 05:55:00,119796,0.47108999999999995,0.4726,0.47108999999999995,0.4726,-0.0011002962336013975,0.004231908590774443
2019-06-26 06:05:00,119798,0.47243,0.4746,0.47243,0.4746,-0.005309734513274383,0.0006531816266331394
2019-06-26 06:15:00,119800,0.47325,0.47429,0.47325,0.47429,-0.004659596449429653,0.0013072171034601626
2019-06-26 06:25:00,119802,0.47208,0.47213999999999995,0.47208,0.47213999999999995,0.002075655525903411,0.005866903884441397
2019-06-26 06:35:00,119804,0.47373000000000004,0.47407,0.47373000000000004,0.47407,-0.002636741409496549,0.0017718902271818898
2019-06-26 06:50:00,119807,0.47312,0.4749100000000001,0.47312,0.4749100000000001,-0.008233138910530582,-0.0008843780926915466
2019-06-26 07:05:00,119810,0.47448999999999997,0.47448999999999997,0.47365,0.47389,-0.007132456899280295,0.0009284855135159035
2019-06-26 07:20:00,119813,0.47403999999999996,0.47433000000000003,0.47333000000000003,0.47333000000000003,-0.0059577884351298014,0.0013309952886993745
2019-06-26 07:45:00,119818,0.47281999999999996,0.4739600000000001,0.47281999999999996,0.47356000000000004,-0.006440577751499275,-0.0014148154404934102
2019-06-26 07:55:00,119820,0.47212,0.47212,0.47100000000000003,0.47100000000000003,-0.0010403397027600645,0.014394904458598742
2019-06-26 08:10:00,119823,0.47056000000000003,0.47071999999999997,0.47051000000000004,0.47051000000000004,0.0017640432721938786,0.02573802894731239
2019-06-26 08:30:00,119827,0.47253,0.47289,0.47151000000000004,0.47252,-0.0024972487937018843,0.023808516041648995
2019-06-26 08:50:00,119831,0.47267,0.47267,0.47189,0.47236999999999996,-0.0021804941041979283,0.024133624065880606
2019-06-26 09:15:00,119836,0.47222,0.47778000000000004,0.47134,0.47778000000000004,-0.002951149064423119,0.012537150989995268
2019-06-26 09:20:00,119837,0.48262,0.48262,0.48262,0.48262,-0.013385272056690493,0.0023828270689154707
2019-06-26 09:30:00,119839,0.48377,0.48377,0.48099,0.48099,-0.01004178881057807,0.002099835755421249
2019-06-26 09:40:00,119841,0.48200000000000004,0.48200000000000004,0.4811,0.4811,-0.01026813552276034,0.00022864269382664516
2019-06-26 09:50:00,119843,0.48121,0.48121,0.47636999999999996,0.47636999999999996,-0.00044083380565512623,0.006822427944664926
2019-06-26 10:00:00,119845,0.47616,0.47813999999999995,0.47616,0.47813999999999995,-0.0022587526665828303,0.0030953277282804973
2019-06-26 10:20:00,119849,0.4789100000000001,0.47917,0.4778600000000001,0.47836999999999996,-0.0033237870267782783,0.006062253067709125
2019-06-26 10:40:00,119853,0.47872,0.4795,0.47822,0.479,-0.004634655532358966,0.004739039665970761
2019-06-26 11:00:00,119857,0.47894,0.47962,0.4773600000000001,0.4773600000000001,-0.001215015920898442,0.01179403385285708
2019-06-26 11:15:00,119860,0.47777,0.47777,0.47706000000000004,0.47706000000000004,-0.0005869282689808461,0.01643399153146346
2019-06-26 11:35:00,119864,0.47678000000000004,0.48127,0.47678000000000004,0.48127,-0.004695908741454638,0.014212396367943293
2019-06-26 11:50:00,119867,0.4804,0.4804,0.4790100000000001,0.48036,0.005266883170955069,0.016133733033558237
2019-06-26 12:00:00,119869,0.48289,0.48299,0.48289,0.48299,0.00188409697923357,0.010600633553489863
2019-06-26 12:10:00,119871,0.4839,0.4849,0.4839,0.4849,0.0020622808826562195,0.01736440503196532
2019-06-26 12:15:00,119872,0.48811000000000004,0.48811000000000004,0.48811000000000004,0.48811000000000004,-0.004527667943701307,0.010673823523385991
2019-06-26 12:25:00,119874,0.48793000000000003,0.48793000000000003,0.48791,0.48791,-0.0041196122235658455,0.011088110512184564
2019-06-26 12:35:00,119876,0.48618999999999996,0.48618999999999996,0.4859,0.4859,0.0033545997118749134,0.01527063181724631
2019-06-26 12:45:00,119878,0.48753,0.49332,0.48753,0.49332,-0.010784075245276883,-0.0024324981756263255
2019-06-26 12:50:00,119879,0.49212,0.49212,0.49212,0.49212,-0.008371941802812347,-0.0010363326018042337
2019-06-26 13:00:00,119881,0.4916100000000001,0.4916100000000001,0.4899,0.4899,-0.0038783425188814303,0.001694223310879766
2019-06-26 13:10:00,119883,0.48854,0.49073,0.48854,0.49073,-0.005563140627228843,-0.0008558677888043852
2019-06-26 13:20:00,119885,0.48868,0.48868,0.488,0.488,-0.003053278688524345,0.00473360655737712
2019-06-26 13:30:00,119887,0.4898,0.48991,0.4898,0.48991,-0.01055295870670136,0.0008164764956829039
2019-06-26 13:45:00,119890,0.48867,0.48867,0.4883,0.4883,-0.011447880401392553,0.0041163219332377874
2019-06-26 14:00:00,119893,0.48844,0.49031,0.48844,0.48916000000000004,-0.013185869654100929,-0.00462016518112691
2019-06-26 14:10:00,119895,0.4869,0.4869,0.4865100000000001,0.4865100000000001,-0.007810733592320981,-0.0019526833980802166
2019-06-26 14:20:00,119897,0.4855600000000001,0.4855600000000001,0.48473999999999995,0.48473999999999995,-0.00418781202293997,0.0054049593596568616
2019-06-26 14:30:00,119899,0.48271000000000003,0.4854100000000001,0.48271000000000003,0.4854100000000001,-0.002451535815084434,0.004017222554129284
2019-06-26 14:40:00,119901,0.4855,0.4855,0.48422,0.48422,4.1303539713280104e-05,0.012804097311139531
2019-06-26 14:55:00,119904,0.48423999999999995,0.48436,0.48423999999999995,0.48425,0.0024367578729995133,0.012844605059370053
2019-06-26 15:10:00,119907,0.4868,0.48736,0.48596999999999996,0.48736,-0.003960111621799055,0.006381319763624315
2019-06-26 15:30:00,119911,0.48583999999999994,0.48668,0.48543000000000003,0.48543000000000003,0.0019776280823186883,0.012463176977113074
2019-06-26 15:50:00,119915,0.48698,0.49041999999999997,0.48698,0.49041999999999997,-0.008217446270543572,0.01084784470453895
2019-06-26 16:00:00,119917,0.49046999999999996,0.49046999999999996,0.48639,0.48639,0.0001027981660807058,0.019675568987849303
2019-06-26 16:20:00,119921,0.48644,0.48988999999999994,0.48644,0.48988999999999994,0.0002245402029028037,0.012390536651085093
2019-06-26 16:30:00,119923,0.49,0.49148000000000003,0.49,0.49148000000000003,-0.001953283958655636,0.009115325140392252
2019-06-26 16:35:00,119924,0.49573999999999996,0.49573999999999996,0.49573999999999996,0.49573999999999996,-0.016137491426957695,0.0004437810142414441
2019-06-26 16:45:00,119926,0.49596,0.49596,0.4945,0.4945,-0.019959555106167825,-0.0002224469160769555
2019-06-26 16:55:00,119928,0.4936,0.49438999999999994,0.4936,0.49438999999999994,-0.019741499625801365,-0.007827828232771668
2019-06-26 17:00:00,119929,0.49051999999999996,0.49051999999999996,0.49051999999999996,0.49051999999999996,-0.0120076653347467,-0.005667454945771844
2019-06-26 17:05:00,119930,0.48773999999999995,0.48773999999999995,0.48773999999999995,0.48773999999999995,-0.006376348054291111,0.00237831631607014
2019-06-26 17:10:00,119931,0.48463,0.48463,0.48463,0.48463,0.0022491385180446522,0.01151393846852244
2019-06-26 17:15:00,119932,0.48633999999999994,0.48633999999999994,0.48633999999999994,0.48633999999999994,-0.001274828309413073,0.007957396060369486
2019-06-26 17:25:00,119934,0.48667,0.48667,0.48623,0.48623,-0.0010488863295148602,0.008185426649939409
2019-06-26 17:40:00,119937,0.48572,0.4889,0.48572,0.4889,-0.00899979545919414,0.0026794845571692233
2019-06-26 17:55:00,119940,0.49021000000000003,0.49021000000000003,0.48883999999999994,0.48883999999999994,-0.008980443498895242,0.00032730545781860937
2019-06-26 18:15:00,119944,0.48843000000000003,0.489,0.48768,0.489,-0.009386503067484401,-0.001042944785276095
2019-06-26 18:30:00,119947,0.48849,0.48849,0.48755,0.48794,-0.007234496044595373,-0.002336352830265964
2019-06-26 18:40:00,119949,0.48567,0.48567,0.4845,0.4845,-0.00018575851393161602,0.004747162022703868
2019-06-26 18:50:00,119951,0.48445,0.48475,0.48445,0.48475,-0.0007013924703453242,0.004228984012377506
2019-06-26 19:05:00,119954,0.48583999999999994,0.48583999999999994,0.4844100000000001,0.48513999999999996,-0.004864575174176357,0.003421692707259864
2019-06-26 19:25:00,119958,0.4847,0.4868,0.4847,0.48608,-0.006789005924950563,0.012179065174457068
2019-06-26 19:45:00,119962,0.4855600000000001,0.4861,0.4850600000000001,0.4861,-0.006829870397037511,0.013474593704998972
2019-06-26 20:00:00,119965,0.48495,0.48495,0.48453999999999997,0.48453999999999997,-0.014405415445577106,0.016737524249803952
2019-06-26 20:10:00,119967,0.48278000000000004,0.4841,0.48278000000000004,0.4841,-0.04689113819458789,0.017661640156992363
2019-06-26 20:20:00,119969,0.4869600000000001,0.4920000000000001,0.4869600000000001,0.4920000000000001,-0.062195121951219755,0.0013211382113818553
2019-06-26 20:30:00,119971,0.49265,0.49265,0.48557,0.48557,-0.049776551269641915,-0.01649607677574801
2019-06-26 20:35:00,119972,0.47756000000000004,0.47756000000000004,0.47756000000000004,0.47756000000000004,-0.03383867995644539,-0.000984169528436388
2019-06-26 20:40:00,119973,0.4614,0.4614,0.4614,0.4614,0.023060251408755925,0.0340052015604681
2019-06-26 20:45:00,119974,0.47203999999999996,0.47203999999999996,0.47203999999999996,0.47203999999999996,-0.006821455808829762,0.010698245911363442
2019-06-26 20:50:00,119975,0.47407,0.47407,0.47407,0.47407,-0.029658067374016415,0.006370367245343445
2019-06-26 20:55:00,119976,0.47708999999999996,0.47708999999999996,0.47708999999999996,0.47708999999999996,-0.03580037309522298,-0.01004003437506542
2019-06-26 21:00:00,119977,0.4723,0.4723,0.4723,0.4723,-0.03389794622062254,-0.00736819817912352
2019-06-26 21:05:00,119978,0.46881999999999996,0.46881999999999996,0.46881999999999996,0.46881999999999996,-0.026726675483127824,-0.018791860415511133
2019-06-26 21:10:00,119979,0.46001000000000003,0.46001000000000003,0.46001000000000003,0.46001000000000003,-0.008086780722158337,0.0045216408338947306
2019-06-26 21:15:00,119980,0.46001000000000003,0.46001000000000003,0.46001000000000003,0.46001000000000003,-0.008086780722158337,0.0045216408338947306
2019-06-26 21:20:00,119981,0.45629,0.45629,0.45629,0.45629,0.003966775515571312,0.012711214359288988
2019-06-26 21:25:00,119982,0.45907,0.45907,0.45907,0.45907,-0.0021129675212929857,0.0075151937613000385
2019-06-26 21:35:00,119984,0.4581,0.46208999999999995,0.4581,0.46208999999999995,-0.0035923737799994364,0.004198316345300814
2019-06-26 21:40:00,119985,0.4612600000000001,0.4612600000000001,0.4612600000000001,0.4612600000000001,-0.0017994189827865157,0.006482244287386465
2019-06-26 21:45:00,119986,0.46043,0.46043,0.46043,0.46043,-0.0008687531220815573,0.008296592315878613
2019-06-26 21:50:00,119987,0.46252,0.46252,0.46252,0.46252,-0.006486206001902626,0.0037403787944305313
2019-06-26 22:00:00,119989,0.46403,0.46403,0.46361,0.46361,-0.008822070274584322,0.0013804706542136147
2019-06-26 22:10:00,119991,0.46425,0.46425,0.4638,0.4638,-0.009228115567054778,0.0008624407072014047
2019-06-26 22:20:00,119993,0.46187,0.46187,0.46003,0.46003,-0.0011086233506510672,0.013890398452274867
2019-06-26 22:35:00,119996,0.46046000000000004,0.46166999999999997,0.45952,0.45952,0.002567896935933179,0.015015668523676919
2019-06-26 22:50:00,119999,0.46121999999999996,0.46213999999999994,0.4607,0.46213999999999994,-0.0006058770069672306,0.013372571082356038
2019-06-26 23:00:00,120001,0.4618600000000001,0.4642,0.4618600000000001,0.4642,0.002068074105988833,0.01010340370529938
2019-06-26 23:10:00,120003,0.46516,0.46642,0.46516,0.46642,-0.002358389434415431,0.005295656275459826
2019-06-26 23:25:00,120006,0.46531999999999996,0.466,0.46531999999999996,0.466,0.0004506437768240085,0.0062017167381973135
2019-06-26 23:35:00,120008,0.46813,0.46831999999999996,0.46813,0.46831999999999996,-0.004505466347796262,0.0027118209771096547
2019-06-26 23:45:00,120010,0.46852,0.46889,0.46852,0.46889,-0.005715626266288384,0.0028791400968244535
2019-06-27 00:00:00,120013,0.4682,0.4682,0.46621,0.46621,0.003839471482808087,0.008644173226657467
2019-06-27 00:10:00,120015,0.46799999999999997,0.46885,0.46799999999999997,0.46885,-0.0017489602218193185,0.0029647008638157245
2019-06-27 00:20:00,120017,0.46958999999999995,0.46958999999999995,0.46912,0.46912,-0.006352319236016452,0.002387448840382013
2019-06-27 00:30:00,120019,0.47024,0.47024,0.47001000000000004,0.47001000000000004,-0.010042339524691085,0.00046807514733728634
2019-06-27 00:40:00,120021,0.47018999999999994,0.47023000000000004,0.47018999999999994,0.47023000000000004,-0.01422708036492798,-0.004019309699508875
2019-06-27 00:50:00,120023,0.46834,0.46834,0.46803,0.46803,-0.016921992179988424,-0.0002563938209086981
2019-06-27 01:00:00,120025,0.46613999999999994,0.4675,0.46613999999999994,0.4675,-0.017754010695187228,0.0008770053475937474
2019-06-27 01:15:00,120028,0.4679100000000001,0.4679100000000001,0.46529,0.46529,-0.013088611403640708,-0.0008381869371789668
2019-06-27 01:25:00,120030,0.4649,0.4649,0.46353999999999995,0.46353999999999995,-0.013030159209561062,0.0014022522328169824
2019-06-27 01:35:00,120032,0.46418999999999994,0.46418999999999994,0.46011,0.46011,-0.005672556562561129,0.004107713372889098
2019-06-27 01:45:00,120034,0.46,0.46,0.4592,0.4592,-0.0037020905923344496,0.00609756097560981
2019-06-27 01:55:00,120036,0.45924,0.462,0.45924,0.462,-0.009740259740259749,-0.000735930735930751
2019-06-27 02:10:00,120039,0.45882,0.45919,0.4575,0.4575,0.0037814207650273424,0.012502732240437043
2019-06-27 02:25:00,120042,0.4601,0.4601,0.4598100000000001,0.4598100000000001,-0.0012613905743678482,0.015180183119114142
2019-06-27 02:40:00,120045,0.46113999999999994,0.46166,0.45923,0.45923,0.0008710232345448064,0.016462339132896273
2019-06-27 02:55:00,120048,0.45963000000000004,0.4607,0.45963000000000004,0.4607,-0.0012589537660083025,0.013219014543086573
2019-06-27 03:15:00,120052,0.46012,0.46321999999999997,0.46012,0.46321999999999997,-0.004101722723543796,0.00770692111739566
2019-06-27 03:35:00,120056,0.46258,0.46679,0.46258,0.46679,-0.014203389104308082,-0.0006855331091068509
2019-06-27 03:55:00,120060,0.46612,0.46647,0.46556000000000003,0.46556000000000003,-0.011598934616376011,0.0011598934616375654
2019-06-27 04:15:00,120064,0.4661,0.4661,0.46132,0.46132,-0.0025145235411427953,0.0073918321338767535
2019-06-27 04:40:00,120069,0.46297,0.46468000000000004,0.46297,0.46319,-0.008052850881927406,0.003324769533021096
2019-06-27 05:00:00,120073,0.46473000000000003,0.46473000000000003,0.46016,0.46016,-0.009431502086230899,0.005259040333796892
2019-06-27 05:15:00,120076,0.46162,0.46162,0.46025,0.46037,-0.04420357538501647,0.004800486565154093
2019-06-27 05:40:00,120081,0.46018000000000003,0.46187,0.46018000000000003,0.46187,-0.07852859029597078,0.0015372290904366779
2019-06-27 06:05:00,120086,0.46238999999999997,0.46258,0.45946000000000004,0.45946000000000004,-0.07835284899664806,-0.00034823488442965435
2019-06-27 06:20:00,120089,0.4593,0.4593,0.45582,0.45582,-0.07099293580799414,-0.03466280549339659
2019-06-27 06:25:00,120090,0.44001999999999997,0.44001999999999997,0.44001999999999997,0.44001999999999997,-0.0376346529703192,-0.02252170355892883
2019-06-27 06:30:00,120091,0.4256,0.4256,0.4256,0.4256,-0.005028195488721486,0.013063909774436243
2019-06-27 06:35:00,120092,0.4234600000000001,0.4234600000000001,0.4234600000000001,0.4234600000000001,0.010083597033958069,0.021749397817975448
2019-06-27 06:40:00,120093,0.4301100000000001,0.4301100000000001,0.4301100000000001,0.4301100000000001,-0.005533468182558191,0.0084397014717162
2019-06-27 06:45:00,120094,0.42773,0.42773,0.42773,0.42773,0.008019077455404214,0.016996703527926493
2019-06-27 06:50:00,120095,0.43116000000000004,0.43116000000000004,0.43116000000000004,0.43116000000000004,0.0035021801651358097,0.008906206512663406
2019-06-27 06:55:00,120096,0.43267,0.43267,0.43267,0.43267,-0.000878267501791312,0.005385166524140797
2019-06-27 07:05:00,120098,0.43373999999999996,0.43373999999999996,0.43276000000000003,0.43276000000000003,-0.0010860523153712945,0.005176079120066466
2019-06-27 07:15:00,120100,0.435,0.435,0.4346600000000001,0.4346600000000001,-0.005452537615607944,0.004256200248469854
2019-06-27 07:25:00,120102,0.43388999999999994,0.4346600000000001,0.43388999999999994,0.4346600000000001,-0.009225601619657027,0.004256200248469854
2019-06-27 07:35:00,120104,0.4340100000000001,0.4340100000000001,0.43228999999999995,0.43228999999999995,-0.00379374956626333,0.009761965347336412
2019-06-27 07:45:00,120106,0.43256999999999995,0.43493999999999994,0.43256999999999995,0.43493999999999994,-0.011334896767369807,0.0036096932910288124
2019-06-27 07:55:00,120108,0.43625,0.43651,0.43625,0.43651,-0.014890838697853187,-0.005039976174658037
2019-06-27 08:05:00,120110,0.43309,0.43309,0.43065,0.43065,-0.0014861256240563403,0.008498780912574137
2019-06-27 08:15:00,120112,0.43318999999999996,0.43318999999999996,0.43263999999999997,0.43263999999999997,-0.013452292899408266,0.0038600221893492523
2019-06-27 08:25:00,120114,0.43065,0.43065,0.4300100000000001,0.4300100000000001,-0.015139182809702391,0.009999767447268468
2019-06-27 08:35:00,120116,0.43185,0.43431000000000003,0.43185,0.43431000000000003,-0.026939283000621646,-0.00248670304621129
2019-06-27 08:45:00,120118,0.43323,0.43323,0.43071000000000004,0.43071000000000004,-0.018852592231431986,-0.0037147964988041484
2019-06-27 08:55:00,120120,0.4291100000000001,0.4291100000000001,0.42682,0.42682,-0.019961576308514063,0.0035846492666698642
2019-06-27 09:05:00,120122,0.42835,0.42835,0.4235,0.4235,-0.012278630460448602,-0.0008028335301061428
2019-06-27 09:10:00,120123,0.42261000000000004,0.42261000000000004,0.42261000000000004,0.42261000000000004,-0.010198528193843107,0.0013014363124393528
2019-06-27 09:20:00,120125,0.42316000000000004,0.42316000000000004,0.42258999999999997,0.42258999999999997,-0.01015168366501801,0.00911048534040091
2019-06-27 09:25:00,120126,0.4183,0.4183,0.4183,0.4183,0.005498446091321943,0.019459717905809183
2019-06-27 09:30:00,120127,0.42200000000000004,0.42200000000000004,0.42200000000000004,0.42200000000000004,-0.003317535545023857,0.012867298578199028
2019-06-27 09:35:00,120128,0.4206,0.4206,0.4206,0.4206,0.013552068473609222,0.017522586780789322
2019-06-27 09:40:00,120129,0.42644,0.42644,0.42644,0.42644,-0.0003282994090610015,0.009637932651721233
2019-06-27 09:45:00,120130,0.42635,0.42635,0.42635,0.42635,-0.00011727453969741877,0.009851061334584217
2019-06-27 09:55:00,120132,0.4263,0.42743000000000003,0.4263,0.42743000000000003,-0.00039772594342934157,0.0072994408441147225
2019-06-27 10:00:00,120133,0.42796999999999996,0.42796999999999996,0.42796999999999996,0.42796999999999996,-0.004462929644600921,0.006028459938780819
2019-06-27 10:05:00,120134,0.43055,0.43055,0.43055,0.43055,-0.012449192892811593,-0.002996167692486257
2019-06-27 10:10:00,120135,0.42726000000000003,0.42726000000000003,0.42726000000000003,0.42726000000000003,-0.004844825165005083,0.006857651078968152
2019-06-27 10:15:00,120136,0.42926000000000003,0.42926000000000003,0.42926000000000003,0.42926000000000003,-0.00948143316404993,0.002748916740436935
2019-06-27 10:25:00,120138,0.42748,0.42748,0.4260600000000001,0.4260600000000001,-0.0020419659202932645,0.010280242219405442
2019-06-27 10:35:00,120140,0.42518999999999996,0.4287,0.42518999999999996,0.4287,0.0008397480755775191,0.008607417774667402
2019-06-27 10:45:00,120142,0.43009,0.43018999999999996,0.43009,0.43018999999999996,-0.002626746321392532,0.006160068806806262
2019-06-27 10:55:00,120144,0.4304,0.43044,0.4304,0.43044,-0.0032060217451906916,0.00803828640460928
2019-06-27 11:05:00,120146,0.4290600000000001,0.43018999999999996,0.4290600000000001,0.43018999999999996,0.001092540505358287,0.008972779469536786
2019-06-27 11:15:00,120148,0.43238999999999994,0.43238999999999994,0.43231,0.43231,-0.006870070088594026,0.004024889546852869
2019-06-27 11:30:00,120151,0.43278,0.43283999999999995,0.4326,0.43283999999999995,-0.011436096479068502,0.0027954902504390643
2019-06-27 11:45:00,120154,0.4339,0.4339,0.43236,0.43244,-0.010521690870409894,0.003723059846452688
2019-06-27 12:05:00,120158,0.43405,0.43405,0.43066000000000004,0.43066000000000004,-0.006919611758696043,0.0007894859053544593
2019-06-27 12:20:00,120161,0.42978999999999995,0.42978999999999995,0.42933999999999994,0.42933999999999994,-0.014766851446406014,0.003866399590068595
2019-06-27 12:35:00,120164,0.431,0.431,0.42788999999999994,0.42788999999999994,-0.011428170791558463,0.003832760756269336
2019-06-27 12:45:00,120166,0.42871000000000004,0.42953,0.42871000000000004,0.42953,-0.015202663376248541,-0.0042604707470956585
2019-06-27 12:55:00,120168,0.4277,0.4277,0.42768,0.42768,-0.010942760942760983,-0.00030396558174340395
2019-06-27 13:10:00,120171,0.42743000000000003,0.42743000000000003,0.423,0.423,-0.0020567375886524396,0.010756501182033093
2019-06-27 13:20:00,120173,0.42403,0.42403,0.42339,0.42339,-0.00297597959328275,0.01008526417723624
2019-06-27 13:35:00,120176,0.4254600000000001,0.42755,0.4254600000000001,0.42683999999999994,-0.011034579701995917,0.0019679505201013565
2019-06-27 13:55:00,120180,0.42631,0.42631,0.42436999999999997,0.42615,-0.009433298134459624,0.0038249442684501244
2019-06-27 14:05:00,120182,0.4228,0.4228,0.42213,0.42213,0.007675360670883294,0.020135977068675544
2019-06-27 14:15:00,120184,0.42536999999999997,0.42766000000000004,0.42536999999999997,0.42766000000000004,-0.002174624701866066,0.006944769209184802
2019-06-27 14:30:00,120187,0.42682,0.42768,0.42673,0.42673,-0.003632273334426911,0.009139268389848416
2019-06-27 14:40:00,120189,0.42746999999999996,0.42778,0.42746999999999996,0.42778,-0.006077890504464892,0.006662303052971198
2019-06-27 14:55:00,120192,0.43005,0.43063,0.42923999999999995,0.43063,-0.012655876274295822,-0.0014861946450549879
2019-06-27 15:10:00,120195,0.42786,0.42786,0.42732,0.42732,-0.023776092857811352,0.009430871478049316
2019-06-27 15:20:00,120197,0.42553,0.42553,0.42518,0.42518,-0.024813020367844215,0.014511501011336397
2019-06-27 15:35:00,120200,0.42594,0.42873999999999995,0.42594,0.4278,-0.05483870967741931,0.00829827021972884
2019-06-27 15:55:00,120204,0.4285600000000001,0.42999,0.42716000000000004,0.42999,-0.059652550059303595,0.0031628642526571036
2019-06-27 16:10:00,120207,0.43135,0.43135,0.41716000000000003,0.41716000000000003,-0.030731613769297145,-0.0060648192540033365
2019-06-27 16:15:00,120208,0.41463,0.41463,0.41463,0.41463,-0.024817306996599297,-0.008851264983237815
2019-06-27 16:20:00,120209,0.40434000000000003,0.40434000000000003,0.40434000000000003,0.40434000000000003,0.005267843893752696,0.019562744225156976
2019-06-27 16:25:00,120210,0.40647,0.40647,0.40647,0.40647,-0.014269195758604638,0.014219991635299056
2019-06-27 16:30:00,120211,0.40761,0.40761,0.40761,0.40761,-0.01702607884988102,0.011383430239689981
2019-06-27 16:40:00,120213,0.40903,0.4109600000000001,0.40903,0.4109600000000001,-0.025038933229511704,0.0031389916293554166
2019-06-27 16:50:00,120215,0.41225,0.41225,0.40984,0.40984,-0.02237458520398207,-0.004684755026351692
2019-06-27 17:00:00,120217,0.40792,0.40792,0.40066999999999997,0.40066999999999997,0.00484188983452716,0.01387675643297493
2019-06-27 17:05:00,120218,0.40423000000000003,0.40423000000000003,0.40423000000000003,0.40423000000000003,-0.004007619424585176,0.009128466467110236
2019-06-27 17:10:00,120219,0.40421999999999997,0.40421999999999997,0.40421999999999997,0.40421999999999997,-0.0039829795655831,0.00937608233140373
2019-06-27 17:20:00,120221,0.40623000000000004,0.40623000000000004,0.40485,0.40485,-0.005532913424725256,0.007805360009880193
2019-06-27 17:25:00,120222,0.40260999999999997,0.40260999999999997,0.40260999999999997,0.40260999999999997,0.01169866620302524,0.013412483544869765
2019-06-27 17:30:00,120223,0.40792,0.40792,0.40792,0.40792,-0.0015689350853107813,0.000858011374779274
2019-06-27 17:35:00,120224,0.40801,0.40801,0.40801,0.40801,-0.0017891718340235605,0.010171319330408672
2019-06-27 17:45:00,120226,0.40763,0.40764,0.40763,0.40764,-0.0008831321754488554,0.016313413796486934
2019-06-27 17:55:00,120228,0.40731999999999996,0.40769,0.40731999999999996,0.40769,-0.0010056660698078588,0.016286884642743346
2019-06-27 18:10:00,120231,0.40728000000000003,0.40826999999999997,0.40728000000000003,0.40826999999999997,0.0031841673402405847,0.015357484017929307
2019-06-27 18:25:00,120234,0.40957,0.41216,0.40957,0.41216,-0.00036393633540368663,0.008055124223602458
2019-06-27 18:35:00,120236,0.41428999999999994,0.41428999999999994,0.41267,0.41267,-0.006882012261613284,0.006809314948990803
2019-06-27 18:45:00,120238,0.41201000000000004,0.41433000000000003,0.41201000000000004,0.41433000000000003,-0.0153742186180099,0.0027755653705982776
2019-06-27 19:00:00,120241,0.41344,0.41453999999999996,0.41344,0.41453999999999996,-0.015873015873015813,0.00226757369614525
2019-06-27 19:20:00,120245,0.41439,0.41548,0.41341999999999995,0.41341999999999995,-0.016690048860722662,-0.0020076435586086727
2019-06-27 19:35:00,120248,0.41016,0.41148,0.40983,0.40983,-0.010394553839396924,0.006734499670594952
2019-06-27 19:50:00,120251,0.40796,0.4111,0.40796,0.4111,-0.019605935295548556,0.0036244222816831325
2019-06-27 20:00:00,120253,0.41258999999999996,0.41258999999999996,0.41025,0.41025,-0.017574649603900046,-0.005265082266910409
